frame,source_joint_index,time_s,root_x,root_y,root_z,joint_abs_mean,joint_vel_abs_mean
21,42,0.08400917053222656,-0.0006375807659578931,-0.002188076233107688,0.7933031977857382,0.25108587303487906,0.03766236656168797
22,44,0.08791255950927734,-0.0006911960947573124,-0.0023736923022818763,0.7932606192645517,0.2511986113265799,0.052837250232375385
23,46,0.09191632270812988,-0.0007465072897802254,-0.0025664834432677685,0.7932158019573677,0.2512182552961568,0.039975834207545066
24,48,0.09595274925231934,-0.0008055488675893975,-0.0027669312007062106,0.793167353912836,0.25125979635350665,0.03816745775864171
25,50,0.09992146492004395,-0.0008670782309717079,-0.0029770403324827907,0.7931156717091129,0.25127907841594826,0.032876406888605963
26,52,0.10401320457458496,-0.0009305505923453135,-0.0031932855757557245,0.7930621915811622,0.25130572981714944,0.032386071036634004
27,54,0.1079108715057373,-0.0009980133604120622,-0.0034201113598410016,0.793004664717529,0.25132325908233377,0.031265910233146156
28,56,0.11190986633300781,-0.0010684976927154693,-0.003655693428469218,0.7929449624318262,0.2513350675380307,0.030488637008288764
29,58,0.11590337753295898,-0.0011407188800391633,-0.0039009584662795162,0.7928854027461053,0.25135376422409095,0.029918658055349028
30,60,0.1199045181274414,-0.0012165777091135794,-0.004157711039874325,0.7928255532340889,0.2513746691402048,0.03255705402136363
31,62,0.12390804290771484,-0.0012963104049507695,-0.004424947367710988,0.7927659098665301,0.25139080146969905,0.033429838010463224
32,64,0.12790369987487793,-0.0013837848024232152,-0.004713660255610361,0.7927035386976438,0.25140403919243093,0.031879925738331656
33,66,0.13393759727478027,-0.0015183890402230428,-0.005148262075408762,0.7926147249966726,0.25141496545281905,0.030896523397351647
34,68,0.13790321350097656,-0.0016154020284015129,-0.005451743762309277,0.7925568730509086,0.2514078606658712,0.030788322260346394
35,70,0.14192843437194824,-0.0017191579369457235,-0.005771465792391208,0.7924990193450769,0.25139749548719104,0.027596280030938315
36,72,0.14600181579589844,-0.0018286121941793949,-0.0061036196053330105,0.792441720343525,0.2513755811458646,0.02954893339232638
37,74,0.14990472793579102,-0.0019436484653091617,-0.0064519734757033965,0.7923850077866991,0.2513513305979171,0.028621652659333856
38,76,0.15390944480895996,-0.002059251382507493,-0.006802039390654673,0.792330348422558,0.2513204542277702,0.026762839717838657
39,78,0.15790462493896484,-0.0021798747549998674,-0.007165680813302747,0.7922775385519819,0.251302519138774,0.030801597428668677
40,80,0.16190552711486816,-0.0023035438039280603,-0.007537964074714587,0.7922274680189295,0.2512815385607296,0.02864041588477919
41,82,0.16590237617492676,-0.002431594055048238,-0.007919655486619884,0.792178498548983,0.25124829514594427,0.027947560159473455
42,84,0.1699047088623047,-0.0025669744193801414,-0.00831963437229378,0.7921295447462587,0.251222709097482,0.029302942281556797
43,86,0.17391133308410645,-0.002701406847184682,-0.008713176408654735,0.7920838477670973,0.2511862860831978,0.027785830669394083
44,88,0.1779019832611084,-0.0028430968412920337,-0.009124486666834712,0.7920377550778982,0.2511538870407847,0.030934207225700134
45,90,0.18190288543701172,-0.0029892674827031117,-0.009548518208490963,0.791992571365602,0.25110331203403147,0.029585017951141143
46,92,0.1859302520751953,-0.0031368902290673096,-0.009978772666123835,0.7919477330902125,0.25106634225310953,0.033269604784436524
47,94,0.1899418830871582,-0.0032939594430713634,-0.01043601927460942,0.791899764528503,0.251023081612998,0.03155011903988358
48,96,0.19390869140625,-0.0034462454099614495,-0.010879573777529239,0.791854117166899,0.250975515067192,0.02970652104905357
49,98,0.1979224681854248,-0.0036050993408763433,-0.011340618268700843,0.7918070838708612,0.2509210301836118,0.03129774632719185
50,100,0.2019052505493164,-0.003768658546056457,-0.011813652743378627,0.7917582828595582,0.2508770972972029,0.030846823765575116
