variant,step,reward,done,action_abs_mean,target_body_error_mean,teacher_vae_mse,denoised_teacher_mse,guided_teacher_mse,guided_base_mse,guidance_cost_before,guidance_cost_after
teacher,25,0.039798155426979065,0,0.2552337646484375,0.024077245965600014,0.0011026010615751147,0.003244137391448021,0.003244054736569524,0.003398197004571557,0.68940669298172,0.6893503665924072
teacher,26,0.0367082916200161,0,0.3380264341831207,0.038084305822849274,0.001206351793371141,0.0036640381440520287,0.003664015792310238,0.003064405871555209,1.3053908348083496,1.3053258657455444
teacher,27,0.033476121723651886,0,0.4123077988624573,0.05623825266957283,0.001111865509301424,0.004152991343289614,0.00415298156440258,0.0025771416258066893,0.8953344821929932,0.8952596783638
teacher,28,0.03011387214064598,0,0.45668813586235046,0.0781623050570488,0.0014986532041803002,0.008918524719774723,0.00891838688403368,0.007345269434154034,1.196406364440918,1.196337342262268
teacher,29,0.025785725563764572,0,0.5212920308113098,0.10391567647457123,0.001481579034589231,0.005840425379574299,0.005840333178639412,0.004969111643731594,1.068007230758667,1.0679271221160889
teacher,30,0.023292601108551025,0,0.5737652778625488,0.13395094871520996,0.0009062069584615529,0.006131450645625591,0.00613148370757699,0.0048880320973694324,1.1596581935882568,1.1595866680145264
teacher,31,0.01986359804868698,0,0.656237781047821,0.16809126734733582,0.001770524657331407,0.006926904898136854,0.006926924921572208,0.006447195075452328,1.2214748859405518,1.2214020490646362
teacher,32,0.016048621386289597,0,0.6705915927886963,0.20548531413078308,0.0022031222470104694,0.007642210926860571,0.007642114069312811,0.006669872440397739,1.0014878511428833,1.001412034034729
teacher,33,0.010860571637749672,0,0.7256798148155212,0.24694879353046417,0.0016872098203748465,0.006646766792982817,0.006646755617111921,0.005563458427786827,0.9994966983795166,0.9994115233421326
teacher,34,0.0067479293793439865,1,0.8015105128288269,0.004031781572848558,0.004278471693396568,0.010790734551846981,0.010790666565299034,0.005354632623493671,1.5551007986068726,1.5550198554992676
