frame,source_joint_index,time_s,root_x,root_y,root_z,joint_abs_mean,joint_vel_abs_mean
30,120,0.24000167846679688,-0.00557340223500014,0.009354762910563712,0.7931615995413689,0.48289555238945214,0.11681057213693215
31,124,0.25398802757263184,-0.005956211781016668,0.010095104516475741,0.7931018736929337,0.4815840083977272,0.11983042321938636
32,128,0.2659938335418701,-0.006576439067771228,0.011304913578136648,0.7929443614866557,0.4805331825246585,0.11206278750865624
33,132,0.2739906311035156,-0.00688672990155195,0.011902617897657525,0.7928386239406804,0.47963717087685803,0.13106801858621425
34,136,0.2820563316345215,-0.007215097848006318,0.01250592563920573,0.7927385022976414,0.47879311574044925,0.13352109148199187
35,140,0.28998899459838867,-0.007564963313615126,0.013121610392160964,0.792643935146313,0.477896954920464,0.14273610927871075
36,144,0.297990083694458,-0.007930668135450989,0.013753479164232429,0.7925431070153589,0.4769728156448952,0.14831043667449006
37,148,0.3059823513031006,-0.008310335880891672,0.014414616585583274,0.792425199846385,0.47595330212939657,0.14086220602119534
38,152,0.31396484375,-0.008694894017884341,0.015086226231681026,0.7922918447993371,0.4751226161285464,0.157369130419503
39,156,0.3219947814941406,-0.009086423478631606,0.01577198111230343,0.7921551265168446,0.4742821927407178,0.15384776896700778
40,160,0.32998156547546387,-0.009487680583153225,0.016477190568400156,0.7920176356921014,0.4733015274757455,0.15504713183076219
41,164,0.3379936218261719,-0.009893260979296022,0.017195112349345513,0.7918789568526351,0.47238303918455693,0.16469017957369314
42,168,0.34599781036376953,-0.010314453465552242,0.017938781133161868,0.7917366195744866,0.47147040706577487,0.14835455916934356
43,172,0.3539917469024658,-0.010740603364430475,0.01868227304175484,0.7915951267854469,0.4704677967900603,0.14153043168661153
44,176,0.36197328567504883,-0.01117975654333031,0.019436801430343185,0.7914492566232123,0.46952874284109164,0.1548147463833849
45,180,0.37000107765197754,-0.011623002084108386,0.020196654116900217,0.7912864011150481,0.4684440506429508,0.15092068008179294
46,184,0.3779940605163574,-0.012074403449866863,0.020959917692038744,0.791106399501451,0.46747444223227175,0.15657699912192363
47,188,0.386028528213501,-0.012529825726354802,0.02173102568381197,0.790922428035175,0.46646204817205156,0.15568527315566638
48,192,0.3939988613128662,-0.01299830861845667,0.022512785280310792,0.7907370009545298,0.4655099532663308,0.1547745921175349
49,196,0.40201306343078613,-0.013484225685867282,0.02331279652515427,0.7905467162234459,0.4645229723978916,0.16829541698098183
50,200,0.40999412536621094,-0.013985355727823069,0.02413524848934861,0.7903497174578111,0.4634410247913209,0.1641469319383132
51,204,0.4179854393005371,-0.014492282631606719,0.02498471302994309,0.790135230217382,0.46250153047931863,0.16276678648488274
52,208,0.42607545852661133,-0.014999994928459317,0.025855453738680232,0.7899134517535498,0.46143743561195405,0.17412961758512618
