frame,source_joint_index,time_s,root_x,root_y,root_z,joint_abs_mean,joint_vel_abs_mean
66,132,0.2658994197845459,-0.023322201236031057,0.005386709170445493,0.7972975094064471,0.3542913004499057,0.13518135708050225
67,134,0.26988792419433594,-0.02385419954578323,0.005526396993484769,0.7974032838031001,0.3540341454590189,0.13803785580114045
68,136,0.27396321296691895,-0.02438892136430275,0.005665602878150815,0.7975067814570921,0.35366648743892537,0.1431505576273876
69,138,0.27789950370788574,-0.024930325099536285,0.005805218939062145,0.7976090591465813,0.3533750330579692,0.14802325571533934
70,140,0.2818934917449951,-0.025475400075014146,0.0059454734937307045,0.7977113768257431,0.35308974878541355,0.15114644519856263
71,142,0.2858846187591553,-0.02602745975071436,0.006088796977192448,0.7978139041582073,0.3527638424701732,0.15825750385330797
72,144,0.2899000644683838,-0.026584586127504643,0.006234046412953568,0.7979157717488827,0.3523508599349137,0.1578827975197406
73,146,0.2939920425415039,-0.02714686117962282,0.0063822481747363245,0.7980172371859502,0.3521162563099943,0.16121350580842458
74,148,0.2978956699371338,-0.02771498552949117,0.006533293293515345,0.7981192277884487,0.3517291695521823,0.16248720932494978
75,150,0.3018910884857178,-0.028290618580764256,0.006687292608917336,0.7982215815742396,0.3513864444504524,0.16677405619351515
76,152,0.3058948516845703,-0.028870069900715837,0.0068426675820879536,0.7983228538806074,0.35103953796727905,0.16375134613140133
77,154,0.30991125106811523,-0.02945737771969461,0.007000110597291297,0.7984260651382238,0.35072085550376053,0.16451530690015903
78,156,0.3138999938964844,-0.030051171945176116,0.00715901053847676,0.7985297559898289,0.3503109253300675,0.15997428626849733
79,158,0.3179042339324951,-0.030666099354617636,0.007323053428727332,0.7986354192653558,0.3499771427234699,0.16289856582318016
80,160,0.32190990447998047,-0.0312624597182045,0.007481916552763175,0.7987347008635083,0.34964042837763654,0.16387672976044745
81,162,0.3258938789367676,-0.03187991201168195,0.007643450566755898,0.7988353102200213,0.3493207249276597,0.15846874553645993
82,164,0.32990503311157227,-0.0325052362823171,0.007802674668494525,0.7989342415867624,0.34896440752621355,0.15804696282179193
83,166,0.33390259742736816,-0.033135583396860284,0.007958539142484965,0.7990334591660507,0.34866145490829287,0.16038052987403653
84,168,0.3379085063934326,-0.0337851874621544,0.008114445759732077,0.7991366179314889,0.34832791232600296,0.16278887597908234
85,170,0.34189891815185547,-0.03441624908241632,0.008262004173036491,0.7992385242354648,0.3480216426582172,0.1622407037307155
86,172,0.34591031074523926,-0.035061362987019735,0.00840747705791977,0.7993447900116173,0.3477319459077613,0.1606203475324758
87,174,0.3499109745025635,-0.03571346909004146,0.008549759024309768,0.7994532424550013,0.34733736335203563,0.16031917564346101
88,176,0.35390353202819824,-0.036370501653872137,0.008691093345430683,0.7995634699927302,0.34701500460505486,0.1596262668548473
89,178,0.35799551010131836,-0.0370337376895449,0.008832424297931215,0.7996744060885514,0.346690333930069,0.1663552937418993
90,180,0.361889123916626,-0.03770544465319879,0.00897440084837282,0.7997850474952077,0.34638503078242827,0.1617065415364401
91,182,0.3658921718597412,-0.03837636471620614,0.009115677194945526,0.7998930977770842,0.34598799088391763,0.16378330112161948
92,184,0.3699319362640381,-0.03906422022982485,0.009261051527839022,0.8000001705799089,0.34565767780717077,0.15898251910051653
93,186,0.37389039993286133,-0.03974511566088968,0.009403901474818645,0.8001029994003488,0.34535383979051276,0.15924859917240924
94,188,0.3778839111328125,-0.04041921110851683,0.009544982003663237,0.8002020279475737,0.3450155201657065,0.16009529504186376
95,190,0.3819565773010254,-0.04111638797684658,0.009691612340722865,0.8002989904036075,0.34467766774368697,0.16445805538638397
96,192,0.3858821392059326,-0.041807271312874913,0.009837823406158113,0.80039115796155,0.3442469281626159,0.1627167983558671
97,194,0.38988590240478516,-0.04249167235329225,0.00998228975270827,0.800479977318845,0.34394381278804664,0.15703293994261786
98,196,0.39389681816101074,-0.04319160481335678,0.010130542111403386,0.8005678870416473,0.34361332809102946,0.1531689638183613
99,198,0.39795947074890137,-0.04389396232708244,0.0102799131415557,0.8006525817713179,0.34328496629564925,0.1537024443647985
100,200,0.4018838405609131,-0.04462215267674357,0.010435625733490219,0.8007368597176481,0.3429202479149761,0.1641899085250394
101,202,0.4059121608734131,-0.045316323749845816,0.01058229934090433,0.8008146484238043,0.3424848411874524,0.16592929712978416
102,204,0.40988802909851074,-0.046039100250793455,0.010734185638202606,0.8008928779038914,0.3421352295654601,0.16276439241984667
103,206,0.41389012336730957,-0.0467629117513043,0.01088513209528947,0.8009704670115848,0.3417764113380991,0.16102945664094698
104,208,0.4178957939147949,-0.04749533633043984,0.011036364981793008,0.8010483194740182,0.34145002250142137,0.161449246995697
105,210,0.4219794273376465,-0.04823457052913382,0.0111891607302842,0.8011267703173566,0.3411487741395831,0.15943505118825826
106,212,0.4258918762207031,-0.048976387024928944,0.011341711594783676,0.8012070667233955,0.3407230685818298,0.16266473053537053
107,214,0.4298985004425049,-0.04973072352964314,0.011494262722460348,0.801291786609053,0.3403692918283672,0.16496384203241304
108,216,0.43390417098999023,-0.05049188643661441,0.01164796048709352,0.8013787243514179,0.3400284254859234,0.16506596009552094
109,218,0.437908411026001,-0.051252154130679003,0.01180263027603179,0.8014671655099519,0.3396932825060754,0.16069256186742206
110,220,0.4419989585876465,-0.05202504505591062,0.011960951495309938,0.8015590085605765,0.33935755616503543,0.1627972304403525
111,222,0.4459114074707031,-0.05280492566460475,0.012121019223731436,0.8016529138646086,0.33897331077605486,0.15864586614971532
112,224,0.4498915672302246,-0.0535988582510142,0.012284856568964156,0.8017506853299937,0.3386734565398816,0.15811388361556777
113,226,0.4539036750793457,-0.05438093831261568,0.012446166531882177,0.8018491193673042,0.3383396214901887,0.161575075499874
114,228,0.45789265632629395,-0.055184045691010944,0.012612195994807255,0.801951799475236,0.33800327353950205,0.15680441513641513
115,230,0.4618959426879883,-0.05599605091193381,0.012781589952088009,0.8020530949209898,0.3376890949198398,0.157616774358883
116,232,0.46589088439941406,-0.05682593642011415,0.012956527769952823,0.8021553520804977,0.33723548025792016,0.16066524519681416
117,234,0.46990323066711426,-0.05763179567905339,0.013128781707728621,0.8022541367942235,0.33687302595454044,0.16079141790496893
118,236,0.47391247749328613,-0.05845652920448076,0.01330789965088077,0.8023554412387083,0.33687302595454044,0.16079141790496893
119,238,0.477893590927124,-0.059293886775563395,0.013491990984810498,0.8024606473941636,0.33616854902356863,0.1582824626841165
120,240,0.4818894863128662,-0.06012360391250763,0.013674219905508628,0.8025655384853286,0.335791684430221,0.150922696282766
121,242,0.4859476089477539,-0.06096536043970138,0.01385884557805287,0.8026734370688846,0.3354861418684495,0.15171323316814056
122,244,0.48989224433898926,-0.06181778200986895,0.014046518314853474,0.802784421793651,0.3351697073928241,0.15225611890441385
123,246,0.4938969612121582,-0.06267361060541886,0.01423386189280498,0.8028955565225498,0.3348601766348142,0.15930324245709926
124,248,0.49788808822631836,-0.06353830211506174,0.014422689305505281,0.8030083948598649,0.334572219835787,0.1523203832290039
125,250,0.501899003982544,-0.06440925656451071,0.01460975536130753,0.80312316920195,0.33419876979214364,0.15579145390476132
126,252,0.505974292755127,-0.06528822483302825,0.014795242737233658,0.8032400577541682,0.33391939911284835,0.1520929158954271
127,254,0.5098929405212402,-0.06617535306419119,0.014982551096086072,0.8033572589510519,0.3336584392196402,0.14730475065780096
128,256,0.5139210224151611,-0.06706716126560633,0.0151689581349519,0.8034720433279392,0.3333808514289558,0.1475516868401961
129,258,0.5178842544555664,-0.06796234290549757,0.01535346850394676,0.8035841371962511,0.33308910350475845,0.14926433185886206
130,260,0.5218942165374756,-0.06886439728890234,0.015537808018585897,0.8036955929439208,0.3327228081059353,0.1541609569163672
131,262,0.5259609222412109,-0.0697743830260794,0.01572410498242178,0.8038065693915503,0.33242471150829106,0.15296243225898723
132,264,0.5298969745635986,-0.07069044592586382,0.015910685855060707,0.8039173412421999,0.3321410591537454,0.1499499208454428
133,266,0.5338971614837646,-0.07160790546906297,0.016097471515831536,0.8040260604656887,0.3318236732678809,0.15525174332011876
134,268,0.537900447845459,-0.07253275800548557,0.016286080637647467,0.8041347468374418,0.3315040468045607,0.15636303620252373
135,270,0.5418920516967773,-0.07346014325726642,0.016475234648553532,0.8042447794700177,0.33110390945161083,0.15680301009581007
136,272,0.5458874702453613,-0.07439160343338513,0.01666704097669111,0.8043563622317144,0.3307828862733882,0.15737135222197735
137,274,0.5499131679534912,-0.07535384421673116,0.01686763593780682,0.8044681559735655,0.3304368803309726,0.15595090643358256
138,276,0.5538980960845947,-0.07627823808231156,0.01706393105500636,0.8045723954678163,0.33006552326621424,0.1624214157847495
139,278,0.5578899383544922,-0.07722187933747535,0.017266265513115713,0.8046759197114145,0.329712150481947,0.1654592414932518
140,280,0.5619010925292969,-0.07817473667136968,0.017471055197802423,0.8047770446922848,0.3292972341938554,0.16166109753901076
141,282,0.5658907890319824,-0.07913161850452896,0.017677682264347523,0.8048757655675732,0.3289316130223973,0.16665586761744886
142,284,0.5698847770690918,-0.08012038600938924,0.0178905244698225,0.8049771472053511,0.3286431323985794,0.15395270448563428
143,286,0.5738999843597412,-0.08106595407819782,0.018092672587137024,0.8050745380839556,0.32835511673755685,0.1566545413485889
144,288,0.5778920650482178,-0.08204260284728641,0.018299076943783295,0.8051770609802488,0.3279626634903252,0.15847436560253644
145,290,0.5818936824798584,-0.08302031877139844,0.01850271243101186,0.8052801441279187,0.3276745052847626,0.15344951559532563
146,292,0.5858902931213379,-0.08400520469067874,0.018704086786553463,0.8053844017119097,0.3275482687328396,0.14646051577613528
147,294,0.5899174213409424,-0.08503288787388485,0.018909711983563723,0.8054915973192104,0.3271240386309038,0.15187427312424728
148,296,0.5938880443572998,-0.08599155859253661,0.019098515139416218,0.8055911407763892,0.32676960616211953,0.15006962705178764
149,298,0.5978941917419434,-0.08699578190649934,0.01929641137906579,0.8056950297563314,0.326468529500838,0.15765082473256464
150,300,0.6019065380096436,-0.0880029724784205,0.01949383728251451,0.8058003322473137,0.3261891990932154,0.15629096578100118
151,302,0.6058845520019531,-0.08901728827946237,0.019692609211796382,0.8059072131028695,0.3258906799400675,0.15734606616777078
152,304,0.609987735748291,-0.09003899878747469,0.019892693838673633,0.8060159521919747,0.32557158050095214,0.1582542933114194
153,306,0.6138894557952881,-0.09106707671883667,0.020095070177814072,0.8061253377994572,0.32521521113812923,0.1550290298302947
154,308,0.6178920269012451,-0.09209635221878094,0.02029985092467763,0.8062340777605466,0.32492645380311996,0.15686446730175924
155,310,0.6218969821929932,-0.09313075338574048,0.02050788987575027,0.8063428725005358,0.3246025563185585,0.1583608677450182
156,312,0.6259019374847412,-0.09416724893872375,0.020717819931406353,0.8064527075700484,0.3242999942459423,0.15762908337637782
157,314,0.629892110824585,-0.09521190123928162,0.0209309053542588,0.8065637192768262,0.3240024136893194,0.1584345523813932
158,316,0.6339011192321777,-0.09628318147039708,0.021150980846866813,0.8066796139407325,0.32370894315556203,0.15638342260479413
159,318,0.6378955841064453,-0.097320863674835,0.021364596343355472,0.8067944707392919,0.3233300907986945,0.15394883137196302
160,320,0.6418905258178711,-0.09838118730514335,0.021582424042080495,0.8069148712990238,0.3230842935435217,0.14796172475426234
161,322,0.6459014415740967,-0.09946193265773298,0.021801642541495487,0.8070397983696441,0.3228499958420108,0.1601354816230014
162,324,0.6499009132385254,-0.10054435351350738,0.02201706494627072,0.8071666752657505,0.32259377236638603,0.16045872605775066
163,326,0.6539132595062256,-0.10166650372210694,0.022236073730366516,0.8072967180091191,0.3222588451001151,0.15861415832929698
164,328,0.6579005718231201,-0.10273337472149652,0.02243941551530053,0.8074171031746424,0.32205096802449434,0.16158592605417402
165,330,0.6619009971618652,-0.10384082131828055,0.02264750891369731,0.8075404102094303,0.32172062524176875,0.16046552070625256
166,332,0.6659023761749268,-0.1049507124975016,0.022854817442443397,0.807663373706746,0.3214590462438505,0.16142172210223588
167,334,0.669903039932251,-0.10606388797613182,0.023062752686351055,0.8077851577622107,0.3211789995688817,0.16355521918338692
168,336,0.6739931106567383,-0.1071823963612107,0.023273003374910103,0.807904326041179,0.32081906510324315,0.1672742847867053
169,338,0.677891731262207,-0.10831213233094766,0.023484453620308893,0.8080213135334224,0.32054752101800565,0.16885245889264705
170,340,0.6818993091583252,-0.10944631361600474,0.023697988811879015,0.8081366835163417,0.32028250511864137,0.1655276108308342
171,342,0.6858911514282227,-0.11058737478768557,0.02391381493114073,0.8082508437534189,0.3199859895133253,0.1642297757307774
172,344,0.6898839473724365,-0.11172885511357937,0.02412933338284323,0.8083639337911396,0.31968395623924406,0.1643616239628594
173,346,0.6938910484313965,-0.11288107372809439,0.02434615499614,0.8084768598981692,0.31936310565677184,0.1617504229672767
174,348,0.6979031562805176,-0.11406373892843094,0.024567576426702355,0.8085934008071838,0.3190847021238557,0.16360681187281192
175,350,0.7018811702728271,-0.1151901331486936,0.024777926617256325,0.8087050260435886,0.3187755212380454,0.16422067409188584
176,352,0.7058935165405273,-0.11635572820576753,0.024996508726217125,0.8088201637208748,0.3184806634832559,0.15945246343597255
177,354,0.7099030017852783,-0.11752767251884985,0.025216768710561895,0.8089342736033985,0.31819682202205574,0.16519262788592484
178,356,0.7138798236846924,-0.11869511407474637,0.025434212364470642,0.8090458918789571,0.31812617365784684,0.16550081888021068
179,358,0.7179605960845947,-0.11986836523688572,0.025651683712401743,0.8091547392050794,0.31751693300260553,0.1567790964538039
180,360,0.7218971252441406,-0.12105122921787191,0.025872569286801258,0.8092640012068122,0.3172230801127594,0.1587104953841531
181,362,0.7258892059326172,-0.12223309191558014,0.02609541253018761,0.8093747068732317,0.31694852872269935,0.15375275381615963
182,364,0.729924201965332,-0.12342102199197016,0.026322146291395156,0.8094871712897518,0.31655716603814527,0.15888004735963226
183,366,0.733893871307373,-0.12461826117518497,0.026553112241182487,0.8096016809231121,0.3162447625193103,0.15877766850211755
184,368,0.7378931045532227,-0.12581910517991093,0.026788065489179665,0.8097174800746334,0.31596427995326193,0.15429978698877425
185,370,0.7418961524963379,-0.12705874249261337,0.02703081679936193,0.8098381430315559,0.31565504116487914,0.1521794408045966
186,372,0.7459018230438232,-0.1282410453749625,0.027261109547366824,0.8099546644446552,0.31536543921663845,0.15933175292668927
187,374,0.7498922348022461,-0.1294615189292043,0.027497963881493604,0.8100759806927258,0.31497663532480086,0.15708358775310474
188,376,0.7539007663726807,-0.13069098180978939,0.027735665729544594,0.8101985192771025,0.3146899437917204,0.15545851918708148
189,378,0.7578995227813721,-0.13192232258807443,0.027972126074313354,0.8103216725372392,0.31439349437453623,0.15567690164958736
190,380,0.7619740962982178,-0.1331582297693338,0.02820807267659449,0.8104453708203097,0.314097569484649,0.1565744713960408
191,382,0.765883207321167,-0.13440537026973673,0.02844450337785696,0.8105721634272053,0.313745375851105,0.16346195843552463
192,384,0.7698912620544434,-0.13565127625335804,0.028680032073600717,0.8106969106328268,0.31333192251622677,0.15912954966890916
193,386,0.7739243507385254,-0.13690894914002708,0.02891832713769089,0.8108193308546908,0.3129994759400343,0.16249760513290248
194,388,0.7778830528259277,-0.13817006796214604,0.029158699450859835,0.810940399220111,0.312651669413879,0.15936873379516706
195,390,0.7819714546203613,-0.1394381433017931,0.029403055157304195,0.8110623576325237,0.3123124436443222,0.1603128343162223
196,392,0.7858960628509521,-0.14071224706822927,0.029651336363350003,0.8111856315112902,0.31199899929222363,0.16139822108028778
197,394,0.7899019718170166,-0.14199019730502813,0.029903272270343246,0.8113090660725848,0.311594786668389,0.15983781118973575
198,396,0.7938971519470215,-0.14327161502248797,0.0301581013383548,0.8114331188790793,0.3112545322048767,0.15846843664245358
199,398,0.7978882789611816,-0.14455784586369064,0.03041425321311576,0.811558894067203,0.3109078376136463,0.1665975982724721
200,400,0.8018815517425537,-0.14585594812762298,0.030675403343350286,0.8116883571533213,0.3105878468345979,0.16975489496012572
201,402,0.8059005737304688,-0.14717761170894622,0.030941944513390066,0.8118222604455642,0.31018190522646083,0.16822630672009084
202,404,0.8098878860473633,-0.14845885862996508,0.031199165544215843,0.8119535481507293,0.3098202090035996,0.16862100839679098
203,406,0.8138866424560547,-0.14976906836672468,0.031463339714761694,0.8120883691025217,0.3094866074910709,0.16726545299852974
204,408,0.8178806304931641,-0.151082364797735,0.031727345023150756,0.8122237548004354,0.3091683535001658,0.16914182913023978
205,410,0.8219091892242432,-0.15240115879352872,0.031992720862739785,0.8123605712498095,0.30883465673581795,0.1669970157933582
206,412,0.8258993625640869,-0.1537593936616846,0.03226878434331413,0.8125001861436943,0.3083954034854883,0.17171861794937787
207,414,0.8298966884613037,-0.15506258789572136,0.03253224615983305,0.8126331973617789,0.30808035004884005,0.1736347217530269
208,416,0.833895206451416,-0.15640102849863155,0.032800914232688716,0.812766764835417,0.3077204986635981,0.1742649737039003
209,418,0.8378963470458984,-0.15774424135454715,0.0330709637577268,0.8128975578002487,0.3073409182533365,0.17811173369610234
210,420,0.8418879508972168,-0.15909107315579196,0.033340624546339896,0.8130283989082152,0.30700441613664914,0.1736671470169877
211,422,0.845996618270874,-0.16044250361005966,0.0336086124043749,0.8131588510204311,0.3065374456667181,0.1766088641096099
212,424,0.8498854637145996,-0.16180111820464335,0.03387653182786733,0.8132856266298495,0.3061677893816397,0.17840550064334068
213,426,0.8539025783538818,-0.16316427570892436,0.03414374702267967,0.8134097365173746,0.3057872104008907,0.1742081374997787
214,428,0.85788893699646,-0.16452713918721062,0.03440775034452363,0.8135333396326977,0.30534514844224886,0.17819290181043848
215,430,0.8618953227996826,-0.16589401213846816,0.03466550072118556,0.8136568846478694,0.30488672341894485,0.17474369720780644
216,432,0.8659062385559082,-0.1672766527683665,0.03492259102747022,0.813782158385644,0.30453399862644487,0.17185851197754
217,434,0.8699016571044922,-0.16869328268893766,0.035183153374209596,0.8139113712707327,0.3041574044377896,0.17999874670379634
218,436,0.8738961219787598,-0.17006571289261066,0.03542813653718095,0.8140377136868598,0.30377593501631556,0.17558660843120566
219,438,0.8779072761535645,-0.17148738570655486,0.035678103708573126,0.8141707690745694,0.3034535632147614,0.1676483278459837
220,440,0.8819000720977783,-0.1728987240365095,0.03592591450182831,0.8143027498681703,0.3030375257487698,0.17458285540663476
221,442,0.8858942985534668,-0.17433062163454516,0.03617465263287115,0.8144359659532929,0.30267025207586845,0.16870007384568453
222,444,0.88995361328125,-0.1758061451894695,0.03643212749178468,0.8145755660869635,0.30233166406958784,0.16573306345701988
223,446,0.8938982486724854,-0.1772016449918635,0.036675559354033056,0.8147091112149325,0.301993677280201,0.17086080399919942
224,448,0.8978838920593262,-0.17864950550135936,0.036925885852727804,0.8148504342769863,0.30165532554082314,0.1708131109942393
225,450,0.9018971920013428,-0.18010328722248495,0.03717695823767987,0.8149944211136108,0.3012585737260765,0.15955539836532212
226,452,0.9059011936187744,-0.18156232985782075,0.03743036891477531,0.8151376340470008,0.3009250555026891,0.15738625417800683
227,454,0.9099750518798828,-0.18302183677987216,0.03768479384477739,0.815278019885531,0.30055356875126216,0.16496028014105454
228,456,0.9139008522033691,-0.18449187228428643,0.03794684448459379,0.8154166852521487,0.30022448450648065,0.1654993300807887
229,458,0.9178860187530518,-0.1859553014057697,0.038215267545117074,0.8155537890747031,0.299896281308912,0.16641400445349
230,460,0.9218826293945312,-0.1874287001444247,0.038484180296686515,0.8156924209164241,0.2994645392875476,0.1631348388237429
231,462,0.9259078502655029,-0.18891490246104028,0.03875273314989533,0.8158323378990238,0.2991527025587857,0.14946439133250508
232,464,0.9298961162567139,-0.1904054032786537,0.039022426910397,0.815971032113433,0.298804944220545,0.16651908386145428
233,466,0.9338936805725098,-0.19194925616893538,0.03930212363035444,0.8161151685270155,0.2984013893673646,0.17006926040229356
234,468,0.9379062652587891,-0.19339317549639126,0.03956801087143517,0.8162522722147968,0.29800718137191545,0.17462466334811702
