frame,source_joint_index,time_s,root_x,root_y,root_z,joint_abs_mean,joint_vel_abs_mean
65,130,0.2600034880451858,4.112129715142944,-3.121860385741561,0.7551841714772781,0.1708155979597058,0.007908309478682048
66,132,0.2640021120896563,4.112139137688217,-3.1218485338782482,0.7551820024705506,0.1708142108671319,0.006636336568245214
67,134,0.26810073608066887,4.112144539663095,-3.1218382621251157,0.7551804101586247,0.17081400526161628,0.007529162492699407
68,136,0.27199990407098085,4.112145527022996,-3.121842452328649,0.7551800026486546,0.17081516187593887,0.007856483274171579
69,138,0.27601791999768466,4.112140148504103,-3.1218389400989133,0.755181139120045,0.17081505224482027,0.005905762527555484
70,140,0.2800134400604293,4.112146999142506,-3.121843328919565,0.7551839078817375,0.17081509736177897,0.005873803400579069
71,142,0.28400252806022763,4.112153752263552,-3.1218306525601043,0.7551835792990405,0.1708193176419972,0.008725729764936942
72,144,0.28800851199775934,4.112154410830875,-3.1218367424032665,0.7551837793103489,0.17081636293682848,0.008853490560733038
73,146,0.2920336960814893,4.112151262123641,-3.1218229401460547,0.7551829293559689,0.17081409437152364,0.006163873103199374
74,148,0.2960063040954992,4.11215140326233,-3.1218129962238717,0.7551833821624603,0.17081906337889136,0.00760840642635293
75,150,0.2999885440804064,4.112155087133153,-3.121809302714714,0.7551832084439978,0.1708173130022699,0.007833667375244846
76,152,0.30399193603079766,4.1121447802998246,-3.1218180644399123,0.7551837546740922,0.1708168855131652,0.006360323264681059
77,154,0.3079930880339816,4.112157070822183,-3.1218175899755014,0.7551827350030017,0.1708140251164501,0.007204822437227543
78,156,0.31208867207169533,4.112160862207052,-3.1218148448266643,0.7551823962812185,0.17081648997805915,0.006546485799782235
79,158,0.3160015679895878,4.112173716084706,-3.121821356772316,0.7551848818058813,0.17081278212998738,0.006632686909769887
80,160,0.31999097601510584,4.1121753275366375,-3.121812433730785,0.7551864626042142,0.1708134967921069,0.006185476672193357
81,162,0.32401331199798733,4.112172959481313,-3.1218187017329786,0.7551858197922044,0.1708126661000404,0.007827281492923091
82,164,0.32800505601335317,4.112172703495792,-3.1218348057154963,0.7551848387061337,0.17081243184029832,0.007507565717630847
83,166,0.33199344004970044,4.1121725652501055,-3.1218250782853305,0.7551853694564462,0.17081655865105608,0.007783065297127027
84,168,0.3359944000840187,4.112181296824191,-3.1218201947336808,0.7551836255237048,0.17081867244821203,0.005169875299371001
85,170,0.3399876160547137,4.11218993774783,-3.1218123871100465,0.7551846368824804,0.17081625119417682,0.006618216311431783
86,172,0.3439867200795561,4.112182813968085,-3.1218234835193543,0.7551843277040048,0.1708166418920255,0.006182062268008253
87,174,0.34799046406988055,4.112177153449149,-3.1218342762941593,0.7551856365321318,0.17081645162121778,0.005325218920916086
88,176,0.351988832000643,4.112183455195114,-3.121816098087999,0.755185463676516,0.17081644258899453,0.008642359977941317
89,178,0.35606742405798286,4.1121805590615415,-3.1218267226302183,0.7551844419246158,0.1708123614050143,0.00676582097718171
90,180,0.3600186239928007,4.112179171544419,-3.121823384869617,0.7551838747753303,0.17081466842751852,0.007114230374131223
91,182,0.3639935679966584,4.112173742447368,-3.1218251330816713,0.7551839506897805,0.17081679647952994,0.004620242079093667
92,184,0.36800886399578303,4.112158320193263,-3.1218503784502425,0.7551807152945501,0.17081360475678029,0.005962166423379476
93,186,0.3720066560199484,4.112160855874918,-3.121849593137989,0.7551806509886603,0.1708180546481564,0.00750402282473856
94,188,0.3760934399906546,4.112170384080558,-3.1218503622829283,0.7551800822491734,0.1708122780396009,0.0070760797624925854
95,190,0.38000681600533426,4.112167575924946,-3.1218543182324034,0.7551828309809377,0.17081446971459283,0.006846339168862022
96,192,0.3839997760951519,4.112168993374005,-3.1218554896952058,0.755186083538641,0.1708138671930446,0.006356878605558826
97,194,0.3879972160793841,4.112167217977365,-3.1218475046461176,0.7551858454238062,0.17081374827278617,0.005614021391575706
98,196,0.39199884806293994,4.112160462041957,-3.1218435428261953,0.7551858248502066,0.17081364608421953,0.007175813597659099
99,198,0.3960891200695187,4.112160774382958,-3.1218421772138054,0.7551865164394543,0.17081292372313328,0.006215221465340462
100,200,0.3999980801017955,4.112157524046163,-3.121845349931767,0.7551857141759875,0.17081617647962613,0.009088140667480385
101,202,0.4040039679966867,4.112158888429126,-3.121843878995349,0.7551848687607186,0.17081229281631813,0.007614901221100369
102,204,0.4079881280194968,4.112156511828017,-3.1218298427997295,0.7551819306275979,0.170816452110965,0.006657303168422318
103,206,0.4119833920849487,4.1121464463693815,-3.1218243544768973,0.7551816876034446,0.17081307493459336,0.006608454081037178
104,208,0.4159805120434612,4.1121546992975,-3.121830459585467,0.7551806385626799,0.1708165168699985,0.008509385544035969
105,210,0.4199868160067126,4.112156409719425,-3.1218141607227525,0.7551800669314338,0.1708141582755067,0.007203483251565746
106,212,0.42400188802275807,4.112161256603936,-3.1217992750697983,0.7551811555055069,0.17081742736627348,0.00885716029282274
107,214,0.42802582401782274,4.112165773739645,-3.121776938016245,0.7551815200639491,0.1708183612901284,0.007604995241653624
108,216,0.4320048640947789,4.112173008819207,-3.121778050421329,0.7551807829077529,0.1708183612901284,0.007604995241653624
109,218,0.43599232006818056,4.112171923023486,-3.1217665624826987,0.7551811662887172,0.17081334820551122,0.007373112053128666
110,220,0.4400323200970888,4.112176154737831,-3.121754217805265,0.755181836365918,0.17081840026517528,0.006109856996396235
111,222,0.4439926079940051,4.112171321112042,-3.1217490746251317,0.755182714268238,0.17081385308671904,0.006856819554553206
112,224,0.44801766402088106,4.11215771370268,-3.1217679662770568,0.7551827047218398,0.1708168668666421,0.006246403949576077
113,226,0.4520085440017283,4.112164626475075,-3.121750652026282,0.7551850155439959,0.17081712770119212,0.0063327649753271795
114,228,0.4560010560089722,4.11216250688371,-3.1217241842700374,0.7551858534553106,0.17081356328081115,0.007513936460499877
115,230,0.46010742406360805,4.112161160854142,-3.1217344678259855,0.7551867167820808,0.17081371069070883,0.007595566759720959
116,232,0.4640109760221094,4.112157369243043,-3.121733023047218,0.7551869170662819,0.17081431745940917,0.006873475247191201
117,234,0.46799900801852345,4.112149870817648,-3.1217325964372216,0.755187608502686,0.17081664135410643,0.009674814636096487
118,236,0.47199660807382315,4.112153817810135,-3.121738856450374,0.7551890475219336,0.17081430591823502,0.0064995387801586885
119,238,0.4759977600770071,4.112161224656862,-3.1217422406221016,0.7551895235072983,0.17081949965936002,0.008921447551231188
120,240,0.4799965120619163,4.112168029236769,-3.1217413251529256,0.7551905640118853,0.1708211884482619,0.006623524544230695
121,242,0.4839824320515618,4.112167119734279,-3.121757325573596,0.7551896673377203,0.17081472693625355,0.006235232068916205
122,244,0.488002400030382,4.112160887730267,-3.1217779051685857,0.755187951299231,0.17081178282487913,0.0080604146732467
123,246,0.49200214399024844,4.112146331090073,-3.1217973057695936,0.7551892900553736,0.17081491807415472,0.007979180306549472
124,248,0.49599727999884635,4.112145043092298,-3.1218024064114327,0.7551888959786519,0.1708152771311218,0.007058110320940614
125,250,0.4999990720534697,4.11213540136003,-3.1218093368665856,0.7551905159025467,0.17081675430105453,0.006640715508496967
126,252,0.5039908160688356,4.11214202023821,-3.1217911264534703,0.7551918439947105,0.17081456978359774,0.006820662609117852
127,254,0.5080040640896186,4.1121431125738335,-3.1217943798217616,0.755191836053971,0.17081471311895915,0.007065413451465278
128,256,0.5120102080982178,4.112142770387017,-3.1218001183234074,0.7551891184862001,0.17081371042576363,0.010031288058159808
129,258,0.515998944058083,4.112146706067487,-3.121800943793724,0.755185856053816,0.17081321217621484,0.007764011320401111
130,260,0.5199858240084723,4.112143379818239,-3.121789492755606,0.7551842997698374,0.1708133467202123,0.005182369917245774
131,262,0.5240718080895022,4.112150307712289,-3.1218009260832553,0.7551813987577616,0.17081320360162425,0.005880156355299826
132,264,0.5279882560716942,4.112146864595151,-3.1217967137259635,0.7551822662115745,0.17081702065529655,0.0066346447023659435
133,266,0.5319933120626956,4.1121475941281815,-3.1217913294979023,0.7551814598113765,0.17081799200868458,0.006342987028143272
134,268,0.536007616086863,4.1121315384697175,-3.1217724745302253,0.755180094668961,0.17081268939916205,0.007673735971209304
135,270,0.5399940800853074,4.112124304001868,-3.1217920502950256,0.7551796119815379,0.17081251665889607,0.005369604127642153
136,272,0.5440985599998385,4.112109555643828,-3.1218005735251304,0.7551773994838815,0.17081319232940964,0.00661007057803137
137,274,0.54798524803482,4.1121257352109115,-3.1217845527418198,0.7551755476685245,0.17081842620170612,0.0062018114729277115
138,276,0.5519908480346203,4.1121142912067095,-3.1217946848545757,0.7551749431948664,0.1708147302601117,0.006580791195151035
139,278,0.5560030720662326,4.112107564742881,-3.121790893470744,0.7551747466024271,0.17081807242357172,0.007924618774832824
140,280,0.5599973440403119,4.112098321237633,-3.1218004910265553,0.7551767582632176,0.17081469237294594,0.009011542621261344
141,282,0.5640912640374154,4.1121157918592655,-3.121796261615368,0.7551778668843506,0.17081284134524297,0.008316997643399599
142,284,0.5679953600047156,4.112107741152889,-3.1218033356624506,0.7551775238116871,0.17081455674106738,0.008821787051695945
143,286,0.5720062080072239,4.112099984960874,-3.121791365620664,0.7551798277894934,0.1708135354736065,0.007532835062914367
144,288,0.5760026880307123,4.112092664686338,-3.121787662868786,0.7551787496268184,0.17081347965848118,0.0049854265847082795
145,290,0.5800071040866897,4.112096745495487,-3.1218020376449087,0.7551802762224809,0.17081367713098158,0.0072779391073332774
146,292,0.584113312070258,4.112103499287672,-3.1217899978025163,0.755181662302963,0.17081726663685726,0.007071189486004156
147,294,0.5879946880741045,4.112112317877242,-3.121780719383418,0.7551835309238751,0.17081137473698996,0.006755299155664598
148,296,0.5919984960928559,4.1121063155493465,-3.121788371295976,0.7551836609353821,0.17081206599511367,0.005848353899950623
149,298,0.5960070079891011,4.112102470987286,-3.121777896790553,0.7551845703180315,0.1708117937558764,0.00841120569685731
150,300,0.6000000000931323,4.112102988164087,-3.1217594572316782,0.7551867232079122,0.17081567408729761,0.006804102089392535
151,302,0.6039836800191551,4.112106030060019,-3.12174456042734,0.7551875397215738,0.17081710149570176,0.008125361051121405
152,304,0.6079958080081269,4.112107853021329,-3.1217336317122406,0.7551898882708259,0.17081408407478915,0.005773096539369676
153,306,0.6119909440167248,4.112112592864767,-3.121731770436783,0.7551877151491978,0.17081312728184678,0.007458078527445744
154,308,0.6159882880747318,4.112120868461354,-3.1217159493843756,0.7551865372369008,0.17081592699757714,0.010414980616870111
155,310,0.6199821440968663,4.112128536305304,-3.121729698141594,0.7551845722222574,0.17081583407005005,0.008317551358576848
156,312,0.6239842240465805,4.112120337400742,-3.121745582775952,0.7551832329279459,0.17081262605316969,0.005726632011797407
157,314,0.6280762240057811,4.11212730322102,-3.1217441045678958,0.7551840532920537,0.17081550534931011,0.007855296644767553
158,316,0.6319993280339986,4.112124369571244,-3.1217458941424114,0.7551823577260849,0.1708166136031023,0.009480867129429403
159,318,0.6360043520107865,4.112116256494437,-3.1217563876749277,0.7551845978942394,0.17081060219688565,0.008288336094822091
160,320,0.6399999361019582,4.112109542505473,-3.121754048910417,0.7551850220127091,0.1708155402417921,0.006864175822682165
161,322,0.644006816088222,4.112114109119564,-3.1217543757414257,0.7551828171188191,0.17081148372581711,0.00615303960010602
162,324,0.6480935680447146,4.112103989785741,-3.121782839030987,0.7551806718971499,0.17081335386169014,0.0059609647824204175
163,326,0.6519921279978007,4.112113312649866,-3.121781476922181,0.7551802053266073,0.17081424575158524,0.007199002160883412
164,328,0.6559908160706982,4.112120973859154,-3.121772152623978,0.7551810800147479,0.17081724285601702,0.007367134604057105
165,330,0.6600056000752375,4.112122537686727,-3.1217782541005255,0.75518255641377,0.17081577171158077,0.005855234267575474
166,332,0.6639944640919566,4.112102635346574,-3.121781299197709,0.7551818591398094,0.1708137123124947,0.0063572308120863705
167,334,0.6679917119909078,4.112103048273978,-3.1217821710521267,0.7551830219803208,0.17081067045640747,0.0064441580686654
168,336,0.67200518399477,4.112094779602929,-3.1217939617979162,0.7551832134229859,0.17081306314051697,0.007952806030014723
169,338,0.6760010240832344,4.112094395134427,-3.121791724339832,0.7551831020208571,0.17081361923643773,0.00553727623251877
170,340,0.6800590080674738,4.112081301220718,-3.121805113426445,0.7551828458195434,0.17081452781788137,0.006447957571724366
171,342,0.6839938240591437,4.112079241581223,-3.121791827641949,0.7551842712258076,0.17081472561955613,0.005921923784250072
172,344,0.6879917760379612,4.112087970904483,-3.1218022971571706,0.7551846445841477,0.17081506156607468,0.010421762937390855
173,346,0.6920045760925859,4.1120910514669085,-3.1218031345327675,0.7551875272197865,0.17081319452524346,0.008623315406770542
174,348,0.6959968960145488,4.112095949125449,-3.1218033532469724,0.7551891992162514,0.17081587379176072,0.00639181508123674
175,350,0.7000065280590206,4.112093869606998,-3.1217824562488685,0.7551895210121514,0.17081309271000872,0.008246342478930179
176,352,0.7039924160344526,4.11208996304899,-3.121783537778758,0.7551870467006798,0.17081727954290069,0.008692239587805394
177,354,0.7079892480978742,4.11207987917794,-3.1217806149682508,0.7551846512871353,0.1708162929431198,0.006492314749329094
178,356,0.7121040320489556,4.112077370758529,-3.1217907680681938,0.7551832266610059,0.1708199574846919,0.006674238000916125
179,358,0.7160018880385906,4.112076958184661,-3.121806433799419,0.7551814173338227,0.17081628021772083,0.0073733929472429485
180,360,0.7200019520241767,4.11207375549313,-3.1218126047963595,0.7551825495632861,0.17081579086390838,0.005362937257657528
181,362,0.723983648000285,4.112062099233089,-3.121805806010197,0.7551824196748256,0.17081523723679531,0.008716091874922657
182,364,0.7279965440975502,4.112060980926437,-3.121815395174414,0.7551801678946753,0.1708144136626225,0.006175612414592941
183,366,0.7320050559937954,4.112063545184861,-3.1218321520548558,0.7551796479089662,0.17081712886935968,0.006895679872129755
184,368,0.7360023040091619,4.112061357064719,-3.1218302651791516,0.7551819141315355,0.17081538020685347,0.008055572843596596
185,370,0.7399816639954224,4.1120571771453145,-3.1218373035081695,0.7551839353574685,0.17081333373388244,0.006578647246552181
186,372,0.7439861760940403,4.112035833414232,-3.1218631607135996,0.7551826666485763,0.17081261026885777,0.007020850746153757
187,374,0.7479984640376642,4.112030351354873,-3.1218701204632326,0.7551812020126756,0.17081279576262298,0.008266727865577257
188,376,0.7520001600496471,4.112027773714843,-3.121868182026088,0.7551832567543237,0.17081601587465386,0.007225239501512361
189,378,0.756039584055543,4.112033882808579,-3.121864700672894,0.7551837306853237,0.17081330764079306,0.008996417127742335
190,380,0.7599885440431535,4.112028502260072,-3.1218552940558184,0.7551824922106617,0.17081599647745266,0.008316672543577593
191,382,0.7640031360788271,4.112026141463601,-3.1218537865496,0.7551779015091712,0.17081292681014648,0.007756610328716965
192,384,0.7679819840705022,4.112023171816852,-3.1218614820625294,0.7551762341770963,0.17081547354785565,0.006836629625217154
193,386,0.7720065920148045,4.112019970980902,-3.12186055872922,0.7551740465308189,0.17081257680145992,0.008744359429893565
194,388,0.7760722560342401,4.112014250416153,-3.1218551172810662,0.7551746305670968,0.17081765937398125,0.00694265077492736
195,390,0.780012320028618,4.112005448926818,-3.12187157542535,0.7551740093651537,0.17081414326997313,0.006819444274979419
196,392,0.7840188480913639,4.112028065875503,-3.121859488099729,0.7551763039579162,0.1708127357244315,0.007110104910178302
197,394,0.7880021440796554,4.112034790730877,-3.121863751327223,0.7551782466214195,0.1708173565697005,0.0068737246529680905
198,396,0.7920002880273387,4.112046592416844,-3.1218491348130826,0.755175660506806,0.17081546962987793,0.006810132181271911
199,398,0.7959955200785771,4.112027284129885,-3.121872822020795,0.7551743507588969,0.17081506087561138,0.007194054164474124
200,400,0.7999854719964787,4.112034352205593,-3.121859366967347,0.7551781024765046,0.170816708674277,0.007180347721542007
201,402,0.804001632030122,4.1120437529628555,-3.121852286174507,0.7551773660244411,0.1708146015489233,0.00787804665943158
202,404,0.8079824320739135,4.112042576303808,-3.1218532430928985,0.7551760449959981,0.17081163564379775,0.005823814575078672
203,406,0.8119920000899583,4.112044599252257,-3.1218540315577696,0.7551751674058226,0.17081261144906829,0.0050770134448298605
204,408,0.8159902400802821,4.112044753194922,-3.1218555150908585,0.7551736081861437,0.17081420063462655,0.00797189260303075
205,410,0.820007904083468,4.11206294449101,-3.1218566949774518,0.7551742710017317,0.1708158685289853,0.0060527026091284795
206,412,0.8239878719905391,4.1120663246478255,-3.121854043843072,0.7551762072673883,0.17081553403565114,0.00843961904596152
207,414,0.8280000319937244,4.112073011574585,-3.1218454204655903,0.7551773693338689,0.17081570202296054,0.00596635950456277
208,416,0.832000864087604,4.11208481949023,-3.1218246262165494,0.7551787900360731,0.17080925616279147,0.005495180503077853
209,418,0.8360034880461171,4.112085245900231,-3.1218205034867252,0.7551794437574539,0.17081439082514785,0.008910597454563811
210,420,0.8399947520811111,4.112091960998345,-3.1218099277196143,0.7551773937991436,0.17081585980987915,0.007230478597820961
211,422,0.8440048320917413,4.112095563447652,-3.121810840901699,0.7551771872694161,0.17081233568927112,0.008753958796472129
212,424,0.8479879040969536,4.112089921571842,-3.1218263281361884,0.755176774839568,0.1708126942966342,0.0068386943352505055
213,426,0.8520070400554687,4.112094726586259,-3.1218146962744346,0.755176635363796,0.17081293477054588,0.006826613644330666
214,428,0.8560132799902931,4.112096654752837,-3.12182348051496,0.7551788494229492,0.17081337368039512,0.008621686158284288
215,430,0.8600894400151446,4.112101563832043,-3.1218166417758204,0.7551818198915664,0.17081859794692217,0.007190004579225105
216,432,0.8639946880284697,4.112109823389808,-3.12182072654528,0.7551810868767814,0.170810069255571,0.0072321056344161
217,434,0.8679970559896901,4.112101739322029,-3.1218392419657874,0.7551801621523745,0.17081562829994726,0.006898747853170037
218,436,0.8719991360558197,4.112113352377227,-3.1218604816751077,0.755182762056591,0.1708164483294742,0.007677927823508447
219,438,0.8759916800772771,4.112112714089551,-3.121853815382621,0.7551842026530784,0.1708154268693259,0.01020423123002823
220,440,0.8799963840283453,4.112110210596967,-3.1218531435560983,0.7551849063458976,0.17081839741099272,0.00807565704172734
221,442,0.8840222720755264,4.112110000276941,-3.1218567549523453,0.7551852499072855,0.1708181641708883,0.007154348280264771
222,444,0.8879968960536644,4.112130108938227,-3.121833569784794,0.7551873742054934,0.1708182292109243,0.006136394017536579
223,446,0.8919988800771534,4.112134873288404,-3.1218246941313934,0.7551867582166195,0.17081471830947678,0.0072506066693175195
224,448,0.8960025280248374,4.112133803549313,-3.121814138359212,0.7551863564826004,0.1708118214065225,0.005553525555397159
225,450,0.9000172161031514,4.11214412943556,-3.121798989658995,0.7551867014385356,0.17081687047551708,0.004263038432578343
226,452,0.9040697920136154,4.112140166666121,-3.121802119019795,0.7551873175182549,0.1708171882411738,0.008613964494574687
227,454,0.9080037761013955,4.112158872909665,-3.1218026404594816,0.7551913664640736,0.17081836183206178,0.007228124962019702
228,456,0.9119966720463708,4.112158546071263,-3.1217939952950053,0.7551903436903487,0.17081924484277963,0.006345013141479536
229,458,0.9160053440136835,4.112150972811544,-3.1218021836830205,0.7551880149564172,0.17081736742442571,0.006565376899241779
230,460,0.9200054720276967,4.1121427325640285,-3.1218046560732065,0.755188616586616,0.17081781559531448,0.0070213343701495965
231,462,0.9241207999875769,4.112147140441078,-3.12180856858676,0.7551866902729093,0.17081639805411244,0.008056301274336874
232,464,0.9280037439893931,4.112144852311196,-3.1218009505293156,0.7551874705537029,0.17081478012199836,0.009220548544143295
233,466,0.9320127360988408,4.112150225577164,-3.121763458278959,0.7551874866029147,0.17081676139837484,0.005918394416923924
234,468,0.9360041280742735,4.112168260681015,-3.1217550500659836,0.7551886928846142,0.1708131634945387,0.005839616642333567
235,470,0.9400051840348169,4.112163314268981,-3.1217452591251287,0.7551881791777972,0.17081515198063651,0.0061378957149733245
236,472,0.9439969920786098,4.112172529483305,-3.121738280069296,0.7551876044821433,0.17081793310654605,0.00699581283321283
237,474,0.9479856000980362,4.112178850982994,-3.1217389491791065,0.7551872983276143,0.17081638865658597,0.005368956328562364
238,476,0.9519914879929274,4.112185346629643,-3.1217353465498285,0.7551877246115215,0.170815867063758,0.005593663555655753
239,478,0.9559946240624413,4.112183916200046,-3.1217226623082146,0.7551898439590624,0.17081699076064477,0.0071243610778718245
240,480,0.9599936000304297,4.112175678342329,-3.1217510954888166,0.7551895696032789,0.17081359417101466,0.007953634646175236
