variant,step,reward,done,action_abs_mean,target_body_error_mean,teacher_vae_mse,denoised_teacher_mse,guided_teacher_mse,guided_base_mse,guidance_cost_before,guidance_cost_after
teacher,77,0.006699634715914726,0,0.7948648929595947,0.19479380548000336,0.003761470317840576,0.015232736244797707,0.015232741832733154,0.012195490300655365,1.1163252592086792,1.1162712574005127
teacher,78,0.0012014899402856827,0,0.877303421497345,0.23509764671325684,0.004123231861740351,0.013724477961659431,0.01372431218624115,0.009173118509352207,1.346800684928894,1.3467415571212769
teacher,79,-0.0036760084331035614,1,0.9382054805755615,0.0005405970732681453,0.0063871643505990505,0.012705547735095024,0.012705578468739986,0.008305544033646584,1.3441805839538574,1.344143033027649
teacher,80,0.04480419680476189,0,0.07613857090473175,0.00838570948690176,0.000699309166520834,0.013041914440691471,0.013041685335338116,0.011272733099758625,0.43017566204071045,0.43010610342025757
teacher,81,0.037950918078422546,0,0.1309581845998764,0.01791531778872013,0.004828203469514847,0.013268817216157913,0.01326882466673851,0.005717411171644926,3.9684908390045166,3.968421459197998
teacher,82,0.03534877300262451,0,0.15611238777637482,0.03167073801159859,0.0020307344384491444,0.007317116484045982,0.007317040115594864,0.007490271236747503,1.6859588623046875,1.6858923435211182
teacher,83,0.02799009531736374,0,0.22161591053009033,0.04936281964182854,0.0023222719319164753,0.009882288984954357,0.009882093407213688,0.0065101683139801025,0.7315969467163086,0.7315357327461243
teacher,84,0.027234602719545364,0,0.32436245679855347,0.07176488637924194,0.01330664474517107,0.02134127728641033,0.021341264247894287,0.00929059274494648,5.804721832275391,5.804646968841553
teacher,85,0.02448495849967003,0,0.38434118032455444,0.09734069555997849,0.0022318579722195864,0.005869775079190731,0.005869768094271421,0.004162458702921867,2.115664005279541,2.115582227706909
teacher,86,0.020632077008485794,0,0.4637315273284912,0.12738944590091705,0.0031770088244229555,0.009294559247791767,0.009294506162405014,0.003924285992980003,1.1731724739074707,1.173102617263794
teacher,87,0.016572557389736176,0,0.557492196559906,0.16116826236248016,0.0037071658298373222,0.010433333925902843,0.010433233343064785,0.008596770465373993,1.9719589948654175,1.9718912839889526
teacher,88,0.011059436947107315,0,0.6427451968193054,0.19935700297355652,0.004345675464719534,0.010271432809531689,0.010271362029016018,0.0065955775789916515,1.6254518032073975,1.6253652572631836
teacher,89,0.007391847670078278,0,0.7248005867004395,0.24087408185005188,0.003771645249798894,0.011791444383561611,0.011791280470788479,0.007511550560593605,1.3002270460128784,1.3001502752304077
teacher,90,0.0020656567066907883,1,0.8300906419754028,0.009733229875564575,0.0026976142544299364,0.008050156757235527,0.008050070144236088,0.005465321708470583,1.3772770166397095,1.3771973848342896
teacher,91,0.048449572175741196,0,0.09735224395990372,0.005217173136770725,0.0007796279387548566,0.011242832988500595,0.011242642067372799,0.009049315936863422,0.31478777527809143,0.31471583247184753
teacher,92,0.045636121183633804,0,0.15928778052330017,0.0030799168162047863,0.001432080753147602,0.008365006186068058,0.008364842273294926,0.006701729726046324,0.9244200587272644,0.924358069896698
teacher,93,0.042536478489637375,0,0.22969481348991394,0.016335228458046913,0.0014210657682269812,0.009124815464019775,0.00912465900182724,0.007084097247570753,0.7900591492652893,0.7899883985519409
teacher,94,0.039465442299842834,0,0.303704172372818,0.03344039246439934,0.0020264789927750826,0.01654605194926262,0.016545839607715607,0.012078196741640568,1.0569586753845215,1.056900978088379
teacher,95,0.035633351653814316,0,0.365607887506485,0.05391715094447136,0.0018047575140371919,0.008059266023337841,0.00805917289108038,0.007104751653969288,1.0528680086135864,1.0528075695037842
teacher,96,0.03188678249716759,0,0.4209016263484955,0.07870231568813324,0.006262732669711113,0.014837891794741154,0.014837770722806454,0.011220070533454418,3.135470151901245,3.1354053020477295
teacher,97,0.028673261404037476,0,0.48188090324401855,0.10734057426452637,0.0019487610552459955,0.017184510827064514,0.01718434877693653,0.014668297953903675,1.1148642301559448,1.11480712890625
teacher,98,0.024790141731500626,0,0.5546926259994507,0.13973720371723175,0.0016236940864473581,0.011474325321614742,0.011474084109067917,0.007662986405193806,1.0144425630569458,1.0143815279006958
teacher,99,0.0222889706492424,0,0.6089719533920288,0.1766490936279297,0.002036323072388768,0.01266580168157816,0.012665685266256332,0.010486651211977005,1.2445590496063232,1.2444967031478882
teacher,100,0.01815023645758629,0,0.6640620827674866,0.21724092960357666,0.0016500590136274695,0.008705731481313705,0.008705607615411282,0.007885103113949299,1.0719358921051025,1.0718722343444824
teacher,101,0.013083938509225845,1,0.7519112825393677,0.003840301651507616,0.002979250391945243,0.009469632059335709,0.009469572454690933,0.007570898625999689,1.0368125438690186,1.036761999130249
teacher,102,0.03132454678416252,0,0.16043595969676971,0.0016392256366088986,0.002586270682513714,0.010350700467824936,0.010350549593567848,0.009042168036103249,0.3716745674610138,0.37161949276924133
teacher,103,0.02620469406247139,0,0.2645995616912842,0.003250500885769725,0.007722560781985521,0.010753536596894264,0.010753541253507137,0.005710693541914225,2.8071277141571045,2.8070805072784424
teacher,104,0.021710500121116638,0,0.37360236048698425,0.011992258951067924,0.005328387953341007,0.010296262800693512,0.010296189226210117,0.005071111489087343,1.148558259010315,1.1484876871109009
teacher,105,0.022921714931726456,0,0.47297704219818115,0.024778753519058228,0.006689476314932108,0.011968747712671757,0.01196865364909172,0.0063778371550142765,1.0388340950012207,1.0387738943099976
teacher,106,0.020754374563694,0,0.5489548444747925,0.04147753864526749,0.0056786988861858845,0.01651991531252861,0.016519812867045403,0.010790277272462845,0.7360541820526123,0.7360004782676697
teacher,107,0.016240481287240982,0,0.6232168078422546,0.062292419373989105,0.0085317837074399,0.020629648119211197,0.020629603415727615,0.011200593784451485,1.0722750425338745,1.0722160339355469
teacher,108,0.013215944170951843,0,0.6835627555847168,0.08683674782514572,0.010022209957242012,0.02118547633290291,0.02118550054728985,0.0075304824858903885,1.1612262725830078,1.1611729860305786
teacher,109,0.010855654254555702,0,0.7552820444107056,0.11569683998823166,0.007281906437128782,0.021977731958031654,0.021977683529257774,0.008868697099387646,1.3383911848068237,1.338343620300293
teacher,110,0.008681980893015862,0,0.7910468578338623,0.14793920516967773,0.006756527349352837,0.014587893150746822,0.014587740413844585,0.005721422377973795,0.7190520763397217,0.7189862728118896
teacher,111,0.003820843994617462,0,0.8397339582443237,0.1838604360818863,0.0044357930310070515,0.009231548756361008,0.00923154130578041,0.007459016516804695,0.7746835947036743,0.7746278643608093
teacher,112,0.0008912235498428345,0,0.8784622550010681,0.22339777648448944,0.004419207572937012,0.012422396801412106,0.012422401458024979,0.008444597944617271,0.7284418344497681,0.7283763289451599
teacher,113,-0.015576309524476528,1,0.8868511319160461,0.002067859750241041,0.007410644553601742,0.00924263708293438,0.00924251601099968,0.00537454430013895,0.9464647769927979,0.9463984370231628
teacher,114,0.043254416435956955,0,0.06813010573387146,0.005416508298367262,0.00039718413609080017,0.003487924812361598,0.0034878544975072145,0.003604576922953129,0.40018150210380554,0.4001155197620392
teacher,115,0.03899755701422691,0,0.14527451992034912,0.015746593475341797,0.0015146483201533556,0.00946533028036356,0.009465125389397144,0.009508691728115082,1.0982948541641235,1.0982273817062378
teacher,116,0.03546503931283951,0,0.22425387799739838,0.030041290447115898,0.002225942211225629,0.0055596171878278255,0.005559583194553852,0.005482587963342667,1.5687845945358276,1.5687263011932373
teacher,117,0.033168673515319824,0,0.30159175395965576,0.04835895821452141,0.0015520803863182664,0.011094742454588413,0.01109464094042778,0.009313060902059078,1.098844051361084,1.0987694263458252
teacher,118,0.02969462051987648,0,0.37241217494010925,0.07021583616733551,0.001717537408694625,0.009357969276607037,0.00935782678425312,0.007301788777112961,1.988892674446106,1.9888375997543335
teacher,119,0.026158679276704788,0,0.4215138554573059,0.09604741632938385,0.0004734816320706159,0.003939384128898382,0.003939303103834391,0.0034243797417730093,1.1211193799972534,1.121059775352478
teacher,120,0.02394365519285202,0,0.48518437147140503,0.12668967247009277,0.0009783668210729957,0.011018915101885796,0.011018767021596432,0.00984223373234272,0.904646635055542,0.9045794010162354
teacher,121,0.01936950907111168,0,0.5478635430335999,0.16055186092853546,0.005072235595434904,0.00826016440987587,0.008260221220552921,0.004718180280178785,4.092739105224609,4.092667102813721
teacher,122,0.015094347298145294,0,0.6151692867279053,0.19838236272335052,0.0020815797615796328,0.009001550264656544,0.009001391008496284,0.007822643965482712,1.512233853340149,1.5121605396270752
teacher,123,0.011024978011846542,0,0.6764432191848755,0.23985542356967926,0.006811175029724836,0.01319963950663805,0.01319972425699234,0.007146416697651148,2.3979692459106445,2.397900104522705
teacher,124,0.006506333127617836,1,0.7355700731277466,0.00037043009069748223,0.0022368784993886948,0.007432968355715275,0.007432787679135799,0.007464162539690733,1.588624119758606,1.5885498523712158
teacher,125,0.05123845860362053,0,0.0920603945851326,0.0021584928035736084,0.0006800347473472357,0.004144781269133091,0.004144724458456039,0.00381843582727015,0.34317320585250854,0.3431030511856079
teacher,126,0.048946578055620193,0,0.18450960516929626,0.009005695581436157,0.0008574681705795228,0.004869331140071154,0.004869254771620035,0.0037666584830731153,1.1319829225540161,1.1319305896759033
teacher,127,0.046344589442014694,0,0.25162506103515625,0.019373523071408272,0.0013520861975848675,0.00848747231066227,0.008487335406243801,0.005557443480938673,1.4559777975082397,1.4559195041656494
teacher,128,0.042969170957803726,0,0.31750673055648804,0.03431915119290352,0.0017020863015204668,0.008543645963072777,0.008543606847524643,0.004787532612681389,1.5244691371917725,1.5244135856628418
teacher,129,0.0392315573990345,0,0.3543040156364441,0.05250957980751991,0.0008932384080253541,0.007209857925772667,0.007209755480289459,0.006171110551804304,0.7548999786376953,0.7548413872718811
teacher,130,0.035621754825115204,0,0.42144814133644104,0.07510912418365479,0.0020614538807421923,0.007508244831115007,0.007508167531341314,0.0054144770838320255,1.0563563108444214,1.0563011169433594
teacher,131,0.032077740877866745,0,0.47235068678855896,0.10108119994401932,0.0020575050730258226,0.006546614691615105,0.0065465266816318035,0.005487765185534954,0.9317188262939453,0.931668758392334
teacher,132,0.0291786789894104,0,0.5354549884796143,0.13112114369869232,0.0027821073308587074,0.007469011936336756,0.00746900262311101,0.004352823365479708,0.8905394077301025,0.8904831409454346
teacher,133,0.026504386216402054,0,0.5857154130935669,0.16551277041435242,0.002693351823836565,0.012025142088532448,0.012025064788758755,0.007524819578975439,0.9872353672981262,0.9871813654899597
teacher,134,0.02304934337735176,0,0.649792492389679,0.20375633239746094,0.002063953084871173,0.009126829914748669,0.009126784279942513,0.009820360690355301,0.9571183919906616,0.9570595622062683
teacher,135,0.019761037081480026,0,0.7036095261573792,0.24547672271728516,0.004801764152944088,0.015107901766896248,0.01510787196457386,0.0075603569857776165,1.7553359270095825,1.755281925201416
teacher,136,0.015818238258361816,1,0.7913336157798767,0.005209918599575758,0.0015341544058173895,0.010823437944054604,0.010823411867022514,0.009141809307038784,0.9973461031913757,0.9972911477088928
teacher,137,0.02423291653394699,0,0.1386498361825943,0.005752567667514086,0.002413730137050152,0.009678310714662075,0.009678193368017673,0.005532721057534218,0.3579570949077606,0.3579009175300598
teacher,138,0.03300778195261955,0,0.33934035897254944,0.0013328960631042719,0.015434795059263706,0.02672034688293934,0.026720482856035233,0.012056357227265835,7.168099403381348,7.168033123016357
teacher,139,0.034445688128471375,0,0.46007877588272095,0.007388472557067871,0.003919417504221201,0.011563391424715519,0.011563332751393318,0.005176815669983625,1.1610572338104248,1.1609995365142822
teacher,140,0.030073441565036774,0,0.5439063906669617,0.018853140994906425,0.003348172176629305,0.010654788464307785,0.010654661804437637,0.00777739891782403,0.8211149573326111,0.8210561275482178
teacher,141,0.027268506586551666,0,0.6099919676780701,0.03385728970170021,0.005201457999646664,0.012904895469546318,0.012904702685773373,0.009594454430043697,1.4994900226593018,1.499437928199768
teacher,142,0.024510644376277924,0,0.6877427697181702,0.05303480848670006,0.002886677859351039,0.0075979046523571014,0.00759778032079339,0.005262563470751047,0.7491946816444397,0.7491498589515686
teacher,143,0.021559245884418488,0,0.7486794590950012,0.07602835446596146,0.0028278871905058622,0.006090562790632248,0.0060904622077941895,0.009005289524793625,0.6932928562164307,0.6932493448257446
teacher,144,0.01438077911734581,0,0.8163706064224243,0.10308028757572174,0.0032077000942081213,0.010770350694656372,0.010770218446850777,0.008517678827047348,0.6368823051452637,0.6368430256843567
teacher,145,0.01063399575650692,0,0.853580892086029,0.1333804428577423,0.005648807622492313,0.01243800949305296,0.012437882833182812,0.005243401508778334,1.5037509202957153,1.5037167072296143
teacher,146,0.006224507465958595,0,0.8946598768234253,0.16811028122901917,0.0032936043571680784,0.010882623493671417,0.010882467962801456,0.00721502210944891,0.6952592730522156,0.6952142715454102
teacher,147,0.0031486395746469498,0,0.9325259327888489,0.20651064813137054,0.005291845183819532,0.012665257789194584,0.012665171176195145,0.007499966770410538,0.9529234170913696,0.9528763890266418
teacher,148,-0.002891983836889267,0,0.9485238790512085,0.24836423993110657,0.0040144422091543674,0.011298452503979206,0.011298222467303276,0.010934455320239067,0.840658962726593,0.840618371963501
teacher,149,-0.007550436072051525,1,0.9991364479064941,0.008649660274386406,0.005185652524232864,0.008992443792521954,0.008992433547973633,0.005867355968803167,1.6406968832015991,1.6406549215316772
teacher,150,0.03915248066186905,0,0.10757793486118317,0.009178991429507732,0.0022825824562460184,0.012428478337824345,0.01242826972156763,0.009081477299332619,0.4102884531021118,0.4102284908294678
teacher,151,0.03707456216216087,0,0.21944983303546906,0.012622309848666191,0.006958679761737585,0.015204789116978645,0.015204657800495625,0.004855029750615358,1.628137230873108,1.6280769109725952
teacher,152,0.035306479781866074,0,0.33491843938827515,0.02108692191541195,0.0027468097396194935,0.011395612731575966,0.011395561508834362,0.005662713665515184,1.9165209531784058,1.916456699371338
teacher,153,0.03197572007775307,0,0.43779051303863525,0.03334861993789673,0.0039023435674607754,0.009536517783999443,0.009536280296742916,0.007755802478641272,3.3489201068878174,3.3488516807556152
