variant,step,reward,done,action_abs_mean,target_body_error_mean,teacher_vae_mse,denoised_teacher_mse,guided_teacher_mse,guided_base_mse,guidance_cost_before,guidance_cost_after
teacher,39,0.03886069357395172,0,0.22659775614738464,0.009661202318966389,0.005604051984846592,0.010356723330914974,0.010356736369431019,0.003031516447663307,6.762331008911133,6.76218843460083
teacher,40,0.03940120339393616,0,0.3051488995552063,0.020406484603881836,0.0030133300460875034,0.005858678836375475,0.005858664866536856,0.0036264879163354635,2.5756983757019043,2.575594663619995
teacher,41,0.03326856344938278,0,0.35506966710090637,0.03480759635567665,0.0018605428049340844,0.008578025735914707,0.008577904663980007,0.006433471105992794,0.7658846974372864,0.7658074498176575
teacher,42,0.03255602344870567,0,0.4278000593185425,0.05312350392341614,0.004991224966943264,0.010389162227511406,0.010389026254415512,0.005216548219323158,1.2507410049438477,1.2506529092788696
teacher,43,0.02864372730255127,0,0.4821815490722656,0.07433873414993286,0.0019331298535689712,0.010792206972837448,0.010792074725031853,0.006766076665371656,1.1742007732391357,1.1741220951080322
teacher,44,0.02502010017633438,0,0.521873950958252,0.09814344346523285,0.005026068072766066,0.008857385255396366,0.008857350796461105,0.006528183352202177,1.7978790998458862,1.7978105545043945
teacher,45,0.020668070763349533,0,0.5842127203941345,0.12610384821891785,0.0031669859308749437,0.007622711360454559,0.007622637785971165,0.005410308949649334,2.194362163543701,2.1942739486694336
teacher,46,0.015875253826379776,0,0.651304304599762,0.15757563710212708,0.002042739652097225,0.005086492747068405,0.005086453165858984,0.0029551901388913393,1.2120907306671143,1.2120153903961182
teacher,47,0.011218594387173653,0,0.7018345594406128,0.19354598224163055,0.006715397350490093,0.01235754694789648,0.01235732901841402,0.006455764174461365,2.305119276046753,2.3050355911254883
teacher,48,0.006874212995171547,0,0.7572633028030396,0.23321925103664398,0.0027229529805481434,0.007647128310054541,0.007647044491022825,0.005116959102451801,1.784514307975769,1.7844438552856445
teacher,49,0.0019476711750030518,1,0.8153475522994995,0.003152025630697608,0.0036150310188531876,0.008675036951899529,0.008675127290189266,0.006507746409624815,2.1098103523254395,2.1097350120544434
teacher,50,0.0518900491297245,0,0.0815017968416214,0.005728823598474264,0.0004260631976649165,0.003715967060998082,0.003715908620506525,0.0037697136867791414,0.38264983892440796,0.38259220123291016
teacher,51,0.04745339974761009,0,0.1645171046257019,0.012963341549038887,0.0011487280717119575,0.00876882579177618,0.008768639527261257,0.007132673170417547,0.9058799743652344,0.9057974219322205
teacher,52,0.0456603579223156,0,0.24249964952468872,0.023956580087542534,0.0010677959071472287,0.008629350923001766,0.008629167452454567,0.008524211123585701,0.8267557621002197,0.8266554474830627
teacher,53,0.04170974716544151,0,0.3052963316440582,0.0389866940677166,0.001466275192797184,0.006804490927606821,0.0068044280633330345,0.005840054713189602,1.2423230409622192,1.242256999015808
teacher,54,0.037039391696453094,0,0.35935908555984497,0.05806907266378403,0.0014251318061724305,0.007360753137618303,0.007360626012086868,0.006558970082551241,1.2253881692886353,1.225314974784851
teacher,55,0.032738033682107925,0,0.4317069947719574,0.08071912825107574,0.0017861821688711643,0.006578735541552305,0.006578698754310608,0.004088693298399448,2.6413068771362305,2.641204833984375
teacher,56,0.03012978285551071,0,0.504665195941925,0.1071922779083252,0.0018679993227124214,0.008360433392226696,0.008360314182937145,0.005583478603512049,0.9904991984367371,0.9904211163520813
teacher,57,0.0270782932639122,0,0.5685520768165588,0.1380811631679535,0.0014247630024328828,0.005763883236795664,0.0057637919671833515,0.004324102308601141,1.0548871755599976,1.0547966957092285
teacher,58,0.022501066327095032,0,0.642486035823822,0.17303207516670227,0.0021513255778700113,0.009837090969085693,0.009837097488343716,0.007526089437305927,1.638403296470642,1.6383165121078491
teacher,59,0.018595539033412933,0,0.6962148547172546,0.21164894104003906,0.006060981657356024,0.012272366322577,0.012272429652512074,0.004957552999258041,3.315859794616699,3.315764904022217
teacher,60,0.014294661581516266,1,0.7454110383987427,0.008100445382297039,0.0027844870928674936,0.013498526066541672,0.013498538173735142,0.006800640840083361,2.0138556957244873,2.013760566711426
teacher,61,0.04467481002211571,0,0.09326749294996262,0.0086126197129488,0.0009693206520751119,0.0057913148775696754,0.005791208241134882,0.00518636591732502,0.3647826611995697,0.3647216260433197
teacher,62,0.045469608157873154,0,0.2224901020526886,0.006253357511013746,0.008364558219909668,0.01285075768828392,0.0128505639731884,0.003989318385720253,3.149049997329712,3.1489360332489014
teacher,63,0.04006221890449524,0,0.3000444769859314,0.0005045831203460693,0.006181608885526657,0.012279796414077282,0.012279762886464596,0.005061957985162735,1.9845472574234009,1.9844540357589722
teacher,64,0.03581532463431358,0,0.393765389919281,0.011045017279684544,0.00447220541536808,0.008901647292077541,0.008901589550077915,0.004391624592244625,1.9454436302185059,1.945347785949707
teacher,65,0.03290198743343353,0,0.47909486293792725,0.02609705924987793,0.0041717528365552425,0.011232930235564709,0.01123278308659792,0.004512005019932985,1.2261601686477661,1.2260792255401611
teacher,66,0.03050580993294716,0,0.518877387046814,0.04478266090154648,0.003247602842748165,0.007020763121545315,0.007020702585577965,0.0041694361716508865,1.9845279455184937,1.9844316244125366
teacher,67,0.02635898068547249,0,0.5718280076980591,0.06749614328145981,0.002942387480288744,0.008032102137804031,0.008032034151256084,0.007432496640831232,1.1521782875061035,1.1520910263061523
teacher,68,0.02294527366757393,0,0.6298980712890625,0.09386003762483597,0.004272859077900648,0.01157030276954174,0.011570269241929054,0.00585505785420537,2.0812032222747803,2.08111834526062
teacher,69,0.020246785134077072,0,0.6857081055641174,0.12436576187610626,0.0038144178688526154,0.012261698953807354,0.01226166170090437,0.005999303888529539,1.7297056913375854,1.7296220064163208
teacher,70,0.015106357634067535,0,0.7465168237686157,0.16158077120780945,0.004160267300903797,0.013989714905619621,0.01398965623229742,0.006870400160551071,2.160494089126587,2.16038179397583
teacher,71,0.010963449254631996,0,0.798475980758667,0.20288309454917908,0.003854557638987899,0.01343679428100586,0.013436637818813324,0.006384600419551134,1.7466909885406494,1.7465847730636597
teacher,72,0.006651189178228378,0,0.823333740234375,0.24759750068187714,0.003730962984263897,0.012283260002732277,0.012282991781830788,0.007802287582308054,1.39155912399292,1.391471028327942
teacher,73,0.002252575010061264,1,0.8750737905502319,0.006847394164651632,0.008706782944500446,0.02015889249742031,0.020158832892775536,0.007844612933695316,1.9157119989395142,1.915627360343933
teacher,74,0.030659064650535583,0,0.12018541246652603,0.004199028015136719,0.001355414860881865,0.008129787631332874,0.008129645138978958,0.0059220981784164906,0.3818463981151581,0.38181138038635254
teacher,75,0.01823538914322853,0,0.23992587625980377,0.0032803502399474382,0.0055992137640714645,0.01290349755436182,0.012903383933007717,0.007407570723444223,5.131697177886963,5.131589889526367
teacher,76,0.028749283403158188,0,0.2967737019062042,0.014962664805352688,0.004035801161080599,0.009770095348358154,0.00977003388106823,0.005661722272634506,1.2398483753204346,1.2397782802581787
teacher,77,0.024123266339302063,0,0.37444034218788147,0.030483851209282875,0.0028302755672484636,0.006756660062819719,0.006756612099707127,0.004829947836697102,0.8821768164634705,0.8821207284927368
teacher,78,0.01968483254313469,0,0.453502357006073,0.049474526196718216,0.003276256611570716,0.00861633475869894,0.008616240695118904,0.005065517500042915,1.2102491855621338,1.210188388824463
teacher,79,0.018835458904504776,0,0.5324060916900635,0.07106762379407883,0.0057698567397892475,0.018874242901802063,0.018874146044254303,0.007942595519125462,2.355071783065796,2.354998826980591
teacher,80,0.01386624202132225,0,0.6340563297271729,0.09663139283657074,0.002828033873811364,0.013247029855847359,0.013246936723589897,0.010044783353805542,0.8459966778755188,0.8459477424621582
teacher,81,0.010976606979966164,0,0.7089314460754395,0.1254885196685791,0.0027697545010596514,0.010053783655166626,0.010053622536361217,0.008823474869132042,0.9964685440063477,0.9964166879653931
teacher,82,0.007916383445262909,0,0.7731156945228577,0.15860627591609955,0.004392590373754501,0.014582538977265358,0.014582548290491104,0.00837578997015953,1.2456727027893066,1.2456095218658447
teacher,83,0.006536956876516342,0,0.840747058391571,0.19581760466098785,0.0041728089563548565,0.007673782296478748,0.007673800457268953,0.0033257445320487022,1.3362078666687012,1.336146593093872
teacher,84,0.0007144138216972351,0,0.8958505988121033,0.2368573397397995,0.0039621456526219845,0.01604953594505787,0.016049442812800407,0.011045618914067745,1.025521993637085,1.0254650115966797
teacher,85,-0.0022436417639255524,1,0.927322506904602,0.007173661608248949,0.0065591600723564625,0.009001023136079311,0.009000997990369797,0.0047881118953228,2.59393310546875,2.5938611030578613
teacher,86,0.04911605641245842,0,0.07043695449829102,0.006401572842150927,0.0005614806432276964,0.0033104526810348034,0.0033103921450674534,0.0032829688861966133,0.34555286169052124,0.3454916477203369
teacher,87,0.04834344610571861,0,0.13800066709518433,0.0011487177107483149,0.00207834062166512,0.008255032822489738,0.008254927583038807,0.00698775565251708,0.9835909605026245,0.9835163354873657
teacher,88,0.0450408048927784,0,0.20120982825756073,0.007911741733551025,0.0008257861481979489,0.011876671575009823,0.011876451782882214,0.010166012682020664,0.8843984603881836,0.88432776927948
teacher,89,0.041102271527051926,0,0.25961431860923767,0.020806560292840004,0.0008306615054607391,0.004481553100049496,0.00448146928101778,0.003736268263310194,0.946069598197937,0.9460070729255676
teacher,90,0.03725379705429077,0,0.32281744480133057,0.038397956639528275,0.0006156210438348353,0.005226492881774902,0.005226434674113989,0.004730726592242718,1.0684138536453247,1.0683581829071045
teacher,91,0.03449634462594986,0,0.3601960837841034,0.059301380068063736,0.0016894710715860128,0.005783306900411844,0.005783230997622013,0.003694618819281459,1.5117130279541016,1.511638879776001
teacher,92,0.030545338988304138,0,0.37781861424446106,0.08430469036102295,0.0015260970685631037,0.008236310444772243,0.008236214518547058,0.006545940414071083,1.4401600360870361,1.4400744438171387
teacher,93,0.027396369725465775,0,0.4482131004333496,0.11278180032968521,0.0008970099734142423,0.008320261724293232,0.008320200257003307,0.006508833263069391,1.522055983543396,1.5219804048538208
teacher,94,0.024274654686450958,0,0.4894867241382599,0.14540338516235352,0.0010798100847750902,0.0073723928071558475,0.007372234482318163,0.006038411054760218,1.0967998504638672,1.096733808517456
teacher,95,0.020978383719921112,0,0.5316680073738098,0.18258891999721527,0.0026624484453350306,0.007346428465098143,0.007346284110099077,0.006163270678371191,1.3949146270751953,1.3948370218276978
teacher,96,0.01762312278151512,0,0.5540785789489746,0.22287996113300323,0.0024601041804999113,0.007127393968403339,0.007127347867935896,0.0034039842430502176,1.8610483407974243,1.8609644174575806
teacher,97,0.013744853436946869,1,0.5996106863021851,0.004128111060708761,0.0036495625972747803,0.006451337598264217,0.006451390217989683,0.005784239154309034,2.582914352416992,2.5828158855438232
teacher,98,0.050274673849344254,0,0.08536520600318909,0.008976757526397705,0.0007427720120176673,0.007281942758709192,0.007281842175871134,0.007468367926776409,0.32236480712890625,0.3222994804382324
teacher,99,0.04620595648884773,0,0.20427003502845764,0.01799277774989605,0.006386668886989355,0.013556387275457382,0.013556357473134995,0.004840991459786892,2.7268242835998535,2.726722240447998
teacher,100,0.04118134453892708,0,0.28030097484588623,0.03121468797326088,0.002106185769662261,0.00636340631172061,0.006363335531204939,0.0041993954218924046,1.2239277362823486,1.2238479852676392
teacher,101,0.03649292513728142,0,0.34050822257995605,0.047940053045749664,0.002802917966619134,0.008217274211347103,0.008217188529670238,0.005983368959277868,1.474212408065796,1.4741129875183105
teacher,102,0.032000988721847534,0,0.45237645506858826,0.06896378844976425,0.0021604124922305346,0.0032779318280518055,0.003277895273640752,0.002985159633681178,0.659342348575592,0.6592673659324646
teacher,103,0.02689836546778679,0,0.5500872731208801,0.09325306862592697,0.002161571988835931,0.00475327717140317,0.004753297660499811,0.0034050680696964264,1.0663111209869385,1.0662237405776978
teacher,104,0.021940451115369797,0,0.6500808596611023,0.12194313853979111,0.0030561864841729403,0.010291310958564281,0.010291130281984806,0.00819109845906496,0.9157131314277649,0.9156465530395508
teacher,105,0.016245964914560318,0,0.7545789480209351,0.1547800451517105,0.003788755973801017,0.009890842251479626,0.00989083107560873,0.0041396659798920155,1.2684378623962402,1.2683649063110352
teacher,106,0.011557463556528091,0,0.8310069441795349,0.1915109008550644,0.002701349789276719,0.005014306399971247,0.005014358088374138,0.0022152913734316826,1.1309940814971924,1.1309146881103516
teacher,107,0.006586892530322075,0,0.9210637807846069,0.23177886009216309,0.015998121351003647,0.02463648095726967,0.024636510759592056,0.011801929213106632,3.6475350856781006,3.6474411487579346
teacher,108,0.002199297770857811,1,0.9943802952766418,0.005422528367489576,0.0029857128392904997,0.009303617291152477,0.009303642436861992,0.005601529031991959,1.4333585500717163,1.4332636594772339
teacher,109,0.043891359120607376,0,0.10487130284309387,0.009968893602490425,0.0013558880891650915,0.00590586056932807,0.005905753467231989,0.005748394411057234,0.4725181460380554,0.4724211096763611
teacher,110,0.03834257274866104,0,0.20547674596309662,0.01806793548166752,0.002618995727971196,0.009627027437090874,0.00962681695818901,0.0053269704803824425,2.133474826812744,2.1333553791046143
teacher,111,0.03613162040710449,0,0.284147709608078,0.03033820167183876,0.0027254780288785696,0.012007100507616997,0.012006944976747036,0.009686345234513283,3.57191801071167,3.5717713832855225
teacher,112,0.031957630068063736,0,0.34244418144226074,0.0458034873008728,0.002690075198188424,0.007023599464446306,0.007023506797850132,0.004659394267946482,1.3829596042633057,1.382840871810913
teacher,113,0.030060134828090668,0,0.39759597182273865,0.06516744196414948,0.0026289706584066153,0.006503585260361433,0.006503564305603504,0.005262363702058792,1.1990596055984497,1.1989423036575317
teacher,114,0.02596687152981758,0,0.4424355626106262,0.08836620301008224,0.001499344827607274,0.008170158602297306,0.008170094341039658,0.005728400312364101,0.7415207624435425,0.7414296865463257
teacher,115,0.02374928444623947,0,0.4956263303756714,0.11613091081380844,0.0008054833742789924,0.0046703629195690155,0.004670264665037394,0.004652911331504583,0.9617037177085876,0.9615983366966248
teacher,116,0.019027717411518097,0,0.5625136494636536,0.1480630785226822,0.0011187826748937368,0.006946587469428778,0.006946431938558817,0.006998247932642698,0.7580087184906006,0.7579090595245361
teacher,117,0.015001807361841202,0,0.6341894865036011,0.18666420876979828,0.004690731409937143,0.010751208290457726,0.010751111432909966,0.006482843775302172,1.3379877805709839,1.3378597497940063
teacher,118,0.010854961350560188,0,0.7185549139976501,0.2282259613275528,0.0033096622209995985,0.013712330721318722,0.01371212862432003,0.009297900833189487,3.013589859008789,3.0134522914886475
teacher,119,0.0071136318147182465,1,0.8028724193572998,0.0054341512732207775,0.004619089886546135,0.016580630093812943,0.01658053696155548,0.009167937561869621,2.4464826583862305,2.446356773376465
teacher,120,0.046582888811826706,0,0.10509739071130753,0.001294787391088903,0.0014873465988785028,0.005219935905188322,0.005219890270382166,0.0040833717212080956,0.39408743381500244,0.3940156102180481
teacher,121,0.04291761294007301,0,0.21881072223186493,0.006974560674279928,0.0031169899739325047,0.008080628700554371,0.008080581203103065,0.005258447956293821,1.4414360523223877,1.4413442611694336
teacher,122,0.03809019923210144,0,0.3131590187549591,0.019367124885320663,0.004121692385524511,0.012477617710828781,0.012477457523345947,0.005294982809573412,1.9332462549209595,1.933172345161438
teacher,123,0.03469682112336159,0,0.38103753328323364,0.03581840544939041,0.002261566696688533,0.006407096050679684,0.006407050881534815,0.004698454402387142,1.2280302047729492,1.2279512882232666
teacher,124,0.03186973184347153,0,0.46376338601112366,0.055961064994335175,0.002708164043724537,0.011251340620219707,0.01125128660351038,0.007155891042202711,1.090759515762329,1.0906803607940674
teacher,125,0.027686115354299545,0,0.5507040023803711,0.08012934029102325,0.0016764363972470164,0.009026617743074894,0.009026531130075455,0.007296835537999868,1.2152385711669922,1.215158224105835
teacher,126,0.02494857832789421,0,0.6229819655418396,0.1082213968038559,0.0025203595869243145,0.006271346006542444,0.0062712691724300385,0.0062295799143612385,1.2745424509048462,1.2744569778442383
teacher,127,0.02019989863038063,0,0.7073853611946106,0.14011453092098236,0.0016726725734770298,0.006438452750444412,0.006438393145799637,0.0039826855063438416,0.9274694919586182,0.9273890256881714
teacher,128,0.016294624656438828,0,0.78522789478302,0.1760147362947464,0.0035663919989019632,0.00801291037350893,0.008012862876057625,0.004234200343489647,1.1391637325286865,1.1390882730484009
teacher,129,0.011943068355321884,0,0.8595853447914124,0.21595178544521332,0.0030432387720793486,0.012528478167951107,0.012528511695563793,0.008756512776017189,2.2451024055480957,2.2450122833251953
teacher,130,0.007164463400840759,1,0.9466192126274109,0.0044937217608094215,0.005166502669453621,0.011241146363317966,0.011241160333156586,0.005287243518978357,1.4145084619522095,1.4144222736358643
teacher,131,0.045544590801000595,0,0.074076808989048,0.007946913130581379,0.0006177001632750034,0.007015548646450043,0.007015374023467302,0.005634808912873268,0.36068299412727356,0.36060604453086853
teacher,132,0.043488871306180954,0,0.16209083795547485,0.015560077503323555,0.001198706217110157,0.008453819900751114,0.008453629910945892,0.008145987056195736,1.2794533967971802,1.279367446899414
teacher,133,0.04301505908370018,0,0.23020589351654053,0.027025895193219185,0.0017454472836107016,0.007090985309332609,0.007090863771736622,0.00523747643455863,0.7695189118385315,0.7694283723831177
teacher,134,0.039365921169519424,0,0.3074265718460083,0.04239330813288689,0.0015016585821285844,0.009928973391652107,0.009928825311362743,0.0066862208768725395,0.9562692642211914,0.9561904072761536
teacher,135,0.034876905381679535,0,0.38032686710357666,0.06169574707746506,0.00089780252892524,0.005701805930584669,0.0057016899809241295,0.004566981922835112,0.7293816804885864,0.7292989492416382
teacher,136,0.030948087573051453,0,0.4666164219379425,0.08485705405473709,0.0012714362237602472,0.009597905911505222,0.009597702883183956,0.009400757029652596,0.7452811002731323,0.7452064156532288
teacher,137,0.028487659990787506,0,0.5278400778770447,0.1118408590555191,0.0015684746904298663,0.011817707680165768,0.011817455291748047,0.008667433634400368,1.0440887212753296,1.0439866781234741
teacher,138,0.023661650717258453,0,0.5846763849258423,0.14286895096302032,0.001995656406506896,0.007279700133949518,0.007279583252966404,0.0056670350022614,0.648364245891571,0.6482811570167542
teacher,139,0.018801037222146988,0,0.6394727230072021,0.17756448686122894,0.003390580415725708,0.008851402439177036,0.00885134655982256,0.0028246601577848196,2.450821876525879,2.450718879699707
teacher,140,0.015628892928361893,0,0.6906465888023376,0.21616962552070618,0.003668076591566205,0.01000575628131628,0.010005687363445759,0.00567917013540864,2.934877872467041,2.9347546100616455
teacher,141,0.010395865887403488,1,0.7732914686203003,0.008357508108019829,0.001470091287046671,0.010608010925352573,0.010607847012579441,0.008840767666697502,0.7889092564582825,0.7888290882110596
teacher,142,0.044852081686258316,0,0.0958712175488472,0.006848416291177273,0.00032688933424651623,0.005238816607743502,0.005238685291260481,0.005369241815060377,0.34984874725341797,0.3497910797595978
teacher,143,0.04157348722219467,0,0.18337278068065643,0.009181814268231392,0.0014386260882019997,0.007618216797709465,0.007618030533194542,0.007306493353098631,1.3977231979370117,1.397632122039795
teacher,144,0.040763258934020996,0,0.27930235862731934,0.015921413898468018,0.0016037554014474154,0.005987117532640696,0.005987039767205715,0.003981155809015036,1.088720440864563,1.0886496305465698
teacher,145,0.03659588471055031,0,0.33459287881851196,0.02637658827006817,0.0008881798712536693,0.009359525516629219,0.00935937836766243,0.007265795953571796,0.8604928255081177,0.8604143857955933
teacher,146,0.032744403928518295,0,0.3885488212108612,0.040921006351709366,0.001505330204963684,0.006187611259520054,0.006187567487359047,0.003196464153006673,1.386597990989685,1.38652503490448
teacher,147,0.03031175583600998,0,0.4607033431529999,0.05928992107510567,0.0011932317866012454,0.005498715676367283,0.005498630926012993,0.0035916478373110294,1.2208348512649536,1.220750331878662
teacher,148,0.02683238685131073,0,0.5293552875518799,0.08159714192152023,0.0012671166332438588,0.006589647848159075,0.006589553318917751,0.0035456824116408825,0.9414838552474976,0.9414038062095642
teacher,149,0.023833096027374268,0,0.600226640701294,0.10762524604797363,0.005048478487879038,0.011913282796740532,0.011913279071450233,0.005315017886459827,2.5685811042785645,2.5684902667999268
teacher,150,0.02055319771170616,0,0.6471120119094849,0.1376011073589325,0.0019101039506495,0.004268495365977287,0.004268481861799955,0.003088225144892931,1.2688289880752563,1.268756628036499
teacher,151,0.016922473907470703,0,0.6809146404266357,0.1719980388879776,0.002528123091906309,0.008329660631716251,0.008329581469297409,0.007266706321388483,1.0592329502105713,1.0591607093811035
teacher,152,0.013095974922180176,0,0.7349399924278259,0.21024225652217865,0.0027804968412965536,0.01023174449801445,0.01023175474256277,0.007526971399784088,1.6564710140228271,1.656397819519043
teacher,153,0.008718622848391533,1,0.7809473276138306,0.007799229584634304,0.004735576454550028,0.011519922874867916,0.011519995518028736,0.0063760834746062756,2.541867733001709,2.5417821407318115
