variant,step,reward,done,action_abs_mean,target_body_error_mean,teacher_vae_mse,denoised_teacher_mse,guided_teacher_mse,guided_base_mse,guidance_cost_before,guidance_cost_after
teacher,15,0.03472837433218956,0,0.26555606722831726,0.03490537777543068,0.0016809129156172276,0.01424159575253725,0.014241360127925873,0.012454088777303696,1.3777438402175903,1.377733588218689
teacher,16,0.03195356950163841,0,0.32777324318885803,0.05530507490038872,0.004141708370298147,0.013536286540329456,0.013536335900425911,0.006982041522860527,2.9626333713531494,2.962613344192505
teacher,17,0.028571639209985733,0,0.392984002828598,0.07898114621639252,0.0009948017541319132,0.007434851955622435,0.007434696424752474,0.0056725749745965,0.9994009733200073,0.9993929862976074
teacher,18,0.026317086070775986,0,0.45959946513175964,0.10676700621843338,0.0019235515501350164,0.009428365156054497,0.009428353048861027,0.007602509576827288,1.7960153818130493,1.7960025072097778
teacher,19,0.021025776863098145,0,0.5202422738075256,0.1386478841304779,0.0010381900938227773,0.004771942738443613,0.004771868698298931,0.005068114958703518,0.7799120545387268,0.7799051403999329
teacher,20,0.016700290143489838,0,0.6033355593681335,0.17408274114131927,0.0030823503620922565,0.00704820454120636,0.007048156578093767,0.004049001261591911,1.5348364114761353,1.5348249673843384
teacher,21,0.012705042958259583,0,0.6463167071342468,0.213505819439888,0.0023277299478650093,0.014852571301162243,0.014852541498839855,0.010087094269692898,1.5270164012908936,1.5270055532455444
teacher,22,0.008274830877780914,1,0.7084594368934631,0.004091066773980856,0.0018939925357699394,0.00729611050337553,0.007296176161617041,0.004914188291877508,1.4754396677017212,1.4754291772842407
teacher,23,0.051329758018255234,0,0.07100988179445267,0.0030704352539032698,0.0005374646279960871,0.007970544509589672,0.007970395497977734,0.007308995816856623,0.3378799259662628,0.3378753960132599
teacher,24,0.04996157065033913,0,0.17473825812339783,0.006295365747064352,0.0012238117633387446,0.005882480181753635,0.0058823623694479465,0.004797240719199181,1.122962474822998,1.1229537725448608
teacher,25,0.049651797860860825,0,0.24496698379516602,0.012748437002301216,0.0010975128971040249,0.009695482440292835,0.009695368818938732,0.007156234234571457,1.254231572151184,1.254221796989441
teacher,26,0.045790206640958786,0,0.3272888958454132,0.023300545290112495,0.0011293551651760936,0.006379297934472561,0.006379194092005491,0.006377682089805603,0.8244225978851318,0.824415385723114
teacher,27,0.04322830215096474,0,0.38925084471702576,0.03787022829055786,0.0012413276126608253,0.007463381160050631,0.0074633280746638775,0.006357403937727213,0.607970118522644,0.6079640984535217
teacher,28,0.0396321639418602,0,0.4528627097606659,0.05618240311741829,0.00146393827162683,0.013662233017385006,0.013661972247064114,0.011674964800477028,1.25093674659729,1.2509273290634155
teacher,29,0.03580685332417488,0,0.5133799314498901,0.07917869091033936,0.003749552182853222,0.01605188474059105,0.01605183817446232,0.009770798496901989,1.5360370874404907,1.5360264778137207
teacher,30,0.03310491889715195,0,0.5781948566436768,0.10524342954158783,0.0024019742850214243,0.013046575710177422,0.01304635126143694,0.007574866991490126,1.1895736455917358,1.1895644664764404
teacher,31,0.029513195157051086,0,0.634277880191803,0.13544650375843048,0.0054993219673633575,0.01387275941669941,0.013872817158699036,0.007018328178673983,3.184030055999756,3.184009075164795
teacher,32,0.025539502501487732,0,0.7040552496910095,0.16975200176239014,0.001915588160045445,0.007010737434029579,0.0070106531493365765,0.005053921602666378,1.28036630153656,1.2803568840026855
teacher,33,0.02121352031826973,0,0.7678542137145996,0.20795652270317078,0.0019587797578424215,0.007442220114171505,0.00744223827496171,0.004317984450608492,1.017663836479187,1.0176554918289185
teacher,34,0.016460563987493515,1,0.8395293354988098,0.004213013686239719,0.004836163949221373,0.014908138662576675,0.014908093959093094,0.0105649558827281,2.1504924297332764,2.150477170944214
teacher,35,0.046501729637384415,0,0.07218822091817856,9.190184937324375e-05,0.0008290025289170444,0.0046119289472699165,0.004611843265593052,0.005116745363920927,0.31007859110832214,0.3100743293762207
teacher,36,0.041498780250549316,0,0.1420385092496872,0.009005359373986721,0.0011211548699066043,0.007211199030280113,0.0072111282497644424,0.006143503822386265,0.6210108399391174,0.6210049390792847
teacher,37,0.039232682436704636,0,0.20095358788967133,0.02192431315779686,0.0011096298694610596,0.010039136745035648,0.010038928128778934,0.009926853701472282,0.6002776622772217,0.6002716422080994
teacher,38,0.033644769340753555,0,0.27412569522857666,0.040200550109148026,0.0010502422228455544,0.008702010847628117,0.008701862767338753,0.006025614216923714,0.579769492149353,0.5797637104988098
teacher,39,0.031061794608831406,0,0.3552709221839905,0.061999790370464325,0.001801318139769137,0.0057915691286325455,0.005791532341390848,0.004455422051250935,0.7299436330795288,0.729936957359314
teacher,40,0.0282098688185215,0,0.39528509974479675,0.08703218400478363,0.0014640319859609008,0.007857670076191425,0.007857532240450382,0.006539040245115757,0.8669981956481934,0.8669906258583069
teacher,41,0.027471676468849182,0,0.43820691108703613,0.11583956331014633,0.0011291449191048741,0.004990765359252691,0.004990663845092058,0.0038783401250839233,0.6140175461769104,0.6140114665031433
teacher,42,0.022274751216173172,0,0.47588616609573364,0.14853915572166443,0.001316070556640625,0.008364834822714329,0.008364717476069927,0.008245044387876987,0.5391039252281189,0.5390982627868652
teacher,43,0.019717086106538773,0,0.49220940470695496,0.18507035076618195,0.003157489700242877,0.0054529267363250256,0.005452846642583609,0.004437642637640238,1.0533161163330078,1.0533075332641602
teacher,44,0.014645271003246307,0,0.5440278649330139,0.22573579847812653,0.00215544574894011,0.008673411794006824,0.008673232048749924,0.008907336741685867,0.582465648651123,0.582459568977356
teacher,45,0.011049244552850723,1,0.5605098605155945,4.0250182792078704e-05,0.0027067074552178383,0.008526395075023174,0.008526317775249481,0.007451943121850491,0.6997431516647339,0.699736475944519
teacher,46,0.04300282523036003,0,0.09368570894002914,0.0017486682627350092,0.00044749188236892223,0.010006957687437534,0.01000682357698679,0.009830355644226074,0.3589650094509125,0.35896068811416626
teacher,47,0.03688612952828407,0,0.18094699084758759,0.006394518073648214,0.0030631176196038723,0.009646536782383919,0.009646432474255562,0.006746559403836727,3.0726630687713623,3.0726423263549805
teacher,48,0.035902734845876694,0,0.24187281727790833,0.015263774432241917,0.002091391244903207,0.013861337676644325,0.013861242681741714,0.009224955923855305,2.5660924911499023,2.5660746097564697
teacher,49,0.03188101947307587,0,0.2991344928741455,0.028571758419275284,0.0019467233214527369,0.007663404103368521,0.007663384545594454,0.006769901141524315,2.610654354095459,2.6106374263763428
teacher,50,0.030094623565673828,0,0.37770918011665344,0.04516557976603508,0.0036411925684660673,0.01014324463903904,0.010143183171749115,0.005170391406863928,4.707662105560303,4.707632064819336
teacher,51,0.026889603585004807,0,0.4409223198890686,0.06592109054327011,0.0017094522481784225,0.00602313969284296,0.006022999994456768,0.004790191072970629,1.5019395351409912,1.501928448677063
teacher,52,0.023921620100736618,0,0.5262783169746399,0.09042879194021225,0.0018107228679582477,0.004513304214924574,0.0045132823288440704,0.003985490184277296,1.7832660675048828,1.7832530736923218
teacher,53,0.019850727170705795,0,0.6273577809333801,0.11959715932607651,0.009447384625673294,0.025773154571652412,0.025773214176297188,0.012141278013586998,3.287240743637085,3.287219524383545
teacher,54,0.016830701380968094,0,0.700246274471283,0.15197961032390594,0.0016633077757433057,0.012639173306524754,0.012638995423913002,0.01072411797940731,1.5486834049224854,1.5486716032028198
teacher,55,0.014005478471517563,0,0.7565959095954895,0.18891404569149017,0.003222104860469699,0.01173690240830183,0.01173690427094698,0.00905223935842514,1.9378079175949097,1.9377943277359009
teacher,56,0.009747404605150223,0,0.8430041074752808,0.22985737025737762,0.0028870156966149807,0.01139938272535801,0.01139941904693842,0.005099244881421328,1.86521315574646,1.8652000427246094
teacher,57,0.006859166547656059,1,0.9193441271781921,0.0010288783814758062,0.0017453680047765374,0.008999349549412727,0.008999248966574669,0.007562420796602964,1.6699624061584473,1.669950246810913
teacher,58,0.05128749832510948,0,0.08656007051467896,0.0025911799166351557,0.00027414437499828637,0.008985636755824089,0.00898555014282465,0.008753510192036629,0.3859317898750305,0.3859270513057709
teacher,59,0.04451699182391167,0,0.1909770667552948,0.009014730341732502,0.0009437438566237688,0.004543256014585495,0.004543178714811802,0.00453925458714366,0.9809289574623108,0.9809208512306213
teacher,60,0.04087332263588905,0,0.24815213680267334,0.01996500976383686,0.002126704901456833,0.0057244556955993176,0.0057243406772613525,0.0063607580959796906,1.288012981414795,1.2880032062530518
teacher,61,0.03997689113020897,0,0.3184019923210144,0.03500928729772568,0.0015547830844298005,0.011122999712824821,0.01112289633601904,0.008259340189397335,1.170218586921692,1.1702094078063965
teacher,62,0.03533506765961647,0,0.39431583881378174,0.054386939853429794,0.0006048911600373685,0.012082355096936226,0.012082258239388466,0.009367301128804684,1.0170340538024902,1.0170257091522217
teacher,63,0.03174592927098274,0,0.46511611342430115,0.07683128863573074,0.001910901046358049,0.013589237816631794,0.013589125126600266,0.009806538000702858,1.435637354850769,1.4356268644332886
teacher,64,0.027368739247322083,0,0.5371906161308289,0.10377514362335205,0.0015384582802653313,0.010785133577883244,0.010785129852592945,0.00899724941700697,1.8478416204452515,1.84782874584198
teacher,65,0.02499045431613922,0,0.5999230146408081,0.13433685898780823,0.0012169369729235768,0.006191738415509462,0.006191709078848362,0.006002234760671854,1.087656021118164,1.0876479148864746
teacher,66,0.021071013063192368,0,0.6748778223991394,0.16912899911403656,0.0011237054131925106,0.009998703375458717,0.00999853853136301,0.0073059117421507835,1.138179898262024,1.1381709575653076
teacher,67,0.01731664314866066,0,0.780255913734436,0.20760059356689453,0.0017957792151719332,0.0033691665157675743,0.0033691218122839928,0.004425865598022938,1.1195870637893677,1.119578242301941
teacher,68,0.014079295098781586,1,0.8701497912406921,0.005403080023825169,0.003250362118706107,0.00925238337367773,0.009252327494323254,0.006429872941225767,1.7567570209503174,1.7567448616027832
teacher,69,0.04511502757668495,0,0.0790771096944809,0.005363047122955322,0.0008428844157606363,0.005983611103147268,0.005983536597341299,0.004834056831896305,0.31760039925575256,0.31759628653526306
teacher,70,0.04059315845370293,0,0.18411289155483246,0.009776375256478786,0.0031142784282565117,0.018896961584687233,0.018896635621786118,0.015890950337052345,1.208038330078125,1.2080291509628296
teacher,71,0.017043165862560272,0,0.2953605353832245,0.018595444038510323,0.0029782133642584085,0.011723892763257027,0.011723675765097141,0.00730719231069088,1.514453411102295,1.5144424438476562
teacher,72,0.029386572539806366,0,0.3899887204170227,0.032757338136434555,0.0035882354713976383,0.010590598918497562,0.010590470395982265,0.007381326984614134,0.9708241820335388,0.9708163738250732
teacher,73,0.02651597186923027,0,0.45939379930496216,0.0514829084277153,0.002565953182056546,0.0066299159079790115,0.006629888899624348,0.004626774229109287,0.47870510816574097,0.47870004177093506
teacher,74,0.021615874022245407,0,0.537142813205719,0.0729716345667839,0.002257839310914278,0.00912399496883154,0.00912387017160654,0.00600121496245265,0.46834778785705566,0.4683430790901184
teacher,75,0.020203139632940292,0,0.5903175473213196,0.0978241115808487,0.00279533164575696,0.012212307192385197,0.012212228029966354,0.0072433240711688995,0.8824711441993713,0.8824635744094849
teacher,76,0.01642291620373726,0,0.6429945826530457,0.12562063336372375,0.003746158443391323,0.005974800791591406,0.005974728614091873,0.005589565262198448,0.43415364623069763,0.43414902687072754
teacher,77,0.011456191539764404,0,0.6614261269569397,0.15705645084381104,0.0035452363081276417,0.00936144683510065,0.009361326694488525,0.006932225544005632,0.4379456043243408,0.43794095516204834
teacher,78,0.008262040093541145,0,0.6743860840797424,0.19228608906269073,0.003934197593480349,0.010564454831182957,0.010564301162958145,0.005874771624803543,0.4691063463687897,0.4691014587879181
teacher,79,0.005375657230615616,0,0.6720287203788757,0.23101849853992462,0.003388856304809451,0.01144180353730917,0.011441596783697605,0.009949170053005219,0.4741554856300354,0.4741506576538086
teacher,80,0.0007808543741703033,1,0.7098796367645264,0.005418875254690647,0.0027299707289785147,0.007044833153486252,0.0070447479374706745,0.004901490174233913,0.4981500208377838,0.4981449842453003
teacher,81,0.04287471994757652,0,0.08667194098234177,0.009863631799817085,0.00041294837137684226,0.00593375600874424,0.005933623760938644,0.005675066728144884,0.3797721862792969,0.3797680735588074
teacher,82,0.03791751712560654,0,0.16895805299282074,0.01574976183474064,0.0014092979254201055,0.007165421731770039,0.00716532813385129,0.005555004812777042,1.1785401105880737,1.178531527519226
teacher,83,0.03502298519015312,0,0.26854103803634644,0.02641146443784237,0.0022398035507649183,0.0077094389125704765,0.00770929642021656,0.0056223501451313496,1.578770399093628,1.578758716583252
teacher,84,0.03405402973294258,0,0.3363364338874817,0.04013172909617424,0.0014867482241243124,0.008947402238845825,0.008947271853685379,0.007039309479296207,1.2647974491119385,1.2647874355316162
teacher,85,0.03214363008737564,0,0.40964648127555847,0.05898958444595337,0.0011290299007669091,0.007002929225564003,0.007002842612564564,0.004626562353223562,0.7978705763816833,0.7978636026382446
teacher,86,0.030307386070489883,0,0.4638315439224243,0.08125419169664383,0.001832946902140975,0.006488477345556021,0.00648838235065341,0.006295444443821907,1.4266974925994873,1.4266867637634277
teacher,87,0.02536683902144432,0,0.5116886496543884,0.10713676363229752,0.0005221980391070247,0.008130245842039585,0.008130152709782124,0.008290351368486881,0.6728734970092773,0.6728677749633789
teacher,88,0.024103261530399323,0,0.5499917268753052,0.13756023347377777,0.0013475790619850159,0.011586863547563553,0.011586666107177734,0.008971832692623138,1.0540320873260498,1.0540237426757812
teacher,89,0.02130836620926857,0,0.5834825038909912,0.171757310628891,0.002151018474251032,0.012295128777623177,0.012294908985495567,0.009353307075798512,1.0457170009613037,1.0457087755203247
teacher,90,0.016747217625379562,0,0.6420459151268005,0.21015502512454987,0.0017606413457542658,0.007586885243654251,0.007586789317429066,0.0057788449339568615,0.9510944485664368,0.951086699962616
teacher,91,0.013705402612686157,1,0.6890627145767212,0.0031924843788146973,0.001999445492401719,0.011305584572255611,0.011305449530482292,0.010575066320598125,1.266093134880066,1.2660835981369019
teacher,92,0.047846730798482895,0,0.13056416809558868,0.009053008630871773,0.0015482116723433137,0.0070104096084833145,0.007010210771113634,0.008162754587829113,0.34143418073654175,0.34142976999282837
teacher,93,0.04332273080945015,0,0.26817572116851807,0.018633762374520302,0.006318150088191032,0.013879867270588875,0.013879833742976189,0.0078025334514677525,2.6109399795532227,2.61092209815979
teacher,94,0.03785914555191994,0,0.404120534658432,0.03207298368215561,0.005479027982801199,0.015248903073370457,0.015248794108629227,0.00691639119759202,2.7582921981811523,2.758273124694824
teacher,95,0.02898278459906578,0,0.5069620013237,0.04917716234922409,0.004930209834128618,0.016733119264245033,0.016732973977923393,0.010109457187354565,3.081122398376465,3.081101894378662
teacher,96,0.025404591113328934,0,0.6181252002716064,0.0705806091427803,0.0031172982417047024,0.011976619251072407,0.011976497247815132,0.00801127590239048,1.867068886756897,1.8670556545257568
teacher,97,0.02136794850230217,0,0.7088295221328735,0.09545976668596268,0.00311833037994802,0.010931978933513165,0.01093189138919115,0.011428823694586754,1.3709654808044434,1.3709548711776733
teacher,98,0.01664869487285614,0,0.8047023415565491,0.1238376721739769,0.0041298228316009045,0.012741703540086746,0.012741727754473686,0.008964820764958858,1.9981672763824463,1.9981534481048584
teacher,99,0.013697244226932526,0,0.8775557279586792,0.15605278313159943,0.004948722198605537,0.012450017035007477,0.012450000271201134,0.007635398302227259,1.7582247257232666,1.7582120895385742
teacher,100,0.009190090000629425,0,0.9791846871376038,0.1925520896911621,0.006519035901874304,0.014551459811627865,0.01455147285014391,0.008020538836717606,1.9964784383773804,1.9964643716812134
teacher,101,0.004532471299171448,0,1.0928785800933838,0.2325925976037979,0.018200809136033058,0.035666678100824356,0.03566717356443405,0.006331596057862043,5.204542636871338,5.204509735107422
teacher,102,0.0007826797664165497,1,1.1664820909500122,0.0007120157824829221,0.008570633828639984,0.020951826125383377,0.02095182240009308,0.012364459224045277,2.0508742332458496,2.0508599281311035
teacher,103,0.04208521172404289,0,0.11102446913719177,0.003648791927844286,0.002689260058104992,0.009232553653419018,0.009232411161065102,0.007531697396188974,0.3086321949958801,0.30862805247306824
teacher,104,0.03679012134671211,0,0.2078472226858139,0.012623454444110394,0.00560944015160203,0.009385688230395317,0.009385612793266773,0.003804266918450594,1.223251461982727,1.2232424020767212
teacher,105,0.02834106609225273,0,0.2976423501968384,0.026545528322458267,0.00448932871222496,0.012888015247881413,0.012887842021882534,0.006161803379654884,0.43399059772491455,0.43398523330688477
teacher,106,0.02850181981921196,0,0.36985811591148376,0.04410770907998085,0.0029092682525515556,0.013064318336546421,0.013064180500805378,0.0074275038205087185,0.5063537955284119,0.506348192691803
teacher,107,0.01427432894706726,0,0.4260531961917877,0.06411765515804291,0.0017065443098545074,0.008264739066362381,0.008264608681201935,0.004876364953815937,0.349576473236084,0.34957173466682434
teacher,108,0.01242818683385849,0,0.4667384922504425,0.08740662038326263,0.0012975550489500165,0.009519768878817558,0.009519641287624836,0.006486155092716217,0.4717000424861908,0.4716947674751282
teacher,109,0.002330537885427475,0,0.5126774907112122,0.11447906494140625,0.002023210283368826,0.008406049571931362,0.00840598065406084,0.004898902960121632,0.3439590036869049,0.34395450353622437
teacher,110,-0.0038720667362213135,0,0.5549557209014893,0.14543460309505463,0.004760604351758957,0.010616077110171318,0.010616004467010498,0.007137264125049114,0.5029080510139465,0.5029027462005615
teacher,111,-0.0036079101264476776,0,0.6226988434791565,0.18022005259990692,0.002347043249756098,0.006823340430855751,0.0068233259953558445,0.003999636508524418,0.4700944125652313,0.4700891077518463
teacher,112,-0.007978586480021477,0,0.6675482392311096,0.21898683905601501,0.0034067241940647364,0.008834670297801495,0.008834604173898697,0.005399804096668959,0.48512697219848633,0.4851216673851013
teacher,113,-0.005053585395216942,1,0.7293388247489929,0.0008457388030365109,0.0028655764181166887,0.012887074612081051,0.012886972166597843,0.00838054995983839,0.4636458456516266,0.4636405110359192
teacher,114,0.041261978447437286,0,0.13110321760177612,0.004623353481292725,0.002332229632884264,0.010106248781085014,0.010106142610311508,0.008800030685961246,0.29404959082603455,0.294045627117157
teacher,115,0.029768705368041992,0,0.27679240703582764,0.014645389281213284,0.004825858399271965,0.025711076334118843,0.025710761547088623,0.015230616554617882,3.3799540996551514,3.379931926727295
teacher,116,0.031461406499147415,0,0.3912888765335083,0.025855379179120064,0.0073338039219379425,0.01780002936720848,0.017799977213144302,0.008084132336080074,3.2117397785186768,3.2117183208465576
teacher,117,0.027975324541330338,0,0.4907740354537964,0.03970179706811905,0.0026690110098570585,0.011248588562011719,0.011248473078012466,0.008808236569166183,2.0471744537353516,2.0471603870391846
teacher,118,0.025491327047348022,0,0.6003724336624146,0.05905628576874733,0.005270487163215876,0.011830904521048069,0.011830845847725868,0.00844235997647047,1.8277790546417236,1.8277658224105835
teacher,119,0.02034856006503105,0,0.6761133670806885,0.08114784210920334,0.0015602499479427934,0.004307261668145657,0.004307233728468418,0.0057265907526016235,1.053045630455017,1.0530372858047485
teacher,120,0.016993433237075806,0,0.7325266003608704,0.1083994060754776,0.003366878256201744,0.006372217554599047,0.006372139323502779,0.0036197747103869915,0.920031726360321,0.9200239181518555
teacher,121,0.011631641536951065,0,0.8355492949485779,0.14032475650310516,0.004677666816860437,0.022583967074751854,0.022583801299333572,0.01340821385383606,1.0927486419677734,1.0927400588989258
teacher,122,0.009957684203982353,0,0.9258347153663635,0.1774762123823166,0.0035552617628127337,0.013348431326448917,0.013348373584449291,0.007663390599191189,1.0900816917419434,1.090072751045227
teacher,123,0.0038220640271902084,0,1.0214684009552002,0.21900011599063873,0.0037285371217876673,0.01881485991179943,0.01881491392850876,0.009318879805505276,1.0969064235687256,1.0968979597091675
teacher,124,0.000403035432100296,1,1.0880643129348755,0.004842081107199192,0.006622725632041693,0.013241460546851158,0.013241508044302464,0.0052397530525922775,1.1152019500732422,1.1151931285858154
teacher,125,0.047494497150182724,0,0.09893713146448135,0.009270408190786839,0.0008538434631191194,0.005799421109259129,0.005799270235002041,0.00505624245852232,0.2892797291278839,0.2892758846282959
teacher,126,0.04242365062236786,0,0.20962584018707275,0.0180431567132473,0.0016714264638721943,0.007723251357674599,0.007723111659288406,0.006710933055728674,0.4365372061729431,0.436532199382782
teacher,127,0.03887883946299553,0,0.3350153863430023,0.030738741159439087,0.0019618442747741938,0.007981507107615471,0.007981416769325733,0.004948202054947615,0.9058769941329956,0.9058694839477539
teacher,128,0.035770777612924576,0,0.44761914014816284,0.047332484275102615,0.001881659496575594,0.014745145104825497,0.0147449541836977,0.011229176074266434,0.6724854707717896,0.6724792122840881
teacher,129,0.032941944897174835,0,0.537437379360199,0.06771556288003922,0.003480099141597748,0.009402898140251637,0.00940279383212328,0.006810907740145922,2.3777987957000732,2.3777825832366943
teacher,130,0.03032771125435829,0,0.6075869798660278,0.09213181585073471,0.0020834184251725674,0.007411849219352007,0.007411723490804434,0.005072994623333216,0.8475695848464966,0.8475624918937683
teacher,131,0.026852183043956757,0,0.6743149757385254,0.12035243958234787,0.0010418790625408292,0.009087800048291683,0.009087678976356983,0.007153972517699003,1.1076009273529053,1.107591986656189
teacher,132,0.024451103061437607,0,0.7406976222991943,0.15274403989315033,0.005569075234234333,0.01279360055923462,0.012793571688234806,0.007829984650015831,2.1481096744537354,2.148094415664673
teacher,133,0.019926398992538452,0,0.828955352306366,0.1887754648923874,0.0022817025892436504,0.012469904497265816,0.012469824403524399,0.010003689676523209,1.1519726514816284,1.1519633531570435
teacher,134,0.016367029398679733,0,0.8840317130088806,0.22841405868530273,0.0021919773425906897,0.00688063632696867,0.0068805404007434845,0.0066843824461102486,1.1198786497116089,1.1198698282241821
teacher,135,0.012243218719959259,1,0.9612003564834595,0.00188254879321903,0.005946403834968805,0.013003109022974968,0.013003082014620304,0.006683852523565292,1.3553597927093506,1.3553498983383179
teacher,136,0.03297410532832146,0,0.1724054366350174,0.0012873539235442877,0.0035850564017891884,0.008983987383544445,0.00898389145731926,0.005348241422325373,0.31060490012168884,0.3106008768081665
teacher,137,0.010547185316681862,0,0.3995295763015747,0.008887047879397869,0.032893452793359756,0.03358909860253334,0.033589042723178864,0.014150268398225307,7.658551216125488,7.65850305557251
teacher,138,0.011483654379844666,0,0.48496079444885254,0.020536622032523155,0.0068525588139891624,0.015034407377243042,0.015034301206469536,0.00947001576423645,1.597698450088501,1.597686767578125
teacher,139,0.014536716043949127,0,0.5556157231330872,0.03507233038544655,0.009844438172876835,0.018581952899694443,0.01858191378414631,0.005029795691370964,1.3667347431182861,1.3667243719100952
teacher,140,0.006938416510820389,0,0.6273759007453918,0.05282977968454361,0.010130270384252071,0.016158517450094223,0.016158467158675194,0.004491644445806742,1.8011095523834229,1.80109703540802
teacher,141,0.005279434844851494,0,0.6866925954818726,0.07483691722154617,0.007100800983607769,0.012322604656219482,0.012322594411671162,0.0047904192470014095,2.1398911476135254,2.139876127243042
teacher,142,0.00041320547461509705,0,0.739259660243988,0.10076097398996353,0.009951762855052948,0.01764962635934353,0.017649510875344276,0.006158218719065189,0.8910149335861206,0.8910077214241028
teacher,143,0.00035165995359420776,0,0.7870146632194519,0.13036957383155823,0.0074408408254384995,0.015295462682843208,0.015295336954295635,0.004157261922955513,0.7480537295341492,0.7480466961860657
teacher,144,-0.0027499310672283173,0,0.8539408445358276,0.16400651633739471,0.006624881643801928,0.010472100228071213,0.010472060181200504,0.00417631259188056,0.6729243993759155,0.6729181408882141
teacher,145,-0.005996743217110634,0,0.903086245059967,0.202547088265419,0.008102038875222206,0.016299070790410042,0.016298871487379074,0.006976851262152195,0.9994511604309082,0.9994427561759949
teacher,146,-0.010516701266169548,0,0.9387656450271606,0.24541468918323517,0.008670110255479813,0.010201220400631428,0.010201271623373032,0.0047617689706385136,0.9109548330307007,0.9109470844268799
teacher,147,-0.020459521561861038,1,0.9817748069763184,0.003536015748977661,0.010591728612780571,0.01690172776579857,0.01690177619457245,0.005827396642416716,1.3312971591949463,1.331286907196045
teacher,148,0.03421491011977196,0,0.12275149673223495,0.006091909948736429,0.0022548658307641745,0.006382574327290058,0.0063824946992099285,0.0048224893398582935,0.2947288453578949,0.29472485184669495
teacher,149,0.0144251249730587,0,0.24904608726501465,0.01316089741885662,0.012219179421663284,0.015408823266625404,0.015408853068947792,0.006274941843003035,3.857520341873169,3.857495069503784
teacher,150,0.018081754446029663,0,0.3641365170478821,0.025221994146704674,0.007318955380469561,0.02171901986002922,0.02171887457370758,0.011852913536131382,1.359849452972412,1.3598392009735107
teacher,151,0.015390504151582718,0,0.4656469523906708,0.04144390672445297,0.008328493684530258,0.02184242382645607,0.021842265501618385,0.01240641251206398,1.8662128448486328,1.8661993741989136
teacher,152,0.01127416267991066,0,0.5750745534896851,0.06101911887526512,0.006657586898654699,0.012870494276285172,0.01287041138857603,0.0071346028707921505,2.0341975688934326,2.0341827869415283
teacher,153,0.0008976925164461136,0,0.6834630370140076,0.08382058143615723,0.004518196452409029,0.01017141342163086,0.01017135102301836,0.005276571027934551,0.7843049764633179,0.7842984199523926
