variant,step,reward,done,action_abs_mean,target_body_error_mean,teacher_vae_mse,denoised_teacher_mse,guided_teacher_mse,guided_base_mse,guidance_cost_before,guidance_cost_after
teacher,11,0.00141107477247715,1,0.8803693652153015,0.003594066482037306,0.003027156228199601,0.006208985578268766,0.006208930630236864,0.00467819906771183,0.8924248814582825,0.8923724293708801
teacher,12,0.04627520963549614,0,0.11771142482757568,0.0014580914285033941,0.001281301723793149,0.00593439070507884,0.0059343487955629826,0.003906426951289177,0.5123305320739746,0.5122783184051514
teacher,13,0.04114602506160736,0,0.2890591025352478,0.0022893163841217756,0.00512726278975606,0.011107267811894417,0.01110714953392744,0.00409893412142992,2.670992612838745,2.6708879470825195
teacher,14,0.036345239728689194,0,0.3733920156955719,0.009891276247799397,0.003648467129096389,0.004576713778078556,0.004576731938868761,0.0021517882123589516,1.5013762712478638,1.5013041496276855
teacher,15,0.03206967934966087,0,0.4709884822368622,0.021815789863467216,0.004601538646966219,0.014959071762859821,0.014958905056118965,0.007998430170118809,2.220135450363159,2.2200653553009033
teacher,16,0.028590001165866852,0,0.5571992993354797,0.038108885288238525,0.011128158308565617,0.015467137098312378,0.015467056073248386,0.00583089841529727,5.191395282745361,5.191268444061279
teacher,17,0.025601990520954132,0,0.6483392119407654,0.05812516063451767,0.00806326512247324,0.01777009293437004,0.017770150676369667,0.006399072241038084,6.797275066375732,6.797140598297119
teacher,18,0.021681100130081177,0,0.740950882434845,0.08244423568248749,0.004432738292962313,0.008065052330493927,0.00806500855833292,0.0038925556000322104,2.270504951477051,2.270413637161255
teacher,19,0.018482215702533722,0,0.8019000291824341,0.1102466955780983,0.0023489382583647966,0.004687834996730089,0.004687795415520668,0.003632710315287113,1.8158625364303589,1.8157776594161987
teacher,20,0.014153573662042618,0,0.8368328809738159,0.14248311519622803,0.0032560150139033794,0.008392060175538063,0.008392022922635078,0.006353563629090786,2.5936524868011475,2.593541383743286
teacher,21,0.009942261502146721,0,0.876149594783783,0.17830374836921692,0.006340317893773317,0.012936514802277088,0.012936433777213097,0.00619861576706171,2.821533441543579,2.821430206298828
teacher,22,0.005955927073955536,0,0.8992146849632263,0.21807637810707092,0.007626115344464779,0.012672184035182,0.012672136537730694,0.005737146362662315,3.3414294719696045,3.3413329124450684
teacher,23,0.0021510161459445953,1,0.9148705005645752,0.002078230958431959,0.006534292362630367,0.01300335768610239,0.013003302738070488,0.007846446707844734,2.8506462574005127,2.850550651550293
teacher,24,0.0313657708466053,0,0.10540510714054108,0.0018309056758880615,0.0013375808484852314,0.005935476627200842,0.00593543378636241,0.003928322810679674,0.3988686501979828,0.3988216519355774
teacher,25,0.035216350108385086,0,0.27523478865623474,0.010875629261136055,0.015089251101016998,0.02044261246919632,0.02044271118938923,0.007340249139815569,3.879044532775879,3.878931760787964
teacher,26,0.03543499484658241,0,0.3614266812801361,0.02351023070514202,0.0030882605351507664,0.010582434944808483,0.010582221671938896,0.00774355698376894,1.1621664762496948,1.1621021032333374
teacher,27,0.032087378203868866,0,0.42230236530303955,0.03906160220503807,0.0026654591783881187,0.008968894369900227,0.008968692272901535,0.006595931015908718,0.6300725340843201,0.6300168037414551
teacher,28,0.029052238911390305,0,0.508927047252655,0.05815167352557182,0.00434338441118598,0.012092489749193192,0.012092438526451588,0.006136034615337849,1.2241606712341309,1.2240947484970093
teacher,29,0.02668163925409317,0,0.5809696912765503,0.08187861740589142,0.0015114492271095514,0.006775082089006901,0.006774956360459328,0.006148314103484154,0.8209245204925537,0.8208677172660828
teacher,30,0.02308012545108795,0,0.6365573406219482,0.1094532385468483,0.0024536128621548414,0.007878633216023445,0.007878526113927364,0.004843297880142927,0.9697561860084534,0.9696968197822571
teacher,31,0.02069723606109619,0,0.6679328083992004,0.14133857190608978,0.002110021188855171,0.011235075071454048,0.011234878562390804,0.009131737984716892,0.909636914730072,0.9095818996429443
teacher,32,0.01533195748925209,0,0.7166029810905457,0.17703978717327118,0.0014952919445931911,0.005840260535478592,0.00584023492410779,0.004834760446101427,1.0349884033203125,1.034929871559143
teacher,33,0.010924799367785454,0,0.7374318838119507,0.21696369349956512,0.008051721379160881,0.01771801896393299,0.017718052491545677,0.007272445596754551,2.1192209720611572,2.119142532348633
