variant,step,reward,done,action_abs_mean,target_body_error_mean,teacher_vae_mse,denoised_teacher_mse,guided_teacher_mse,guided_base_mse,guidance_cost_before,guidance_cost_after
teacher,61,0.03933972865343094,0,0.41982516646385193,0.029511362314224243,0.0018293272005394101,0.009955579414963722,0.009955467656254768,0.009834631346166134,0.719150960445404,0.7190759181976318
teacher,62,0.03614996373653412,0,0.4981410503387451,0.04769290238618851,0.0020670671947300434,0.007251127623021603,0.007251120172441006,0.008614891208708286,0.7035715579986572,0.7035042643547058
teacher,63,0.03193585202097893,0,0.5977063775062561,0.06922978907823563,0.00243355636484921,0.011336551047861576,0.011336537078022957,0.008558455854654312,0.9136444330215454,0.913560152053833
teacher,64,0.028656844049692154,0,0.6521848440170288,0.09433352947235107,0.0015310181770473719,0.012835068628191948,0.01283474825322628,0.01153398398309946,0.9741235375404358,0.9740294814109802
teacher,65,0.025332003831863403,0,0.6922643184661865,0.12335048615932465,0.00248320447281003,0.01041856873780489,0.01041842345148325,0.0069227260537445545,0.9697054624557495,0.9696271419525146
teacher,66,0.021786008030176163,0,0.7281412482261658,0.15658463537693024,0.004283862188458443,0.010701150633394718,0.010701142251491547,0.0072637395933270454,1.0454312562942505,1.0453338623046875
teacher,67,0.01636870577931404,0,0.7882136106491089,0.2241649478673935,0.003683551214635372,0.009318222291767597,0.009318183176219463,0.0060801515355706215,0.9802979230880737,0.9802121520042419
teacher,68,-0.01480663288384676,1,0.7640111446380615,0.0078481649979949,0.0309592355042696,0.036062635481357574,0.03606249392032623,0.006423866376280785,0.8930754065513611,0.8929703831672668
teacher,69,0.050652820616960526,0,0.06118091195821762,0.006661457475274801,0.0005105900927446783,0.004867632873356342,0.004867535084486008,0.003950177691876888,0.40343815088272095,0.4033811688423157
teacher,70,0.050653908401727676,0,0.1311551332473755,0.00940635334700346,0.0016364447074010968,0.006375367287546396,0.006375329103320837,0.0038522491231560707,1.312751293182373,1.3126920461654663
teacher,71,0.04498192295432091,0,0.19343635439872742,0.01626298762857914,0.0009568473324179649,0.007767712697386742,0.007767596747726202,0.007500169798731804,0.6573904752731323,0.6573285460472107
teacher,72,0.04558819904923439,0,0.25535619258880615,0.025832848623394966,0.001015008077956736,0.008781997486948967,0.008781831711530685,0.006483799312263727,0.8921083807945251,0.8920554518699646
teacher,73,0.04005612060427666,0,0.3265034854412079,0.04042955860495567,0.0014818775234743953,0.00963409524410963,0.009633932262659073,0.007612759713083506,0.9500718116760254,0.9500248432159424
teacher,74,0.036605171859264374,0,0.37654656171798706,0.058660246431827545,0.0012423255247995257,0.011256810277700424,0.011256635189056396,0.008706319145858288,0.9829962849617004,0.9829471111297607
teacher,75,0.033420126885175705,0,0.45748427510261536,0.08081468194723129,0.0033718496561050415,0.02278350293636322,0.02278330735862255,0.01702340506017208,1.2891417741775513,1.289084792137146
teacher,76,0.02982257679104805,0,0.5383549332618713,0.10667403042316437,0.00156559725292027,0.01255368534475565,0.012553603388369083,0.009462750516831875,1.010652780532837,1.0106003284454346
teacher,77,0.0266425721347332,0,0.617271900177002,0.13657404482364655,0.001961139030754566,0.005749376490712166,0.005749295465648174,0.0036307387053966522,1.2375383377075195,1.2374882698059082
teacher,78,0.023746900260448456,0,0.6990026235580444,0.17055949568748474,0.002398595679551363,0.011486661620438099,0.01148652471601963,0.007253539748489857,1.2866665124893188,1.2866065502166748
teacher,79,0.019808605313301086,0,0.7790220975875854,0.20832635462284088,0.0026833717711269855,0.008864691480994225,0.008864651434123516,0.006835029926151037,1.1205326318740845,1.1204849481582642
teacher,80,0.01600538194179535,1,0.843094527721405,0.0038638156838715076,0.004742037504911423,0.011525005102157593,0.011525056324899197,0.006233895663172007,1.5585224628448486,1.5584681034088135
teacher,81,0.03775894269347191,0,0.1535949409008026,0.003619956085458398,0.002202794421464205,0.013132236897945404,0.01313197985291481,0.010155661962926388,0.3719034194946289,0.37185990810394287
teacher,82,0.034363772720098495,0,0.3382945954799652,0.01565536856651306,0.011143148876726627,0.015287261456251144,0.015287195332348347,0.006593224126845598,5.616762638092041,5.616715431213379
teacher,83,0.020900137722492218,0,0.4644392728805542,0.030559347942471504,0.003773140488192439,0.01554524153470993,0.015545190311968327,0.010406059212982655,0.642158567905426,0.6421070694923401
teacher,84,0.025653734803199768,0,0.5762092471122742,0.04977608844637871,0.0043641566298902035,0.014975074678659439,0.014974861405789852,0.0104887830093503,0.6083918809890747,0.6083401441574097
teacher,85,0.024512235075235367,0,0.6924218535423279,0.07304473966360092,0.002994242822751403,0.005575387738645077,0.005575329530984163,0.003750775009393692,0.5768311023712158,0.5767658352851868
teacher,86,0.017873641103506088,0,0.7780196070671082,0.10120810568332672,0.004969886504113674,0.011698001064360142,0.011697822250425816,0.004338324069976807,0.6362234950065613,0.6361656188964844
teacher,87,0.013850383460521698,0,0.8570141196250916,0.13379457592964172,0.005017688497900963,0.015270956791937351,0.015270720236003399,0.010121362283825874,1.5429730415344238,1.542924404144287
teacher,88,0.009069724008440971,0,0.9293772578239441,0.17069029808044434,0.008675096556544304,0.0182524211704731,0.018252337351441383,0.008328639902174473,0.9167768359184265,0.9167155027389526
teacher,89,0.0037092380225658417,0,0.9930033087730408,0.21168287098407745,0.010466059669852257,0.015600474551320076,0.015600420534610748,0.008856534957885742,0.906371533870697,0.906306266784668
teacher,90,-0.009204773232340813,1,1.0728833675384521,0.004509069956839085,0.009320676326751709,0.014717550948262215,0.014717496931552887,0.006788596976548433,1.0017743110656738,1.0017201900482178
teacher,91,0.04706956818699837,0,0.10221093147993088,0.00557886715978384,0.00037549238186329603,0.0036660097539424896,0.0036659487523138523,0.003380240174010396,0.43314749002456665,0.4330827295780182
teacher,92,0.04365533962845802,0,0.15948598086833954,0.009642384015023708,0.000847994233481586,0.00809696689248085,0.008096790872514248,0.006698250770568848,1.2369723320007324,1.2369310855865479
teacher,93,0.04035509005188942,0,0.20952990651130676,0.01787710189819336,0.0011665938654914498,0.00667902547866106,0.006678823847323656,0.006776421796530485,0.7779848575592041,0.777934193611145
teacher,94,0.037144798785448074,0,0.24311216175556183,0.030095262452960014,0.0015654191374778748,0.005854411516338587,0.005854373332113028,0.005271329078823328,1.9685765504837036,1.968523621559143
teacher,95,0.034204885363578796,0,0.2705286145210266,0.04678282141685486,0.0015894420212134719,0.006089355330914259,0.006089287344366312,0.005365023389458656,1.8600351810455322,1.8599762916564941
teacher,96,0.029576502740383148,0,0.33876311779022217,0.06687960028648376,0.0017792538274079561,0.005795355420559645,0.005795298144221306,0.004190872889012098,0.9361943006515503,0.9361401796340942
teacher,97,0.027034640312194824,0,0.417264848947525,0.09142094105482101,0.0014007947174832225,0.006425676867365837,0.006425586063414812,0.005807995330542326,1.2850183248519897,1.2849702835083008
teacher,98,0.02363668754696846,0,0.475166380405426,0.11964837461709976,0.002134242095053196,0.00934834685176611,0.009348291903734207,0.0076850042678415775,1.5185812711715698,1.5185328722000122
teacher,99,0.020631838589906693,0,0.5449410080909729,0.1523413211107254,0.0014381981454789639,0.008300635032355785,0.0083005391061306,0.005867179948836565,1.0027974843978882,1.0027579069137573
teacher,100,0.01663338392972946,0,0.5915390253067017,0.18840885162353516,0.0015083596808835864,0.0072346762754023075,0.007234617602080107,0.003927107900381088,1.2230873107910156,1.2230370044708252
teacher,101,0.012587163597345352,0,0.6601462364196777,0.22869530320167542,0.0010429759277030826,0.006326785311102867,0.006326668430119753,0.007047146558761597,0.8196699619293213,0.8196145296096802
teacher,102,0.006212048232555389,1,0.7350906729698181,0.00022772805823478848,0.0015825980808585882,0.007459899410605431,0.007459873333573341,0.006656690966337919,1.215118646621704,1.2150630950927734
teacher,103,0.043528202921152115,0,0.12096651643514633,6.30063732387498e-05,0.0024350481107831,0.010417905636131763,0.010417740792036057,0.006468986626714468,0.41604751348495483,0.41599366068840027
teacher,104,0.04091862216591835,0,0.20851373672485352,0.004242390394210815,0.008709806017577648,0.020697519183158875,0.020697474479675293,0.006963933818042278,3.007765293121338,3.0077195167541504
teacher,105,0.040635038167238235,0,0.31186866760253906,0.012331919744610786,0.004158874973654747,0.012709437869489193,0.012709279544651508,0.009294906631112099,1.1199939250946045,1.1199543476104736
teacher,106,0.03641956299543381,0,0.40148282051086426,0.02434733510017395,0.0020664723124355078,0.010223984718322754,0.010223936289548874,0.007357719819992781,0.7248201370239258,0.724769115447998
teacher,107,0.03375766798853874,0,0.47365522384643555,0.04031757637858391,0.0024223218206316233,0.010670260526239872,0.01067018136382103,0.011563997715711594,0.9282349944114685,0.9281890392303467
teacher,108,0.02784760296344757,0,0.5415645241737366,0.05988916754722595,0.002368627581745386,0.010317056439816952,0.01031702384352684,0.007255414500832558,0.8283707499504089,0.8283320665359497
teacher,109,0.024656936526298523,0,0.6192241907119751,0.08349598199129105,0.002334867138415575,0.0066818855702877045,0.0066818236373364925,0.003687094897031784,0.972364068031311,0.9723260402679443
teacher,110,0.021289464086294174,0,0.6643589735031128,0.11128173768520355,0.0021351308096200228,0.010227863676846027,0.010227697901427746,0.008192511275410652,1.4460992813110352,1.4460639953613281
teacher,111,0.017324555665254593,0,0.7180213928222656,0.14249484241008759,0.0036755523178726435,0.013538245111703873,0.013538173399865627,0.008829728700220585,1.126771092414856,1.1267279386520386
teacher,112,0.013893596827983856,0,0.7408636808395386,0.1780289262533188,0.0036051860079169273,0.00958030205219984,0.009580236859619617,0.005688758566975594,1.3036575317382812,1.3036229610443115
teacher,113,0.009617552161216736,0,0.8041307926177979,0.21709232032299042,0.0033036370296031237,0.010526499710977077,0.010526464320719242,0.0077101909555494785,1.357142686843872,1.3571069240570068
teacher,114,0.004794521257281303,1,0.8818365335464478,0.0005167126655578613,0.00401317048817873,0.013738087378442287,0.013738089241087437,0.0073323422111570835,1.1845998764038086,1.1845694780349731
teacher,115,0.03676878660917282,0,0.14222683012485504,0.004861112218350172,0.003465997986495495,0.012259585782885551,0.01225943211466074,0.010450228117406368,0.31584101915359497,0.3157849907875061
teacher,116,0.0261538065969944,0,0.2817533612251282,0.015470138750970364,0.0051895794458687305,0.016189327463507652,0.016189182177186012,0.00923133548349142,1.3864645957946777,1.3864154815673828
teacher,117,0.026287339627742767,0,0.4238620400428772,0.028671039268374443,0.005485367961227894,0.011111197993159294,0.011111191473901272,0.0046265325509011745,0.8452376127243042,0.8452000021934509
teacher,118,0.024346865713596344,0,0.529599666595459,0.04478347301483154,0.006870774552226067,0.01183360442519188,0.011833530850708485,0.00520502682775259,0.931218147277832,0.9311829805374146
teacher,119,0.022470321506261826,0,0.6378865838050842,0.06485750526189804,0.003164280904456973,0.009882967919111252,0.00988282635807991,0.008275220170617104,0.6429710388183594,0.6429354548454285
teacher,120,0.01989547535777092,0,0.7500315308570862,0.08725035190582275,0.003826182335615158,0.010332138277590275,0.010332103818655014,0.005051229149103165,1.0649079084396362,1.0648642778396606
teacher,121,0.01676446944475174,0,0.8387576341629028,0.11427036672830582,0.0055639795027673244,0.012958838604390621,0.012958754785358906,0.009249919094145298,0.8795135021209717,0.8794741630554199
teacher,122,0.013123884797096252,0,0.935073733329773,0.14471516013145447,0.005517700687050819,0.015236656181514263,0.015236484818160534,0.00786504801362753,0.9665222764015198,0.9664830565452576
teacher,123,0.009567994624376297,0,1.0335462093353271,0.17794659733772278,0.005435743369162083,0.019362421706318855,0.019362322986125946,0.00833982415497303,1.2655848264694214,1.2655351161956787
teacher,124,0.0064314138144254684,0,1.101290225982666,0.21529705822467804,0.006214334163814783,0.022268489003181458,0.022268468514084816,0.012010226957499981,1.2541882991790771,1.2541348934173584
teacher,125,-0.0006004646420478821,1,1.1764527559280396,0.008354728110134602,0.005717337131500244,0.011228181421756744,0.011228306218981743,0.007730226963758469,1.1726744174957275,1.1726100444793701
teacher,126,0.03815791383385658,0,0.19186608493328094,0.008516601286828518,0.005944904405623674,0.014658323489129543,0.014658229425549507,0.007394327782094479,0.4523950517177582,0.45234817266464233
teacher,127,0.031092558056116104,0,0.3606348931789398,0.0034213236067444086,0.009704305790364742,0.013709701597690582,0.01370975375175476,0.005128077697008848,2.168884515762329,2.1688382625579834
teacher,128,0.03722190111875534,0,0.5318101048469543,0.004866706673055887,0.011086549609899521,0.02323736622929573,0.02323741279542446,0.0075697763822972775,3.103395462036133,3.1033530235290527
teacher,129,0.03485139086842537,0,0.6411929726600647,0.015517464838922024,0.005179458763450384,0.016213100403547287,0.016212934628129005,0.0087733780965209,0.683183491230011,0.6831461787223816
teacher,130,0.029744286090135574,0,0.7457032799720764,0.03014412894845009,0.005167383700609207,0.008874562568962574,0.008874524384737015,0.006472766865044832,0.7236866354942322,0.7236484885215759
teacher,131,0.025819074362516403,0,0.8024359345436096,0.04952825978398323,0.005382728762924671,0.013651367276906967,0.013651212677359581,0.0082473149523139,0.7711984515190125,0.771159827709198
teacher,132,0.020341984927654266,0,0.8311100602149963,0.07252960652112961,0.008011228404939175,0.009491684846580029,0.00949152372777462,0.003623775439336896,0.8915665149688721,0.891525387763977
teacher,133,0.0155683234333992,0,0.8476749062538147,0.10053813457489014,0.0100640170276165,0.016367588192224503,0.016367407515645027,0.010592995211482048,0.9227695465087891,0.9227218627929688
teacher,134,0.011069957166910172,0,0.8665983080863953,0.1322994977235794,0.005281087942421436,0.013630108907818794,0.013629837892949581,0.009365379810333252,0.871465265750885,0.8714210391044617
teacher,135,0.006107598543167114,0,0.8608156442642212,0.1687398999929428,0.007740869652479887,0.011865590699017048,0.011865425854921341,0.00463215121999383,0.818953275680542,0.818905770778656
teacher,136,0.001064131036400795,0,0.9088123440742493,0.20875439047813416,0.005919994320720434,0.016137346625328064,0.01613721437752247,0.012031923979520798,1.1773462295532227,1.1772977113723755
teacher,137,-0.003453776240348816,1,0.95222407579422,0.005789279937744141,0.0056176153011620045,0.014841609634459019,0.014841587282717228,0.009321726858615875,1.1415413618087769,1.1414963006973267
teacher,138,0.04338831827044487,0,0.11343123018741608,0.004902188200503588,0.001004980644211173,0.00894198939204216,0.008941850624978542,0.007727005984634161,0.33856865763664246,0.33851248025894165
teacher,139,0.04024912416934967,0,0.21803422272205353,0.0004894222365692258,0.0033833738416433334,0.009649356827139854,0.009649241343140602,0.005716636776924133,2.506389617919922,2.5063316822052
teacher,140,0.03281030058860779,0,0.33332502841949463,0.010473178699612617,0.002328112255781889,0.005746007431298494,0.005745971575379372,0.004541271366178989,0.6870836615562439,0.6870360970497131
teacher,141,0.02111295983195305,0,0.42275258898735046,0.02688898704946041,0.004791276063770056,0.010401907376945019,0.010401741601526737,0.007638986222445965,1.974581241607666,1.9745324850082397
teacher,142,0.02174108847975731,0,0.5190919637680054,0.048436880111694336,0.003720043459907174,0.00979520007967949,0.009795110672712326,0.00763807212933898,1.1899621486663818,1.18991219997406
teacher,143,0.015389062464237213,0,0.6277307868003845,0.07088784128427505,0.0045272852294147015,0.012487020343542099,0.012486868537962437,0.007927522994577885,0.7742230892181396,0.7741726040840149
teacher,144,0.014793027192354202,0,0.7492462396621704,0.09651471674442291,0.004159893374890089,0.012680183164775372,0.01268013659864664,0.007785541005432606,0.9428421854972839,0.9427936673164368
teacher,145,0.01186438649892807,0,0.8135965466499329,0.12718144059181213,0.006691674701869488,0.01605568267405033,0.016055503860116005,0.008466740138828754,0.9170383810997009,0.9169889688491821
teacher,146,0.009331844747066498,0,0.8903611898422241,0.16229285299777985,0.006278663408011198,0.013735733926296234,0.01373567059636116,0.005806388333439827,1.0718183517456055,1.0717586278915405
teacher,147,0.004332004114985466,0,0.9813398718833923,0.20173297822475433,0.005788024980574846,0.012978794984519482,0.012978850863873959,0.00519622303545475,0.9576088786125183,0.9575511813163757
teacher,148,0.002147393301129341,0,1.0345807075500488,0.2452547252178192,0.01133852917701006,0.016162045300006866,0.016162093728780746,0.004287130199372768,1.348131537437439,1.3480676412582397
teacher,149,-0.0010739285498857498,1,1.078555941581726,0.007496953010559082,0.008346310816705227,0.0169824231415987,0.016982456669211388,0.008118697442114353,1.0924092531204224,1.0923484563827515
teacher,150,0.04648449644446373,0,0.07615069299936295,0.009297268465161324,0.0005714799044653773,0.008743331767618656,0.00874308217316866,0.007529426831752062,0.45345282554626465,0.4533848464488983
teacher,151,0.04329249635338783,0,0.15503491461277008,0.013948879204690456,0.0032197688706219196,0.010814863257110119,0.01081472635269165,0.00616087531670928,1.3745448589324951,1.3744752407073975
teacher,152,0.039796967059373856,0,0.24112659692764282,0.022647691890597343,0.00226289383135736,0.0075598000548779964,0.007559819612652063,0.0050367871299386024,2.164186716079712,2.1641316413879395
teacher,153,0.03940141573548317,0,0.3045845925807953,0.03512300178408623,0.0014340998604893684,0.008237496949732304,0.008237347938120365,0.0067178658209741116,0.9582948088645935,0.9582444429397583
