variant,step,reward,done,action_abs_mean,target_body_error_mean,teacher_vae_mse,denoised_teacher_mse,guided_teacher_mse,guided_base_mse,guidance_cost_before,guidance_cost_after
teacher,13,0.0318058617413044,1,0.02676321752369404,0.33910059928894043,1.8766417269944213e-05,1.877727117971517e-05,1.8777293007588014e-05,9.018345181743825e-09,0.07805397361516953,0.07799789309501648
teacher,14,0.017941322177648544,1,0.03884074091911316,0.327894002199173,2.9202847144915722e-05,2.9609322155010886e-05,2.9609289413201623e-05,7.754768915901877e-08,0.09287415444850922,0.09280282258987427
teacher,15,-0.002927097026258707,1,0.0387745201587677,0.32984527945518494,0.00011908184387721121,0.00012107872316846624,0.00012107866496080533,1.9928056360640767e-07,0.07678084075450897,0.07673149555921555
teacher,16,0.0145662697032094,1,0.03659515455365181,0.3301330506801605,4.10503416787833e-05,4.033484947285615e-05,4.0334827644983307e-05,3.0938210215936124e-08,0.07746944576501846,0.07741579413414001
teacher,17,0.005631288513541222,1,0.035365063697099686,0.3287699818611145,3.9128874050220475e-05,3.912696411134675e-05,3.912693136953749e-05,4.2291819823958576e-08,0.09382301568984985,0.09375087916851044
teacher,18,0.01665503904223442,1,0.026167895644903183,0.32860106229782104,1.8809061657520942e-05,1.9225657524657436e-05,1.922565388667863e-05,7.193234097258028e-08,0.09524191915988922,0.09516580402851105
teacher,19,0.029115945100784302,1,0.04094526544213295,0.35359519720077515,8.965477900346741e-05,9.382034477312118e-05,9.382029384141788e-05,3.435598330270295e-07,0.08670797199010849,0.08664354681968689
teacher,20,0.013718514703214169,1,0.03116549365222454,0.3385535180568695,1.9418737792875618e-05,1.9527204131009057e-05,1.9527204131009057e-05,1.4502965051121919e-08,0.08017471432685852,0.08011619746685028
teacher,21,0.024477779865264893,1,0.029784932732582092,0.34334346652030945,3.176764221279882e-05,3.205639950465411e-05,3.2056403142632917e-05,1.5189016266958788e-07,0.1119968593120575,0.1119016706943512
teacher,22,0.023663299158215523,1,0.03355227783322334,0.3418046534061432,5.689592944690958e-05,5.7121156714856625e-05,5.712115307687782e-05,6.687858444820449e-08,0.06375907361507416,0.06372208148241043
teacher,23,0.022230608388781548,1,0.03638245165348053,0.3335130512714386,0.00016137475904542953,0.0001604636781848967,0.00016046369273681194,3.6574803630173847e-08,0.06217460334300995,0.06213950365781784
teacher,24,0.019549470394849777,1,0.025223001837730408,0.3570244610309601,1.948571480170358e-05,1.9198749214410782e-05,1.919874739542138e-05,3.341685683722062e-08,0.08687013387680054,0.08680416643619537
teacher,25,0.0031819590367376804,1,0.042819153517484665,0.32390838861465454,1.1896850992343388e-05,1.1487893971207086e-05,1.1487886695249472e-05,1.4638904310970702e-08,0.08224266022443771,0.0821816697716713
teacher,26,0.024148881435394287,1,0.02111104689538479,0.3339071571826935,1.986006463994272e-05,1.9430033717071638e-05,1.9430008251219988e-05,1.8721964423207282e-08,0.0854291319847107,0.08536490797996521
teacher,27,0.029072213917970657,1,0.041668251156806946,0.332699716091156,4.53533029940445e-05,4.549154982669279e-05,4.549160075839609e-05,9.120127941741885e-08,0.10936351865530014,0.10927442461252213
teacher,28,-0.023788142949342728,1,0.04127712547779083,0.3398445248603821,8.130012429319322e-05,8.110429189400747e-05,8.110432099783793e-05,6.852324219153161e-08,0.0959169939160347,0.09584309905767441
teacher,29,0.021148458123207092,1,0.040750712156295776,0.35025885701179504,2.709640102693811e-05,2.6926685677608475e-05,2.692673479032237e-05,1.2589016051833823e-08,0.07631184160709381,0.07625779509544373
teacher,30,0.013916910625994205,1,0.025531789287924767,0.3502601087093353,1.3040220437687822e-05,1.3272639080241788e-05,1.3272643627715297e-05,9.036394743588971e-09,0.0855892077088356,0.08552414178848267
teacher,31,0.013820775784552097,1,0.026607176288962364,0.3553074896335602,2.5838187866611406e-05,2.525388299545739e-05,2.525384843465872e-05,2.042946256608502e-08,0.0867760181427002,0.08670979738235474
teacher,32,0.032225314527750015,1,0.02634742669761181,0.35283687710762024,1.710721517156344e-05,1.705680369923357e-05,1.7056816432159394e-05,4.038744894074853e-09,0.0804341733455658,0.08037496358156204
teacher,33,0.024721112102270126,1,0.031057024374604225,0.3198842704296112,3.985002331319265e-05,4.031730713904835e-05,4.0317252569366246e-05,2.107565322262417e-08,0.08313202857971191,0.08306969702243805
teacher,34,0.03286365792155266,1,0.030776500701904297,0.33334881067276,9.278416109737009e-05,9.492741810390726e-05,9.49274908634834e-05,1.0893966617686601e-07,0.06598909944295883,0.06594903767108917
teacher,35,0.012138946913182735,1,0.033666253089904785,0.3537064492702484,3.484749686322175e-05,3.441088119870983e-05,3.441089575062506e-05,9.838857550903413e-08,0.07204659283161163,0.07199904322624207
teacher,36,0.03091965615749359,1,0.030932268127799034,0.33597949147224426,1.900673123600427e-05,1.9073120711254887e-05,1.9073144358117133e-05,6.127478080486526e-09,0.08137696981430054,0.08131693303585052
teacher,37,0.022549089044332504,1,0.021533628925681114,0.35404396057128906,4.415158400661312e-05,4.4476313632912934e-05,4.447632090887055e-05,9.99848914773338e-09,0.08432207256555557,0.08425891399383545
teacher,38,0.007821101695299149,1,0.04680376499891281,0.3537113666534424,1.533391150587704e-05,1.5322966646635905e-05,1.5322988474508747e-05,2.4577793134028525e-09,0.08143235743045807,0.08137213438749313
teacher,39,0.011620080098509789,1,0.0346052311360836,0.3351002335548401,1.9242015696363524e-05,1.935870386660099e-05,1.935872387548443e-05,2.4659797759341018e-08,0.07917848229408264,0.07912104576826096
teacher,40,-0.03159727528691292,1,0.07071199268102646,0.34215059876441956,0.00010000900510931388,0.00010124895925400779,0.00010124910477316007,1.6178773876163177e-07,0.14711275696754456,0.1469867080450058
teacher,41,0.006544965319335461,1,0.0627942755818367,0.3356475830078125,0.0001630134938750416,0.0001644447329454124,0.00016444474749732763,2.329967401237809e-07,0.0767604187130928,0.07671289891004562
teacher,42,0.02635619044303894,1,0.027978964149951935,0.3522481620311737,2.573331403254997e-05,2.665884494490456e-05,2.665881947905291e-05,6.55838405805298e-08,0.07637862861156464,0.07632539421319962
teacher,43,0.0017603253945708275,1,0.025828203186392784,0.35785749554634094,1.0173013833991718e-05,1.0061390639748424e-05,1.0061372449854389e-05,1.2173366314982559e-08,0.08405666798353195,0.08399324119091034
teacher,44,0.03601513430476189,1,0.026621147990226746,0.33633384108543396,1.9158982468070462e-05,1.9330611394252628e-05,1.9330598661326803e-05,1.0111608439444808e-08,0.0783521831035614,0.07829589396715164
teacher,45,0.024384435266256332,1,0.02565024048089981,0.35573866963386536,2.2441725377575494e-05,2.2100268324720673e-05,2.2100248315837234e-05,3.483468091758368e-08,0.08204733580350876,0.08198726177215576
teacher,46,0.0400698147714138,1,0.031149033457040787,0.3304841220378876,2.9624499802594073e-05,3.0017574317753315e-05,3.0017548851901665e-05,9.351522223255415e-09,0.08259396255016327,0.08253255486488342
teacher,47,0.01637423411011696,1,0.051613904535770416,0.35093364119529724,0.00020878264331258833,0.00020360102644190192,0.00020360098278615624,3.777926167458645e-07,0.10337702929973602,0.10329867899417877
teacher,48,0.013134879991412163,1,0.036405049264431,0.3563643991947174,2.426574610581156e-05,2.4305738406837918e-05,2.430575477774255e-05,2.5623725363743688e-09,0.08324667811393738,0.0831841304898262
teacher,49,0.037188321352005005,1,0.018660223111510277,0.35751673579216003,2.7792098990175873e-05,2.7951184165431187e-05,2.7951209631282836e-05,7.216736097603871e-09,0.0824417695403099,0.08238040655851364
teacher,50,0.03612019866704941,1,0.01802580989897251,0.33708056807518005,1.883729601104278e-05,1.92198931472376e-05,1.9219925889046863e-05,6.198620283726086e-09,0.08152744919061661,0.08146725594997406
teacher,51,0.0204787515103817,1,0.032666709274053574,0.33287855982780457,3.445495531195775e-05,3.5582495911512524e-05,3.558247408363968e-05,8.718679822550257e-08,0.0945657342672348,0.09449170529842377
teacher,52,0.042848628014326096,1,0.02536739781498909,0.3405005931854248,2.8800555810448714e-05,2.8193369871587493e-05,2.819338988047093e-05,2.1407647210480718e-08,0.08526763319969177,0.085203155875206
teacher,53,0.023433469235897064,1,0.0337681844830513,0.3564331531524658,3.444866888457909e-05,3.4543281799415126e-05,3.4543270885478705e-05,1.4506642997957897e-08,0.0606476329267025,0.06061427295207977
teacher,54,0.02835456281900406,1,0.03657403960824013,0.3386256992816925,2.562530426075682e-05,2.545229835959617e-05,2.5452314730500802e-05,8.530494532976718e-09,0.0827995017170906,0.0827375128865242
teacher,55,0.016704484820365906,1,0.039602041244506836,0.35297849774360657,5.158621570444666e-05,5.182115637580864e-05,5.1821152737829834e-05,3.3338146465666796e-08,0.06984908133745193,0.06980421394109726
teacher,56,0.021263988688588142,1,0.044152528047561646,0.3362625539302826,6.628259143326432e-05,6.754935748176649e-05,6.754945934517309e-05,1.1848733549868484e-07,0.06322924047708511,0.06319473683834076
teacher,57,0.01518587488681078,1,0.02839990332722664,0.32709842920303345,3.800235208473168e-05,3.845834726234898e-05,3.845841274596751e-05,1.149166308778149e-07,0.09573262184858322,0.09565826505422592
teacher,58,0.024551996961236,1,0.041129205375909805,0.35014408826828003,1.8558581359684467e-05,1.823091588448733e-05,1.8230948626296595e-05,2.0540079859188154e-08,0.10042855888605118,0.10034730285406113
teacher,59,0.034629277884960175,1,0.03518693521618843,0.33876174688339233,4.462090146262199e-05,4.415341027197428e-05,4.4153417547931895e-05,4.485998417180781e-08,0.06573191285133362,0.06569217890501022
teacher,60,-0.005989092402160168,1,0.044068049639463425,0.35584449768066406,6.049829607945867e-05,6.0837319324491546e-05,6.0837381170131266e-05,1.9444230758836056e-07,0.1096150279045105,0.10952881723642349
teacher,61,0.013115192763507366,1,0.03614051640033722,0.35505154728889465,5.219061131356284e-05,5.191078889765777e-05,5.191078889765777e-05,1.2051410536173535e-08,0.09070863574743271,0.09063731133937836
teacher,62,0.02973128855228424,1,0.03185440972447395,0.35605379939079285,1.3138379472366069e-05,1.3239073268778156e-05,1.323906963079935e-05,4.147039600610469e-09,0.08142859488725662,0.08136817067861557
teacher,63,0.03426291421055794,1,0.021601559594273567,0.35371580719947815,2.766134093690198e-05,2.779510941763874e-05,2.7795102141681127e-05,2.253523589956785e-08,0.08107324689626694,0.08101324737071991
teacher,64,0.03982602432370186,1,0.02803857997059822,0.3297722339630127,9.72676025412511e-06,9.947307262336835e-06,9.947308171831537e-06,1.107923353060869e-08,0.08779627829790115,0.08772830665111542
teacher,65,0.03662402555346489,1,0.034112598747015,0.3557586073875427,1.7452013707952574e-05,1.8001461285166442e-05,1.8001452190219425e-05,4.4485684469464104e-08,0.07659603655338287,0.07654333114624023
teacher,66,0.044139038771390915,1,0.028304947540163994,0.32463598251342773,3.4931661502923816e-05,3.5296437999932095e-05,3.529641981003806e-05,7.199664420198815e-09,0.077612966299057,0.07755710184574127
teacher,67,0.03456416726112366,1,0.03245064243674278,0.3413211703300476,2.1590189135167748e-05,2.1930443836026825e-05,2.1930398361291736e-05,4.477214332609947e-08,0.0907372385263443,0.0906674936413765
teacher,68,0.01325248647481203,1,0.03483743965625763,0.3352130055427551,4.6197015763027593e-05,4.497533882386051e-05,4.4975284254178405e-05,7.403411217410394e-08,0.060008008033037186,0.05997553467750549
teacher,69,0.02055477723479271,1,0.03681168705224991,0.34951430559158325,3.004699647135567e-05,3.086096330662258e-05,3.0860945116728544e-05,1.0678829198695894e-07,0.08520729839801788,0.08514571934938431
teacher,70,0.009227453731000423,1,0.042711831629276276,0.34615251421928406,6.837034743512049e-05,6.846346514066681e-05,6.84634578647092e-05,2.0387810550914764e-08,0.08534257858991623,0.08527832478284836
teacher,71,-0.008194413036108017,1,0.05460292845964432,0.32900217175483704,9.914534166455269e-05,0.0001034784218063578,0.00010347839270252734,2.7223208576288016e-07,0.09151910245418549,0.0914529338479042
teacher,72,-0.027034781873226166,1,0.0580107681453228,0.35502272844314575,0.00013440934708341956,0.00013286851753946394,0.0001328685029875487,4.3151533191121416e-07,0.13052785396575928,0.13041795790195465
teacher,73,0.03203219547867775,1,0.020943647250533104,0.336632639169693,1.5397889001178555e-05,1.5486333722947165e-05,1.5486311895074323e-05,4.2875365480199434e-09,0.07984733581542969,0.07978910952806473
teacher,74,0.030304785817861557,1,0.03217875212430954,0.3562019169330597,4.306588743929751e-05,4.243199873599224e-05,4.2432027839822695e-05,4.4243671482036007e-07,0.09792643785476685,0.09784951061010361
teacher,75,0.038651254028081894,1,0.030378852039575577,0.33730149269104004,9.302796570409555e-06,9.392134415975306e-06,9.392137144459412e-06,2.0332388217525477e-08,0.07991284877061844,0.07985454052686691
teacher,76,0.044938426464796066,1,0.02860000729560852,0.35184264183044434,2.8909267712151632e-05,2.8854374249931425e-05,2.8854345146100968e-05,1.4572709261528871e-08,0.0861797034740448,0.08611463755369186
teacher,77,0.04589560255408287,1,0.028374431654810905,0.3520173132419586,2.3846230760682374e-05,2.374534960836172e-05,2.3745347789372317e-05,1.0519780602180617e-08,0.0817854180932045,0.0817241445183754
teacher,78,0.04260126128792763,1,0.029376622289419174,0.32851651310920715,2.3595932361786254e-05,2.3603941372130066e-05,2.360398866585456e-05,1.3557412970044425e-08,0.07602962851524353,0.07597605884075165
teacher,79,0.007272285409271717,1,0.038740988820791245,0.3464328944683075,3.610782732721418e-05,3.5582470445660874e-05,3.558247408363968e-05,5.111967027460196e-08,0.10733821988105774,0.10725083947181702
teacher,80,0.04019272327423096,1,0.026081591844558716,0.33327823877334595,2.470402978360653e-05,2.4964687327155843e-05,2.496469096513465e-05,5.751416409793819e-08,0.07999715954065323,0.07993944734334946
teacher,81,0.024925384670495987,1,0.03310280665755272,0.35424289107322693,3.5110941098537296e-05,3.514846684993245e-05,3.514851050567813e-05,5.726909790837453e-08,0.07630220055580139,0.07625045627355576
teacher,82,0.005425926763564348,1,0.043083470314741135,0.32951846718788147,2.4505079636583105e-05,2.4879620468709618e-05,2.4879675038391724e-05,1.5788737428579225e-08,0.07845325767993927,0.0783967673778534
teacher,83,0.008023997768759727,1,0.04077445715665817,0.35585644841194153,0.00012417332618497312,0.0001249610068043694,0.00012496113777160645,3.4202358278889733e-07,0.0799187421798706,0.07986417412757874
teacher,84,0.03284835070371628,1,0.021847127005457878,0.3526630401611328,3.077606379520148e-05,3.0649480322608724e-05,3.0649491236545146e-05,6.660556994830813e-09,0.07762596756219864,0.07757022976875305
teacher,85,0.040581054985523224,1,0.031172100454568863,0.3367982506752014,1.9942242943216115e-05,2.0231067537679337e-05,2.0231060261721723e-05,1.0698356867067105e-08,0.08626393228769302,0.08619806170463562
teacher,86,0.010798419825732708,1,0.025824489071965218,0.3575049042701721,2.321574356756173e-05,2.3448164938599803e-05,2.344816857657861e-05,1.2126523074584838e-07,0.07230055332183838,0.07225238531827927
teacher,87,0.03864357993006706,1,0.03273835778236389,0.33880186080932617,4.568452277453616e-05,4.5483924623113126e-05,4.548390643321909e-05,1.5544713960480294e-08,0.08077282458543777,0.08071297407150269
teacher,88,0.007866612635552883,1,0.04116816073656082,0.3298173248767853,8.356654871022329e-05,8.32337245810777e-05,8.323363726958632e-05,8.395888784207273e-08,0.06974989175796509,0.0697062760591507
teacher,89,0.015803111717104912,1,0.04429911822080612,0.3523785173892975,0.00014428877329919487,0.00014100730186328292,0.00014100725820753723,3.8056086282267643e-07,0.0845867320895195,0.08452819287776947
teacher,90,0.04524330794811249,1,0.03281223401427269,0.3402995765209198,1.7289092284045182e-05,1.775037708284799e-05,1.775037162587978e-05,5.977333472628743e-08,0.06621918827295303,0.06617892533540726
teacher,91,0.017818249762058258,1,0.05270572006702423,0.3531361520290375,3.2542793633183464e-05,3.207575355190784e-05,3.207571353414096e-05,3.982238894195689e-08,0.07419105619192123,0.07414089888334274
teacher,92,0.0304667130112648,1,0.03748795762658119,0.3397390842437744,1.4967447896196973e-05,1.5003470252850093e-05,1.5003438420535531e-05,5.857214269155975e-09,0.07905565947294235,0.07899856567382812
teacher,93,-0.006927479989826679,1,0.04762779548764229,0.34803634881973267,8.009888551896438e-05,8.266263466794044e-05,8.26627147034742e-05,9.645885512554742e-08,0.12420997023582458,0.12410403788089752
teacher,94,0.024437297135591507,1,0.02408967725932598,0.35919830203056335,3.6312445445219055e-05,3.5711538657778874e-05,3.5711549571715295e-05,3.774358958708035e-08,0.08698675036430359,0.08692017197608948
teacher,95,0.031892336905002594,1,0.022837979719042778,0.3552308976650238,1.3333487913769204e-05,1.3217717423685826e-05,1.3217721061664633e-05,7.609531671448622e-09,0.07886027544736862,0.07880304753780365
teacher,96,0.020473090931773186,1,0.03453231602907181,0.33891668915748596,1.648084435146302e-05,1.6581225281697698e-05,1.6581245290581137e-05,9.737401107656751e-09,0.07738174498081207,0.07732649147510529
teacher,97,0.02200830914080143,1,0.035514961928129196,0.34549379348754883,8.707572123967111e-05,8.643907494843006e-05,8.643915498396382e-05,1.0962719443341484e-07,0.07627207040786743,0.07622193545103073
teacher,98,0.03528342396020889,1,0.030865684151649475,0.32936185598373413,6.07072033744771e-05,6.1252256273292e-05,6.1252256273292e-05,8.025478592799118e-08,0.06633405387401581,0.06629582494497299
teacher,99,0.02777259796857834,1,0.035530321300029755,0.33145517110824585,0.0001240060810232535,0.00012525722559075803,0.00012525713827926666,5.470239372584729e-08,0.0734713226556778,0.0734228640794754
teacher,100,0.010668960399925709,1,0.05000530928373337,0.34892454743385315,7.590548921143636e-05,7.969317812239751e-05,7.969330181367695e-05,3.024786678906821e-07,0.08084631711244583,0.08079218864440918
teacher,101,0.03032904490828514,1,0.03648805618286133,0.3429896831512451,2.5232006009900942e-05,2.515362029953394e-05,2.5153662136290222e-05,1.0466999711411518e-08,0.08127113431692123,0.08121111243963242
teacher,102,0.008144081570208073,1,0.04339195042848587,0.3537852168083191,7.020454359007999e-05,7.105996337486431e-05,7.10599051672034e-05,9.664049116508977e-08,0.10987243801355362,0.10977873206138611
teacher,103,0.0342332161962986,1,0.02232769876718521,0.35104185342788696,3.318911694805138e-05,3.312149419798516e-05,3.312149056000635e-05,1.3467716719617329e-08,0.07826294749975204,0.07820682227611542
teacher,104,0.022104956209659576,1,0.0415310338139534,0.3526114821434021,1.272984536626609e-05,1.2862172297900543e-05,1.286216593143763e-05,8.5584463960231e-09,0.08031780272722244,0.08025877177715302
teacher,105,0.012355409562587738,1,0.03985503688454628,0.3311593234539032,2.2826796339359134e-05,2.2659967726212926e-05,2.2659973183181137e-05,1.0163615726810349e-08,0.08630144596099854,0.08623557537794113
teacher,106,0.016771554946899414,1,0.040202584117650986,0.3360183537006378,0.00012390459596645087,0.0001231217902386561,0.00012312181934248656,3.0034343012630416e-07,0.07663621008396149,0.07658807188272476
teacher,107,0.0166262686252594,1,0.037536703050136566,0.3520021140575409,5.1353476010262966e-05,5.282725760480389e-05,5.282724305288866e-05,1.6798965418729495e-07,0.08236517757177353,0.08230751007795334
teacher,108,0.013260181061923504,1,0.03356827795505524,0.3324875831604004,3.75103008991573e-05,3.806122185778804e-05,3.806121094385162e-05,1.8264504575427054e-08,0.0865158811211586,0.08644988387823105
teacher,109,-0.004170593805611134,1,0.044073302298784256,0.3375892639160156,8.769906708039343e-05,9.17627548915334e-05,9.176271851174533e-05,2.8498163828771794e-07,0.10759294033050537,0.10751250386238098
teacher,110,0.020125634968280792,1,0.04124689847230911,0.3530880808830261,6.421125726774335e-05,6.565711373696104e-05,6.565716466866434e-05,9.121548316670669e-08,0.0843053013086319,0.0842437595129013
teacher,111,0.016233665868639946,1,0.04184519872069359,0.35899901390075684,1.3205131836002693e-05,1.3171585123927798e-05,1.3171610589779448e-05,8.597263345677675e-09,0.07971735298633575,0.07965914905071259
teacher,112,0.03731057792901993,1,0.028154706582427025,0.3564794659614563,1.601312578713987e-05,1.6066262105596252e-05,1.6066280295490287e-05,4.247298956983059e-09,0.08088889718055725,0.08082937449216843
teacher,113,0.0342242605984211,1,0.024130679666996002,0.3348731994628906,1.294819958275184e-05,1.3037421922490466e-05,1.303742374147987e-05,9.644748111270474e-09,0.08700647950172424,0.08694007992744446
teacher,114,0.025556188076734543,1,0.019207211211323738,0.349042683839798,1.101749967347132e-05,1.0929707968898583e-05,1.092971160687739e-05,1.0936251904070105e-08,0.08268622308969498,0.08262479305267334
teacher,115,0.03289032727479935,1,0.03595591336488724,0.3357572853565216,8.595532563049346e-06,8.699966201675124e-06,8.699968020664528e-06,8.303272736043255e-09,0.0826670303940773,0.08260522037744522
teacher,116,0.023944560438394547,1,0.0292741060256958,0.3216889202594757,4.036467362311669e-05,4.067478948854841e-05,4.067478948854841e-05,2.2114564401931602e-08,0.08356648683547974,0.08350461721420288
teacher,117,0.03033815138041973,1,0.02826588787138462,0.3293183743953705,3.931336686946452e-05,4.1576837247703224e-05,4.157688090344891e-05,2.355397725750663e-07,0.05876221880316734,0.05873149260878563
teacher,118,-0.021681655198335648,1,0.0469181127846241,0.33438795804977417,0.00012886564945802093,0.00012979107850696892,0.00012979118037037551,2.1491912605142716e-07,0.13971062004566193,0.13959181308746338
teacher,119,0.02042810618877411,1,0.0307860616594553,0.35004058480262756,3.006340193678625e-05,2.9455486583174206e-05,2.9455472031258978e-05,6.144212250092096e-08,0.0904327854514122,0.0903637707233429
teacher,120,0.05209720879793167,1,0.02736997976899147,0.3313799798488617,4.268833436071873e-05,4.390468529891223e-05,4.3904714402742684e-05,4.531467467927541e-08,0.06333551555871964,0.06329821050167084
teacher,121,0.02364707551896572,1,0.03265736624598503,0.3561510145664215,1.1799567801062949e-05,1.1682403965096455e-05,1.1682402146107052e-05,3.586191965609942e-08,0.08298042416572571,0.08291968703269958
teacher,122,0.023534178733825684,1,0.04260707274079323,0.3358555734157562,1.6107405826915056e-05,1.6336836779373698e-05,1.6336780390702188e-05,9.653180477187107e-09,0.08074566721916199,0.08068627864122391
teacher,123,0.018618304282426834,1,0.031709425151348114,0.34627246856689453,6.0548161854967475e-05,6.021593799232505e-05,6.0215985286049545e-05,3.164686646073278e-08,0.10194778442382812,0.10186371952295303
teacher,124,0.021920140832662582,1,0.04043057933449745,0.3520076274871826,1.7335451047983952e-05,1.7238175132661127e-05,1.723819696053397e-05,1.1549189160575679e-08,0.07891283184289932,0.0788554698228836
teacher,125,0.04206017404794693,1,0.03039023093879223,0.35153189301490784,0.00018287746934220195,0.0001847796665970236,0.00018477968114893883,3.3368031893132866e-08,0.06671914458274841,0.06667864322662354
teacher,126,0.0326153002679348,1,0.02977234311401844,0.34523749351501465,2.5077813916141167e-05,2.537025102355983e-05,2.537025102355983e-05,8.376225046902164e-09,0.08323744684457779,0.08317580819129944
teacher,127,0.03415479138493538,1,0.047548580914735794,0.3363955318927765,1.9971843357780017e-05,2.0249810404493473e-05,2.0249823137419298e-05,2.4396861419972993e-08,0.07763112336397171,0.0775754377245903
teacher,128,0.019695326685905457,1,0.022733688354492188,0.3464510440826416,1.2804954167222604e-05,1.2709077054751106e-05,1.2709086149698123e-05,7.0784134109658225e-09,0.08031906187534332,0.08026110380887985
teacher,129,0.014770252630114555,1,0.03854306414723396,0.35692331194877625,1.6407857401645742e-05,1.6343359675374813e-05,1.6343356037396006e-05,7.67999885908921e-09,0.07517386972904205,0.07512112706899643
teacher,130,0.01974363625049591,1,0.04317007213830948,0.33606380224227905,2.957092146971263e-05,2.959303128591273e-05,2.9593049475806765e-05,1.2326847986798839e-08,0.0861363559961319,0.08607067167758942
teacher,131,0.02605513110756874,1,0.037633124738931656,0.33348801732063293,5.812918607261963e-05,5.8303394325776026e-05,5.830338704981841e-05,6.259317331114289e-08,0.08234347403049469,0.08228722214698792
teacher,132,0.017029574140906334,1,0.0404556468129158,0.35375523567199707,0.00012219751079101115,0.0001210738773806952,0.00012107380462111905,5.142517238709843e-07,0.09625136852264404,0.09618198871612549
teacher,133,0.04239299148321152,1,0.024016935378313065,0.35503751039505005,1.5150667422858533e-05,1.5199951121758204e-05,1.5199962945189327e-05,6.404384134128804e-09,0.08468439429998398,0.08462029695510864
teacher,134,0.00722316512838006,1,0.041620656847953796,0.3541451096534729,2.152931301679928e-05,2.1504281903617084e-05,2.150426007574424e-05,1.0124176164083565e-08,0.0801820382475853,0.08012337237596512
teacher,135,0.03841608762741089,1,0.02138056419789791,0.35350272059440613,2.9745824576821178e-05,2.970095920318272e-05,2.9700937375309877e-05,9.226204689127826e-09,0.08117193728685379,0.08111198991537094
teacher,136,0.012893091887235641,1,0.04434923082590103,0.35091203451156616,3.602033757488243e-05,3.5898308851756155e-05,3.589829429984093e-05,4.417947785384513e-09,0.08131273090839386,0.08125250041484833
teacher,137,0.031575098633766174,1,0.0419304221868515,0.35394662618637085,1.837352101574652e-05,1.823847196646966e-05,1.8238484699395485e-05,7.879249253051057e-09,0.07848139852285385,0.0784248486161232
teacher,138,0.017283599823713303,1,0.035864245146512985,0.35647034645080566,3.6542583984555677e-05,3.612312866607681e-05,3.6123146855970845e-05,1.570733232370003e-08,0.08571960031986237,0.08565495908260345
teacher,139,0.03644101694226265,1,0.03479250892996788,0.3387005031108856,1.950123805727344e-05,1.96038163267076e-05,1.9603814507718198e-05,1.5705724720760372e-08,0.07687415182590485,0.07681922614574432
