frame,source_joint_index,time_s,root_x,root_y,root_z,joint_abs_mean,joint_vel_abs_mean
52,104,0.2071387767791748,-0.0004728429691311288,0.013317864982819776,0.7960612923640891,0.2709379969495911,0.10787418235398444
53,106,0.21112656593322754,-0.0004853305699274123,0.013724389856115963,0.7961333931146768,0.27071332783691165,0.11578519307960082
54,108,0.21512603759765625,-0.0004979247148591654,0.01412123493769781,0.7962069243085119,0.2704056404191792,0.11673024344129553
55,110,0.21912670135498047,-0.0005075906585532437,0.014526406742852958,0.7962789643428804,0.2701559752629315,0.11558075504505942
56,112,0.22312331199645996,-0.0005136843634341258,0.014937080722415987,0.7963478055288766,0.26988333803380776,0.10990304667663214
57,114,0.2271273136138916,-0.0005158036584050945,0.015356964614063244,0.7964140275700774,0.26965505783325705,0.11874903420965861
58,116,0.23111844062805176,-0.0005130614182517088,0.015798168973499286,0.7964786071980343,0.26936509680697407,0.11487908172019726
59,118,0.2351236343383789,-0.0005022299445714478,0.016230066037314986,0.7965377099001849,0.2691688786425371,0.11144417840264866
60,120,0.2391207218170166,-0.0004849491958976814,0.016683336223985993,0.7965993211755048,0.26897221003209465,0.111302387619648
61,122,0.24311447143554688,-0.00046659032706482424,0.017139268047107938,0.7966610765445107,0.2687879629555592,0.10747548480164902
62,124,0.24711823463439941,-0.00044905459948805555,0.017611213896786014,0.7967214907881859,0.26858611397168214,0.11277069482181606
63,126,0.2511889934539795,-0.0004337743283146295,0.01808895200055356,0.7967819508309343,0.2684085279640918,0.10976111945487431
64,128,0.25511765480041504,-0.000422653755426371,0.018567739211352317,0.7968468973095463,0.2681796733452537,0.11069414372042079
65,130,0.259122371673584,-0.00041816980080156766,0.019039947143138617,0.7969144996920929,0.2679777218677216,0.104476584310258
66,132,0.2631213665008545,-0.00042183083205732196,0.01950845124422801,0.7969834282437649,0.2677781385688737,0.10343624058115328
67,134,0.2671229839324951,-0.00043120095490184013,0.019968565231235653,0.7970519965759507,0.26755597693785416,0.11159676855333664
68,136,0.27112340927124023,-0.00044107179820314607,0.02042321914514007,0.797117643904086,0.26725288957120563,0.10389216443732509
69,138,0.2751350402832031,-0.00044883486181929226,0.02087985813054604,0.7971788960518017,0.26701220042164564,0.1060749076583808
70,140,0.27912354469299316,-0.0004542698759956054,0.021318539957448916,0.7972325475718894,0.2667620653971018,0.10700688847934763
71,142,0.2831244468688965,-0.0004596913150069112,0.021764441872301876,0.797281392253549,0.2664959365291248,0.10953812712727211
72,144,0.2871243953704834,-0.00046285429570231405,0.022218359217558395,0.7973267720091893,0.2662397338878283,0.1074172689515198
73,146,0.29112887382507324,-0.000463146592294045,0.022685497395274173,0.7973711128311396,0.26592532304368494,0.1073365301849192
74,148,0.29514336585998535,-0.00046303110417387735,0.02316283936787857,0.7974118643611674,0.2657033931754995,0.10390251225908287
75,150,0.2991318702697754,-0.0004621832844232424,0.023634542848979385,0.7974445473920699,0.26547059658533445,0.10554321117875777
76,152,0.30318737030029297,-0.0004590691483708956,0.024130400431574956,0.7974728850607374,0.2652541854798168,0.10579100246731882
77,154,0.30713820457458496,-0.00045052553114778674,0.02464019227681566,0.7974964388269984,0.26501669679017703,0.10693328350316733
78,156,0.3111300468444824,-0.00043933207977729595,0.02515856945129815,0.7975162871101331,0.2647577498523631,0.11100655527592733
79,158,0.31512904167175293,-0.0004277426333806945,0.025694586524074397,0.7975364389557218,0.26453728180936664,0.11227450940099641
80,160,0.31913018226623535,-0.0004169392729880654,0.026212561526060104,0.7975584539458387,0.2643108104028466,0.11331989893946669
81,162,0.3231773376464844,-0.0004082049006778593,0.026742832339138493,0.7975836942211332,0.26405824084890656,0.11733191046093044
82,164,0.3271298408508301,-0.0004031119207602742,0.027277415022430286,0.7976124483898581,0.26381544134848556,0.11187072189781687
83,166,0.33113527297973633,-0.00040271853415293487,0.027800329242696806,0.7976414106403467,0.26360150438568813,0.10934799504546641
84,168,0.3352060317993164,-0.0004048363866319832,0.028328317635508086,0.7976689695828925,0.26336711381485783,0.11331585879389454
85,170,0.33913540840148926,-0.0004093154562668095,0.028859986451552806,0.7976931867409974,0.26310780250712235,0.11460905579914307
86,172,0.3431401252746582,-0.0004158625992633522,0.029393409147618392,0.7977133327494227,0.262890607517028,0.1139280326054271
87,174,0.3471393585205078,-0.00042276332310754164,0.02993003593653982,0.7977311334848295,0.2626608517753554,0.11385645816134739
88,176,0.35114407539367676,-0.0004288490458172066,0.030473581612108107,0.7977483026559196,0.2623360997100023,0.11848224955209499
89,178,0.35525083541870117,-0.0004341358107557966,0.031022930290564302,0.7977656429749008,0.2620865977680359,0.11832613849627047
90,180,0.35913753509521484,-0.0004377849932676126,0.03157866709192863,0.7977848626968732,0.26185693547775934,0.10984874392281575
91,182,0.36313796043395996,-0.0004402971995701773,0.03214183451048233,0.797804763609422,0.26162781178698363,0.11208184902427783
92,184,0.3671410083770752,-0.0004405469758754421,0.032712202829795034,0.7978226843753465,0.2613095945712773,0.11287700019552019
93,186,0.3711361885070801,-0.0004390280155621857,0.03328560280665571,0.7978384025969815,0.261046836324285,0.11156389454042474
94,188,0.3751397132873535,-0.0004372524578257471,0.033864015568598034,0.7978561839836267,0.26084729537251405,0.11302975599718249
95,190,0.37914562225341797,-0.00043516903881344324,0.034459261961525975,0.7978774157308217,0.260624328641229,0.1063813616778573
96,192,0.38314247131347656,-0.0004340703315737308,0.03503080538530728,0.7978982997003438,0.26037792514122476,0.10957470964158661
97,194,0.38715171813964844,-0.00043276434903192774,0.035623390550428756,0.7979186310451253,0.26005308213944806,0.11238863002027161
98,196,0.3911397457122803,-0.0004338352558518243,0.03621832128739943,0.7979416568880077,0.2597970927770426,0.10839363108670082
99,198,0.39515161514282227,-0.0004352855948481674,0.036820192134704846,0.797966828813062,0.2595861046002969,0.10707724969111511
100,200,0.3991508483886719,-0.0004360457119550068,0.03744311579848406,0.7979924623802829,0.25932841312545674,0.10814848191361746
101,202,0.4031238555908203,-0.0004363556103953053,0.03804208696865858,0.798017605484185,0.25904080985567596,0.10991609934315985
102,204,0.4071378707885742,-0.0004371273360448809,0.038662758349196226,0.7980463862860615,0.2587783937252143,0.11266461879432459
103,206,0.4111318588256836,-0.0004368735078824895,0.039289080579728915,0.798079449730702,0.25853674622465345,0.10895210895300964
104,208,0.4151301383972168,-0.00043753351726434294,0.03992796265547625,0.7981148513998131,0.25829353511377623,0.1038738321954513
105,210,0.4192030429840088,-0.00044124409650421546,0.040575325648584716,0.7981512845850073,0.2580357016182649,0.11345879190023346
106,212,0.4231281280517578,-0.0004473193263413101,0.04123052507484944,0.798188556334564,0.2577548840229705,0.11331957359878539
107,214,0.42713046073913574,-0.0004558773192687782,0.04189458188702535,0.7982275837617611,0.2574481279137625,0.11145040448474024
108,216,0.43114209175109863,-0.00046726627296734706,0.04256863374003472,0.7982710581611936,0.2572027604619507,0.11202632821795273
109,218,0.43512773513793945,-0.0004799232241983589,0.04325023278618102,0.7983200759187329,0.2569644424837516,0.11631987804290035
110,220,0.4392211437225342,-0.000493244085030243,0.043937920406284754,0.7983748818248783,0.2567387227408572,0.11422395342479236
111,222,0.443145751953125,-0.0005082141458979823,0.044637500696295906,0.7984345545080017,0.2564178738785217,0.11327429993704347
112,224,0.44713258743286133,-0.0005256465130616615,0.045338447709161685,0.798496849079042,0.2561809259179803,0.11461077197374583
113,226,0.45113444328308105,-0.0005450067857080994,0.04604506298586138,0.7985583359594292,0.25592861679314377,0.1168947061122363
114,228,0.4551279544830322,-0.0005633400073300519,0.046748076347087546,0.7986169398331457,0.2556320324164799,0.11581494849865678
115,230,0.45913028717041016,-0.000582474836624925,0.04747156995003828,0.79867677110485,0.25539516928858635,0.11624476079556063
116,232,0.4631471633911133,-0.0006011236614112705,0.04821228120689781,0.7987376818636243,0.25509079529377954,0.1104730549649785
117,234,0.467132568359375,-0.0006174590368418049,0.04892243359983034,0.7987961384824988,0.2548404604905076,0.11066879386660354
118,236,0.4711289405822754,-0.000633272168695172,0.049651591877014394,0.7988570177312114,0.25456105611098384,0.11695522279077178
119,238,0.4751284122467041,-0.0006502367929251101,0.0503859527856006,0.7989178937115523,0.2542736356413586,0.11337321293379726
120,240,0.4791276454925537,-0.0006677223183658986,0.05112487740453724,0.7989784336707965,0.2539635827626375,0.11048071420799684
121,242,0.48313117027282715,-0.0006881973996267897,0.05188799726517085,0.7990405817519637,0.25368530259784794,0.11401900714905612
122,244,0.48712801933288574,-0.0007093943191904519,0.05262224377729276,0.7991008027936304,0.2534155601721883,0.11288708921698533
123,246,0.4911320209503174,-0.0007307010706781464,0.05338113707018967,0.7991649443988961,0.2531281763934611,0.11663568996952782
124,248,0.495147705078125,-0.0007494017614617914,0.054151095123375834,0.7992320913165071,0.25288224643285,0.10907300744719546
125,250,0.49915099143981934,-0.0007663930423109797,0.05492839743326145,0.7993006889424737,0.2526324143370308,0.10996743662941173
126,252,0.5031404495239258,-0.0007813290243632755,0.05572249278370278,0.799369815923556,0.252291846182398,0.1123309908876324
127,254,0.5071299076080322,-0.0007950647127157075,0.056499466766806304,0.7994388889837597,0.25201951157691055,0.11658202797367141
128,256,0.5111415386199951,-0.000808224787249976,0.05729264790073097,0.7995131640139994,0.25178089978450363,0.11782672540043834
129,258,0.5151288509368896,-0.000819259687987132,0.05809067806890136,0.7995936796948855,0.2515616568261035,0.11525862464472524
130,260,0.5191395282745361,-0.0008296294028450504,0.05889833432837338,0.7996804418932624,0.2512311856573496,0.12150381297723126
131,262,0.5231389999389648,-0.0008415167230764476,0.05972666506038763,0.7997727714039496,0.2509572909982345,0.12236796427068525
132,264,0.5271189212799072,-0.0008533215048591391,0.0605263464262019,0.7998620003006391,0.25071780356992,0.12161266606638273
133,266,0.5311331748962402,-0.0008645190959125646,0.06134851350117224,0.7999504076683129,0.2504877087264723,0.11587482046913998
134,268,0.5351414680480957,-0.0008761200891983791,0.06217624538519719,0.8000390235264752,0.25023486127912326,0.11934502043456224
135,270,0.5391414165496826,-0.0008898472603286258,0.06300763941114108,0.8001321801963706,0.24990722121859515,0.11884986536159854
136,272,0.5431411266326904,-0.0009078861531416994,0.06385900279512345,0.8002338240485057,0.24968084688037473,0.11773667620607363
137,274,0.5471377372741699,-0.000927755181400057,0.06467202024184623,0.8003347642877435,0.24945757566882973,0.11358600802687478
138,276,0.5511364936828613,-0.0009485918995937491,0.06550745437436394,0.8004427987896987,0.24919439571134844,0.11813962187393215
139,278,0.5551409721374512,-0.0009707920170237876,0.06634418952688977,0.800558119585144,0.2489610284512686,0.11473293307012525
140,280,0.5591428279876709,-0.0009890795629099178,0.0671894486948441,0.8006804614811208,0.24873709972297517,0.10778874405188052
141,282,0.5631420612335205,-0.0010062244275550825,0.06806124256496139,0.800811932783149,0.24852875317547246,0.10547239463856636
142,284,0.5671381950378418,-0.0010201184269177013,0.06889687327759172,0.8009412832728304,0.24834140569096078,0.10264031730184797
143,286,0.5711419582366943,-0.0010314631359382472,0.06975852976050045,0.8010766196147221,0.24814530364177512,0.09812165774276545
144,288,0.5751304626464844,-0.0010424589841647553,0.07062451146130488,0.8012116943349878,0.24793099257231946,0.09833061728417745
145,290,0.5791423320770264,-0.0010532264855077809,0.07150583821919247,0.8013494614147435,0.2477697132442323,0.09287493310643938
146,292,0.5832016468048096,-0.00106308801895856,0.07238791989086786,0.8014892346484264,0.24760360505074616,0.09073594988098946
147,294,0.5871431827545166,-0.0010747436840525212,0.07327989182667974,0.8016341239198451,0.24742814893573362,0.08891759366840767
148,296,0.5911421775817871,-0.0010879892556505601,0.07417831304329695,0.8017837536675185,0.2472634939607313,0.09287716477611584
149,298,0.5951409339904785,-0.0011018784434796516,0.0750881719828912,0.8019408828154491,0.24708034737930826,0.09077797022021922
150,300,0.5991413593292236,-0.0011161862779715975,0.07600471138413178,0.8021030565848689,0.24692139280699033,0.09360803704275268
151,302,0.603130578994751,-0.0011316061662201807,0.07693310945759116,0.8022691798262686,0.24675984942888166,0.09173320788601093
152,304,0.6071412563323975,-0.0011478113048089989,0.0778813998900218,0.8024383334745616,0.24664322720692045,0.08901304296009115
153,306,0.6111576557159424,-0.0011643455529270368,0.07882260570187628,0.8026051379815329,0.24650341141587606,0.0911163933583182
154,308,0.6151318550109863,-0.001183006313049724,0.07977110332753533,0.8027720143403053,0.2463273715161606,0.08878097049329944
155,310,0.6191298961639404,-0.001203666601941552,0.08074929686985367,0.8029444226305931,0.24619217375032443,0.0923431509953185
156,312,0.6231338977813721,-0.0012258536025739164,0.08172746440568582,0.8031166072093451,0.24602851115572588,0.08613704839833723
157,314,0.6271419525146484,-0.001251477660519469,0.08273502949661614,0.8032939413363708,0.2458894015500595,0.08587119740771194
158,316,0.6311442852020264,-0.0012770243062701656,0.08369803968406732,0.8034618273087138,0.2457128904051356,0.08351472049453777
159,318,0.6351299285888672,-0.0013036485323392715,0.08468570888477607,0.8036325079660391,0.24554135388361514,0.08512526544228453
160,320,0.6391274929046631,-0.0013300187750281756,0.0856796946813407,0.8038031248815113,0.24539423158998472,0.08504654888408901
161,322,0.6431272029876709,-0.0013545648721451958,0.08668036097478003,0.8039763402894472,0.2452475085687936,0.08615620839329244
162,324,0.6471900939941406,-0.0013758843961086415,0.08767771495444752,0.8041500202280597,0.2450945272566028,0.09040371302097779
163,326,0.6511416435241699,-0.0013962518342942115,0.08869184474859786,0.8043267767447805,0.24492592387732343,0.08758615050464869
164,328,0.6551408767700195,-0.001413685882866879,0.08970270757784744,0.8045044521684055,0.24472957919853547,0.08503533251471175
165,330,0.6591269969940186,-0.001428924362159294,0.09071879871628084,0.8046837784435454,0.2445947340386518,0.08786817304870306
166,332,0.6631286144256592,-0.0014438598646883392,0.09174379615341716,0.8048619342157929,0.2444619208560245,0.08478258092133008
167,334,0.667123556137085,-0.0014594108820557546,0.09277282309041164,0.8050383195817078,0.24431099674507878,0.08491065143607557
168,336,0.6711277961730957,-0.0014763732279022175,0.09382581550705323,0.8052164093977104,0.24411921959133528,0.08725571638005304
169,338,0.6751418113708496,-0.0014934637607476912,0.09483996489784734,0.8053874559417699,0.2439699254323857,0.08713383052160899
170,340,0.6791291236877441,-0.0015110717934730372,0.09588075194739076,0.8055637222099945,0.24380260974204906,0.09045375598963865
171,342,0.683140754699707,-0.0015277048446337815,0.09692047238602605,0.8057402762528288,0.24362568784774088,0.08719774393930807
172,344,0.6871387958526611,-0.0015451652165832525,0.09796421006395661,0.8059198218152666,0.24343644176381,0.0991909302578404
173,346,0.6911311149597168,-0.0015608328825699167,0.09905165807129689,0.806108362618218,0.24323019807744803,0.09078995762232306
174,348,0.695138692855835,-0.0015739890248980903,0.10006079883169332,0.8062823463291668,0.24309309366949963,0.08898099314758619
175,350,0.6991331577301025,-0.0015861541286966419,0.10112105153394223,0.8064607973289973,0.2429153223628387,0.08606110110975287
176,352,0.7031326293945312,-0.0015960695797476512,0.10218116041619091,0.806633387298195,0.24275987747562888,0.0844957387347802
177,354,0.7071230411529541,-0.0016050209933847846,0.10324805597658958,0.8068021338833267,0.24261458677034986,0.08198485683633722
178,356,0.7111930847167969,-0.0016134345925643665,0.10432587217289441,0.8069713532853643,0.24241926406353614,0.08969572124649482
179,358,0.7151305675506592,-0.001621865114617222,0.1054097522850607,0.8071397816779784,0.24225741607470214,0.08730061787003972
180,360,0.7191455364227295,-0.0016296464512512451,0.10650410385910303,0.8073067609084958,0.24209772373633942,0.08775634716810851
181,362,0.7231383323669434,-0.001639869247196079,0.10760077904018953,0.8074706868262108,0.2419248572239604,0.08601168797206904
182,364,0.727210283279419,-0.0016513920990124213,0.10870440010331507,0.8076336466643677,0.24171554822583105,0.09230072915570103
183,366,0.7312414646148682,-0.0016636203627047918,0.10981560534081487,0.8077972992439277,0.2415149171710223,0.09605169405554549
184,368,0.735130786895752,-0.001677186914338386,0.11092631747881988,0.8079606970658109,0.24131405221173893,0.10137091220179893
185,370,0.7391304969787598,-0.001691610620250892,0.11205203804463446,0.8081250861410445,0.24111641441965637,0.10406084744029394
186,372,0.7431197166442871,-0.0017052090323382756,0.11317587610142482,0.8082886239910163,0.24093576800981376,0.10380151415853922
187,374,0.7471420764923096,-0.0017194814571728316,0.11430904587640454,0.8084529281694567,0.24069555601855772,0.10002098354141645
188,376,0.7511389255523682,-0.0017349617601543105,0.11544712654083637,0.8086205306208006,0.24050092810447776,0.10175931876412882
189,378,0.7551431655883789,-0.0017526851133082913,0.11661749569066154,0.8087960635596707,0.240304278521919,0.10008138645809658
190,380,0.7591454982757568,-0.0017709901358379464,0.11773933561742712,0.8089659631665693,0.24013357440005698,0.09753595226758424
191,382,0.7631313800811768,-0.0017905093808600482,0.11888761978712319,0.8091396264339694,0.239946082082842,0.09901650958887205
192,384,0.7671430110931396,-0.0018107887138737245,0.12004065588225665,0.8093125676409135,0.23970745465063875,0.09700935851814675
193,386,0.7711398601531982,-0.0018319706578826622,0.1212079889583777,0.8094857607452176,0.23950030200548694,0.09692212403350478
194,388,0.7752180099487305,-0.001853588458697518,0.12236610136394103,0.8096568059606082,0.23930688886521867,0.09903126815333962
195,390,0.7791423797607422,-0.001876048104646505,0.12353341083311604,0.8098297479882135,0.2391037107997269,0.09671727987006307
196,392,0.7831354141235352,-0.0018988494946597342,0.12470648057475033,0.8100047838952373,0.23889411687911166,0.09636898204314939
197,394,0.7871410846710205,-0.001922691384605491,0.12588890575206094,0.810182350992466,0.2386147446502883,0.10068833874538541
198,396,0.7911398410797119,-0.0019467089492090073,0.1270778536788104,0.810361225424812,0.2384119956354723,0.09521141458415137
199,398,0.795229434967041,-0.0019726465400545855,0.12827167437362427,0.8105405260231381,0.23818020114639035,0.10043668364659393
200,400,0.7991440296173096,-0.0019995004425714513,0.12947039802592591,0.8107222847827966,0.2379459112728063,0.10209169245228686
201,402,0.8031332492828369,-0.0020284523968715613,0.13067175056205235,0.8109100900672218,0.23771110297369386,0.10028063353745202
202,404,0.8071291446685791,-0.0020568324396621966,0.1318804501475114,0.8111051961705248,0.23742774905785435,0.10479740648739168
203,406,0.8111386299133301,-0.002083606876956032,0.13309677532973507,0.8113043346686932,0.2371894331751311,0.10358596222619687
204,408,0.8151330947875977,-0.0021085414694846406,0.13431764431936993,0.8115050672193397,0.2369473010636786,0.10158523306218457
205,410,0.8191430568695068,-0.002130187131576433,0.13558324266301938,0.8117133736663273,0.23670500233580744,0.0970140105025072
206,412,0.8231351375579834,-0.002148926048982411,0.13679264482699008,0.8119146409446758,0.2364633105512596,0.10478877607363693
207,414,0.8271396160125732,-0.0021665600119161184,0.13803717577105665,0.8121241173113946,0.236158730212302,0.10615510429689211
208,416,0.8311433792114258,-0.0021849712146773986,0.13929437796706926,0.812339460571931,0.2358943840061266,0.10877492514856417
209,418,0.8351435661315918,-0.0022036639866744715,0.1405539114564619,0.812557449305943,0.23565401240143571,0.10698778665592444
210,420,0.8391425609588623,-0.0022239937095611985,0.14185143277315884,0.812782692838702,0.23538213575977415,0.10278913425783434
211,422,0.8431417942047119,-0.0022438742008100586,0.14309228504476212,0.8129980541694886,0.23506321292320378,0.11190858649507422
212,424,0.8471462726593018,-0.0022641923595283714,0.14437086039292898,0.8132217622312748,0.23481167349382304,0.10785279805161829
213,426,0.8511362075805664,-0.0022840655704380484,0.1456549659454245,0.8134495803550005,0.23456650401479645,0.10731709797481268
214,428,0.8551416397094727,-0.0023053873290774705,0.146946512147974,0.8136806610218769,0.2342860182854628,0.1113694357988826
215,430,0.85923171043396,-0.0023284290064600395,0.14824231403354127,0.8139137276443409,0.23400531492320467,0.11727607141826944
216,432,0.863135576248169,-0.002352555838398151,0.14954150059138116,0.8141484943904687,0.23365282149060132,0.11903896582200481
217,434,0.8671400547027588,-0.0023779070686607037,0.1508493070161581,0.8143861851239657,0.23337571971381388,0.11502519691090003
218,436,0.8711378574371338,-0.0024041003794351,0.15216199276539466,0.8146257548687135,0.23307746660981954,0.11880166378225489
219,438,0.8751387596130371,-0.0024304842308674494,0.1534803142611601,0.8148666459463313,0.2328071735537378,0.11809931972048021
220,440,0.8792407512664795,-0.0024575822685251056,0.15480493170810677,0.8151119984959232,0.23258264250360863,0.11170083472900623
221,442,0.883131742477417,-0.002484134320792236,0.15614187698930299,0.815363099561609,0.2322511337491772,0.11600933853809818
222,444,0.8871264457702637,-0.0025097152255158213,0.15747863781769256,0.8156138252765386,0.231983087924289,0.11285327921535193
223,446,0.8911385536193848,-0.0025353910307558533,0.15882602174000574,0.8158651581776708,0.23173941457232636,0.11519809959231522
224,448,0.8951451778411865,-0.0025601663428099983,0.1601852851874225,0.8161171965642064,0.23149561165964455,0.11472055892729008
225,450,0.899247407913208,-0.0025850787355473815,0.1615419543271292,0.816365738383906,0.23116023812577496,0.12239873758115774
226,452,0.9051408767700195,-0.002624827671878378,0.16360350296515394,0.816741326568886,0.2307335917435482,0.11900306596211961
227,454,0.9091191291809082,-0.002651520737607704,0.16497742580615574,0.8169908476839822,0.2304777477612992,0.11895198397065417
228,456,0.9131300449371338,-0.0026781479989244445,0.16635361844918467,0.8172392253935283,0.23022205883522662,0.12141956425079241
229,458,0.9171414375305176,-0.00270389925724772,0.16773963233335096,0.8174901039197956,0.22986574792895256,0.12453533463372753
230,460,0.9212238788604736,-0.0027289600534763456,0.1691295666080235,0.8177421292704434,0.22958631825719655,0.12464051870508762
231,462,0.9251406192779541,-0.0027548943942428492,0.17052312550709134,0.8179952794832438,0.22929916244927503,0.12326982138871119
