variant,step,reward,done,action_abs_mean,target_body_error_mean,teacher_vae_mse,denoised_teacher_mse,guided_teacher_mse,guided_base_mse,guidance_cost_before,guidance_cost_after
teacher,12,0.006712865084409714,1,0.8873485922813416,0.010762393474578857,0.003693288192152977,0.007271480746567249,0.007271447218954563,0.005883838981389999,1.0606448650360107,1.060580849647522
teacher,13,0.04332052543759346,0,0.0711624026298523,0.006501478608697653,0.0011254550190642476,0.010518998838961124,0.010518818162381649,0.009952221997082233,0.4509316682815552,0.45087188482284546
teacher,14,0.04019615054130554,0,0.16012319922447205,0.00022989937860984355,0.0034177990164607763,0.007557069417089224,0.00755700608715415,0.0061530182138085365,2.183807134628296,2.1837515830993652
teacher,15,0.038370564579963684,0,0.23957350850105286,0.012074478901922703,0.0013891496928408742,0.00611017644405365,0.006110053043812513,0.005064953118562698,1.5562968254089355,1.5562419891357422
teacher,16,0.03361697494983673,0,0.3283569812774658,0.02894149161875248,0.0021492200903594494,0.0030529869254678488,0.0030529815703630447,0.0025216848589479923,2.261214017868042,2.2611544132232666
teacher,17,0.030056685209274292,0,0.4163292944431305,0.04889432340860367,0.0022900199983268976,0.01055433414876461,0.010554201900959015,0.007729466538876295,1.6243751049041748,1.6243219375610352
teacher,18,0.028267651796340942,0,0.47905826568603516,0.07289502769708633,0.0023307064548134804,0.013524175621569157,0.01352388970553875,0.011072647757828236,1.511666178703308,1.5116021633148193
teacher,19,0.024671904742717743,0,0.5529876947402954,0.10148223489522934,0.001986956223845482,0.00866277702152729,0.008662698790431023,0.007060264702886343,1.0667091608047485,1.0666581392288208
teacher,20,0.021816328167915344,0,0.6434820890426636,0.13392528891563416,0.00542531767860055,0.01619798131287098,0.016197994351387024,0.008387059904634953,2.542264461517334,2.542208194732666
teacher,21,0.01881406083703041,0,0.7002471089363098,0.17082063853740692,0.002018105238676071,0.007781586609780788,0.007781461346894503,0.006799548864364624,0.8807405233383179,0.8806794285774231
teacher,22,0.015415474772453308,0,0.7909385561943054,0.21135728061199188,0.004593173041939735,0.013115026988089085,0.013114972040057182,0.007914665155112743,1.859159231185913,1.8590974807739258
teacher,23,0.011443983763456345,1,0.8459608554840088,0.0035793099086731672,0.003050025086849928,0.008366993628442287,0.008366849273443222,0.007319043390452862,0.7922343611717224,0.7921708226203918
teacher,24,0.03770897537469864,0,0.10412833839654922,0.0016506569227203727,0.00148038100451231,0.006596891209483147,0.006596802268177271,0.0044665769673883915,0.3813200294971466,0.3812585771083832
teacher,25,0.03240136057138443,0,0.21971741318702698,0.0038223734591156244,0.008157780393958092,0.024167660623788834,0.024167509749531746,0.0144554004073143,3.567031145095825,3.5669589042663574
teacher,26,0.032723549753427505,0,0.33961156010627747,0.011872432194650173,0.004367941990494728,0.009484324604272842,0.00948422122746706,0.006092567928135395,1.4206454753875732,1.4205820560455322
teacher,27,0.028803955763578415,0,0.4839211702346802,0.024158481508493423,0.002729665022343397,0.014911823906004429,0.014911661855876446,0.009309121407568455,0.7051326036453247,0.7050555944442749
teacher,28,0.02584340050816536,0,0.6060246229171753,0.039916254580020905,0.0028352788649499416,0.00922375824302435,0.009223617613315582,0.006388163659721613,0.9188633561134338,0.9188061952590942
teacher,29,0.022612478584051132,0,0.7057017087936401,0.05981556326150894,0.0017875710036605597,0.00959858763962984,0.009598566219210625,0.006893813610076904,0.9000616669654846,0.8999941349029541
teacher,30,0.01854845881462097,0,0.7956690788269043,0.08272583037614822,0.002462969394400716,0.010097859427332878,0.01009782962501049,0.00869381707161665,0.6671762466430664,0.6671116352081299
teacher,31,0.014543883502483368,0,0.8490275740623474,0.10908059030771255,0.003781156614422798,0.012261928990483284,0.012261842377483845,0.00733090890571475,0.7533994317054749,0.7533374428749084
teacher,32,0.009886708110570908,0,0.8988931775093079,0.1396574079990387,0.0037774217780679464,0.012347680516541004,0.012347587384283543,0.0067969514057040215,1.4737868309020996,1.4737272262573242
teacher,33,0.005366751924157143,0,0.9404873251914978,0.17362940311431885,0.004951391834765673,0.01353232841938734,0.013532294891774654,0.00585503363981843,1.2629181146621704,1.262852668762207
