variant,step,reward,done,action_abs_mean,target_body_error_mean,teacher_vae_mse,denoised_teacher_mse,guided_teacher_mse,guided_base_mse,guidance_cost_before,guidance_cost_after
teacher,24,0.04969506338238716,0,0.07809454947710037,0.009193198755383492,0.0006669643917120993,0.0019574202597141266,0.0019574170000851154,0.0016867852536961436,0.41017037630081177,0.4100966453552246
teacher,25,0.04549502953886986,0,0.14747926592826843,0.01669633761048317,0.0009905045153573155,0.010472421534359455,0.010472270660102367,0.008126558735966682,0.8035115599632263,0.803434431552887
teacher,26,0.040043558925390244,0,0.21875536441802979,0.02814524993300438,0.0011602691374719143,0.007533182390034199,0.007533124648034573,0.005995336454361677,0.8402307629585266,0.8401492238044739
teacher,27,0.037732236087322235,0,0.28612619638442993,0.04345368966460228,0.0017349717672914267,0.00999236200004816,0.009992250241339207,0.00706862797960639,0.9029420614242554,0.9028565883636475
teacher,28,0.03531535342335701,0,0.34698474407196045,0.06285859644412994,0.001191436080262065,0.015710758045315742,0.015710437670350075,0.013580141589045525,0.7582820653915405,0.7581912279129028
teacher,29,0.031270455569028854,0,0.4150032103061676,0.08595936745405197,0.0012485827319324017,0.01354906614869833,0.013548854738473892,0.01222385372966528,0.748104989528656,0.7480132579803467
teacher,30,0.027374129742383957,0,0.4681597650051117,0.11331803351640701,0.0016305629396811128,0.0066505479626357555,0.006650498136878014,0.0038096634671092033,0.9318315982818604,0.9317163228988647
teacher,31,0.0241689495742321,0,0.5141521692276001,0.1457137018442154,0.0015185166848823428,0.0053235990926623344,0.005323511082679033,0.0052449642680585384,1.0097284317016602,1.0096124410629272
teacher,32,0.019337691366672516,0,0.5720764398574829,0.18115472793579102,0.003072069026529789,0.014199945144355297,0.01419984083622694,0.00905576627701521,0.9433576464653015,0.9432453513145447
teacher,33,0.015921708196401596,0,0.6055824756622314,0.2199864238500595,0.0033363690599799156,0.007360226474702358,0.00736021064221859,0.004700744058936834,1.399031639099121,1.3989169597625732
teacher,34,0.012384053319692612,1,0.6440116167068481,0.008135126903653145,0.0046646613627672195,0.012272940948605537,0.012272902764379978,0.0057261609472334385,0.984326958656311,0.9842125177383423
teacher,35,0.04630514606833458,0,0.09381376951932907,0.005997683387249708,0.000711598142515868,0.007063578348606825,0.0070635173469781876,0.00637146458029747,0.41698652505874634,0.416925847530365
teacher,36,0.04034241661429405,0,0.17603985965251923,0.0005223708576522768,0.0012743353145197034,0.00736361974850297,0.007363499142229557,0.006405266467481852,0.8118565678596497,0.811776876449585
teacher,37,0.03671162575483322,0,0.2559228837490082,0.008818336762487888,0.002068081172183156,0.008761483244597912,0.008761291392147541,0.005600402131676674,1.8748372793197632,1.874742031097412
teacher,38,0.03299228847026825,0,0.31000569462776184,0.022759314626455307,0.0013763452880084515,0.007839477621018887,0.007839370518922806,0.0059084645472466946,1.174560785293579,1.1744834184646606
teacher,39,0.03068210557103157,0,0.3621200919151306,0.04046395421028137,0.0027293276507407427,0.009037562645971775,0.009037441574037075,0.004189376253634691,1.5980925559997559,1.5980077981948853
teacher,40,0.025755122303962708,0,0.4147675335407257,0.06230318918824196,0.004186658188700676,0.015643790364265442,0.015643609687685966,0.013148272410035133,1.9424110651016235,1.9423003196716309
teacher,41,0.023518022149801254,0,0.48722130060195923,0.08771588653326035,0.0020389948040246964,0.009024660103023052,0.009024609811604023,0.009291183203458786,1.533383846282959,1.533290982246399
teacher,42,0.0198841392993927,0,0.5687992572784424,0.11747535318136215,0.0024583067279309034,0.007316820323467255,0.007316844537854195,0.004957543220371008,2.8354594707489014,2.835336923599243
teacher,43,0.01643790677189827,0,0.6471162438392639,0.15059086680412292,0.0013040655758231878,0.003919640555977821,0.003919631242752075,0.003165362635627389,1.2196186780929565,1.2195199728012085
teacher,44,0.01314736157655716,0,0.6980611681938171,0.18799138069152832,0.003018714254721999,0.010114100761711597,0.01011401042342186,0.0049963705241680145,1.8107969760894775,1.8107043504714966
teacher,45,0.009147917851805687,0,0.7610898017883301,0.22909832000732422,0.001727613853290677,0.005387933924794197,0.00538780028000474,0.005330144427716732,1.1235393285751343,1.1234586238861084
teacher,46,0.005681682378053665,1,0.7878753542900085,0.003218684811145067,0.003605805803090334,0.011353296227753162,0.01135306153446436,0.006390626076608896,1.312910795211792,1.312820315361023
teacher,47,0.04698813334107399,0,0.07187364250421524,0.0033008840400725603,0.00034694193163886666,0.008109832182526588,0.008109659887850285,0.007190306670963764,0.35294488072395325,0.352888286113739
teacher,48,0.04665067419409752,0,0.17067725956439972,8.608614007243887e-05,0.001445672125555575,0.007212367840111256,0.007212258409708738,0.005394144915044308,1.03367018699646,1.0336076021194458
teacher,49,0.04601326212286949,0,0.23124763369560242,0.0077080088667571545,0.001382734626531601,0.007962496019899845,0.007962365634739399,0.005931226536631584,0.9343093037605286,0.9342404007911682
teacher,50,0.04293644800782204,0,0.2820882499217987,0.01889093779027462,0.0011058535892516375,0.005309674423187971,0.005309600383043289,0.004244714975357056,1.3570443391799927,1.3569616079330444
teacher,51,0.040661439299583435,0,0.3289332687854767,0.03436107560992241,0.0012621035566553473,0.008794634602963924,0.008794484660029411,0.009422944858670235,1.851426362991333,1.851334571838379
teacher,52,0.03682788833975792,0,0.39069366455078125,0.053818702697753906,0.0013273326912894845,0.005039833951741457,0.005039845127612352,0.0030875878874212503,0.9812247157096863,0.981143057346344
teacher,53,0.032340724021196365,0,0.46342718601226807,0.07693459093570709,0.0014173811068758368,0.010952966287732124,0.010952968150377274,0.010199690237641335,1.3313685655593872,1.3312797546386719
teacher,54,0.029326077550649643,0,0.5262216329574585,0.10398180782794952,0.0018037077970802784,0.009159178473055363,0.009159022010862827,0.005651365965604782,1.2653920650482178,1.2653136253356934
teacher,55,0.025376178324222565,0,0.6088389754295349,0.13521482050418854,0.0008133345399983227,0.007682010997086763,0.007681794464588165,0.007090777158737183,0.9006437063217163,0.900561511516571
teacher,56,0.02195713296532631,0,0.6725795269012451,0.17048898339271545,0.0017390670254826546,0.004972941242158413,0.0049729119054973125,0.004075001925230026,1.2181034088134766,1.2180219888687134
teacher,57,0.01718120276927948,0,0.7258261442184448,0.2090211659669876,0.0031594012398272753,0.011887891218066216,0.01188785769045353,0.007149489596486092,1.4550362825393677,1.4549686908721924
teacher,58,0.0128791444003582,1,0.7878184914588928,0.00300564500503242,0.0019958303309977055,0.006699149031192064,0.006699072662740946,0.006249393802136183,2.0249457359313965,2.0248420238494873
teacher,59,0.040802691131830215,0,0.09523668140172958,0.00319521757774055,0.0012426816392689943,0.009936170652508736,0.009935993701219559,0.009495540522038937,0.43390846252441406,0.4337965250015259
teacher,60,0.0405239537358284,0,0.18652692437171936,0.006993566174060106,0.003315360052511096,0.00967773050069809,0.009677576832473278,0.004994415212422609,1.4981536865234375,1.498024582862854
teacher,61,0.037621524184942245,0,0.27580711245536804,0.014899219386279583,0.002490186830982566,0.00952945463359356,0.009529405273497105,0.0038775375578552485,1.0910286903381348,1.0908987522125244
teacher,62,0.03366761654615402,0,0.355798602104187,0.026551561430096626,0.0021288064308464527,0.009159543551504612,0.009159456007182598,0.005452279467135668,1.4401310682296753,1.44001305103302
teacher,63,0.031660985201597214,0,0.435150682926178,0.04219995066523552,0.0011039365781471133,0.00831629615277052,0.00831621140241623,0.006218058988451958,1.1822919845581055,1.1821948289871216
teacher,64,0.026955053210258484,0,0.5031313896179199,0.06161801144480705,0.002372113522142172,0.010439190082252026,0.010439034551382065,0.007585365790873766,1.7551097869873047,1.75498628616333
teacher,65,0.023455049842596054,0,0.5632598996162415,0.08436737954616547,0.0059424652718007565,0.007774023339152336,0.007774011697620153,0.005775660276412964,2.429812431335449,2.429673910140991
teacher,66,0.020095355808734894,0,0.595224142074585,0.11144530028104782,0.005322961136698723,0.012033345177769661,0.012033187784254551,0.00646579684689641,2.6275930404663086,2.6274685859680176
teacher,67,0.017986759543418884,0,0.6551433205604553,0.14185328781604767,0.001829662942327559,0.0067441207356750965,0.00674410117790103,0.00382063165307045,1.4808863401412964,1.4807771444320679
teacher,68,0.013732567429542542,0,0.7073379755020142,0.1762944459915161,0.00190021435264498,0.009959761053323746,0.009959639981389046,0.007753242272883654,1.0954402685165405,1.0953199863433838
teacher,69,0.008669676259160042,0,0.7991127967834473,0.21447326242923737,0.0032538631930947304,0.010657899081707,0.010657900013029575,0.006251269485801458,1.2080222368240356,1.2079211473464966
teacher,70,0.005096597597002983,1,0.8661008477210999,0.009919472970068455,0.0036982723977416754,0.015926580876111984,0.015926562249660492,0.01050264947116375,1.3482517004013062,1.3481619358062744
teacher,71,0.04399409517645836,0,0.10391886532306671,0.0054431515745818615,0.0006189067498780787,0.0052332147024571896,0.005233090836554766,0.005087240133434534,0.4067140519618988,0.40664201974868774
teacher,72,0.03561155125498772,0,0.21700644493103027,0.0034426620695739985,0.011301599442958832,0.01474610436707735,0.014745980501174927,0.006721750367432833,8.15616512298584,8.156014442443848
teacher,73,0.034340038895606995,0,0.34672418236732483,0.01649310812354088,0.009492835029959679,0.012811732478439808,0.012811700813472271,0.0047728256322443485,5.068617343902588,5.068508625030518
teacher,74,0.0322456993162632,0,0.43686023354530334,0.033379267901182175,0.008668768219649792,0.01735064759850502,0.01735062338411808,0.009289356879889965,2.0031216144561768,2.003042697906494
teacher,75,0.027846407145261765,0,0.5577310919761658,0.054323386400938034,0.004438486415892839,0.00844050943851471,0.00844041258096695,0.006326890550553799,1.8913965225219727,1.8913034200668335
teacher,76,0.025677889585494995,0,0.6553394794464111,0.0788259506225586,0.004102123901247978,0.008900602348148823,0.008900598622858524,0.004068420734256506,2.181741952896118,2.1816470623016357
teacher,77,0.02451280504465103,0,0.7160378098487854,0.10733304917812347,0.0041037797927856445,0.01362941600382328,0.013629389926791191,0.006993269082158804,2.019057035446167,2.018979072570801
teacher,78,0.01952260360121727,0,0.7846205830574036,0.13998255133628845,0.0013734217500314116,0.00899573415517807,0.00899562519043684,0.009628457017242908,1.0903438329696655,1.0902729034423828
teacher,79,0.015955496579408646,0,0.868579626083374,0.17651154100894928,0.0028578618075698614,0.005421026144176722,0.005420920439064503,0.004320094827562571,1.2961232662200928,1.2960360050201416
teacher,80,0.011103890836238861,0,0.950415849685669,0.21708355844020844,0.0022921119816601276,0.007831056602299213,0.007830941118299961,0.0073614870198071,1.65715491771698,1.6570683717727661
teacher,81,-0.00282292440533638,1,1.0201414823532104,0.008707834407687187,0.003805571934208274,0.010587126016616821,0.010587077587842941,0.008848108351230621,2.1393072605133057,2.139214515686035
teacher,82,0.047751691192388535,0,0.08156847208738327,0.008066833019256592,0.0004916595644317567,0.005122966133058071,0.0051228636875748634,0.005478674080222845,0.39867091178894043,0.3986017405986786
teacher,83,0.04538414254784584,0,0.15734316408634186,0.011536313220858574,0.0013670099433511496,0.007252267561852932,0.007252125069499016,0.005757676437497139,0.7224615812301636,0.7223871946334839
teacher,84,0.04109501466155052,0,0.23450227081775665,0.018874516710639,0.0009513110853731632,0.005223132204264402,0.00522307213395834,0.004815905354917049,0.7110518217086792,0.7109759449958801
teacher,85,0.036268770694732666,0,0.30799779295921326,0.030207965523004532,0.0008725578081794083,0.009401560761034489,0.009401309303939342,0.007830505259335041,0.7747639417648315,0.7746903896331787
teacher,86,0.03602858632802963,0,0.38320931792259216,0.0455615296959877,0.0012311157770454884,0.010859418660402298,0.01085915882140398,0.00901454035192728,0.8073060512542725,0.8072227239608765
teacher,87,0.03221476450562477,0,0.44941139221191406,0.06471098959445953,0.0007209369796328247,0.004066190216690302,0.0040661911480128765,0.005024861544370651,0.7942594289779663,0.7941756844520569
teacher,88,0.027577150613069534,0,0.5210316777229309,0.08788209408521652,0.0007884473889134824,0.0077610621228814125,0.007760881446301937,0.005749587435275316,0.6667373776435852,0.6666518449783325
teacher,89,0.02407844364643097,0,0.5978134274482727,0.11501562595367432,0.0014055237406864762,0.007081965915858746,0.007081951480358839,0.006247741170227528,0.9552282094955444,0.9551410675048828
teacher,90,0.020777929574251175,0,0.6494501829147339,0.14597955346107483,0.0024773944169282913,0.008923109620809555,0.008923174813389778,0.0065254392102360725,1.127170443534851,1.1270992755889893
teacher,91,0.016029637306928635,0,0.7133148312568665,0.1808650642633438,0.001194534357637167,0.005577798467129469,0.005577754229307175,0.004942585248500109,0.803207278251648,0.8031210899353027
teacher,92,0.011426031589508057,0,0.798072099685669,0.21985340118408203,0.0019783228635787964,0.006558779627084732,0.006558781024068594,0.004486112389713526,1.086694598197937,1.0866072177886963
teacher,93,0.008325446397066116,1,0.8297037482261658,0.008854640647768974,0.0035302159376442432,0.00607654033228755,0.006076517980545759,0.002720577409490943,1.1446887254714966,1.1445868015289307
teacher,94,0.043146830052137375,0,0.09729377180337906,0.010374763049185276,0.0009207621333189309,0.01367165707051754,0.013671374879777431,0.012251026928424835,0.43073973059654236,0.43065139651298523
teacher,95,0.03385176137089729,0,0.21539753675460815,0.016722040250897408,0.004998788703233004,0.015045026317238808,0.015044869855046272,0.006997417658567429,2.3019583225250244,2.3018486499786377
teacher,96,0.03191597759723663,0,0.32121413946151733,0.027881409972906113,0.002591822063550353,0.01258879341185093,0.012588628567755222,0.007304808124899864,0.9293057918548584,0.9292030334472656
teacher,97,0.026356756687164307,0,0.40558725595474243,0.04319692775607109,0.0015814746730029583,0.005819003097712994,0.005818922072649002,0.004374801181256771,0.698339581489563,0.6982349157333374
teacher,98,0.02459019422531128,0,0.495513379573822,0.06186980381608009,0.0018814989598467946,0.010227489285171032,0.010227404534816742,0.006258399225771427,0.8047934174537659,0.8046807050704956
teacher,99,0.02068198472261429,0,0.5743241310119629,0.08404342085123062,0.0012732289033010602,0.0030462255235761404,0.003046191530302167,0.0031350080389529467,0.560269832611084,0.5601765513420105
teacher,100,0.015677668154239655,0,0.6172578930854797,0.10958527028560638,0.003374131629243493,0.010424346663057804,0.010424215346574783,0.0087407436221838,0.5973613262176514,0.5972610116004944
teacher,101,0.010622149333357811,0,0.6360663175582886,0.13977327942848206,0.00476080784574151,0.012147954665124416,0.01214781403541565,0.007381056901067495,0.6387828588485718,0.6386882662773132
teacher,102,0.005714664235711098,0,0.68827223777771,0.17386630177497864,0.004812171682715416,0.013373816385865211,0.013373701833188534,0.010612529702484608,0.9080439805984497,0.9079237580299377
teacher,103,0.0014956034719944,0,0.7227504253387451,0.21203769743442535,0.003944006748497486,0.011626837775111198,0.011626757681369781,0.0070133754052221775,0.8127259612083435,0.8126252293586731
teacher,104,-0.002865975722670555,1,0.7621049284934998,0.0031225469429045916,0.0068865809589624405,0.013024669140577316,0.013024533167481422,0.0042047216556966305,1.02408766746521,1.0239568948745728
teacher,105,0.0476224459707737,0,0.08544675260782242,0.0011471296893432736,0.001062079449184239,0.008255294524133205,0.008255218155682087,0.007384313736110926,0.4110310971736908,0.4109607934951782
teacher,106,0.04540849104523659,0,0.1691581755876541,0.009864947758615017,0.0013348624343052506,0.006010065320879221,0.006010009441524744,0.004660263191908598,0.8933214545249939,0.893244743347168
teacher,107,0.04099656641483307,0,0.24017906188964844,0.022552456706762314,0.0012400441337376833,0.005249973386526108,0.0052498262375593185,0.003482297295704484,0.7399442195892334,0.7398679256439209
teacher,108,0.03828404098749161,0,0.32218804955482483,0.03906431049108505,0.0018538987496867776,0.008513425476849079,0.008513289503753185,0.0067322286777198315,0.8642705082893372,0.8641873598098755
teacher,109,0.03545631840825081,0,0.4157218337059021,0.05947549268603325,0.0005260110483504832,0.004340173210948706,0.004340078681707382,0.0035432190634310246,0.7755734324455261,0.7754948735237122
teacher,110,0.031447507441043854,0,0.47742679715156555,0.08390498161315918,0.0012803529389202595,0.006882588379085064,0.006882482673972845,0.004603570327162743,1.0891830921173096,1.0890884399414062
teacher,111,0.027854103595018387,0,0.5589497089385986,0.11233080178499222,0.002023768611252308,0.005725662223994732,0.005725646857172251,0.003348670434206724,0.9902991056442261,0.990201473236084
teacher,112,0.024036668241024017,0,0.6280067563056946,0.14456386864185333,0.0020813425071537495,0.004855929408222437,0.004855862352997065,0.0044639636762440205,0.6660540103912354,0.6659673452377319
teacher,113,0.020033016800880432,0,0.6882399916648865,0.18078891932964325,0.0038370401598513126,0.010416647419333458,0.010416596196591854,0.004560607951134443,1.284927248954773,1.2848238945007324
teacher,114,0.015388399362564087,0,0.7608848810195923,0.2208542823791504,0.003918411675840616,0.008474988862872124,0.008474866859614849,0.004704334773123264,0.8413066267967224,0.8412095904350281
teacher,115,0.010135797783732414,1,0.8220666646957397,0.0005942710558883846,0.003908452112227678,0.006087073590606451,0.006087061017751694,0.004487501922994852,0.902640163898468,0.9025441408157349
teacher,116,0.049711767584085464,0,0.07607944309711456,0.0015535269631072879,0.000316079705953598,0.0027785475831478834,0.002778496127575636,0.0029408528935164213,0.40789517760276794,0.40783289074897766
teacher,117,0.044601310044527054,0,0.14976590871810913,0.006229724269360304,0.0012852107174694538,0.006292358506470919,0.006292256992310286,0.005386447999626398,1.1569894552230835,1.15691077709198
teacher,118,0.039912816137075424,0,0.20697283744812012,0.01582702063024044,0.0006489271763712168,0.007647840306162834,0.007647739257663488,0.006669680587947369,0.7417857050895691,0.7417168021202087
teacher,119,0.036272287368774414,0,0.25454604625701904,0.028853919357061386,0.005155306309461594,0.015510352328419685,0.015510160475969315,0.008690941147506237,3.5849575996398926,3.584859609603882
teacher,120,0.03391262888908386,0,0.310530424118042,0.04616454988718033,0.0014741322956979275,0.009684048593044281,0.009683961048722267,0.006777842063456774,1.5486277341842651,1.5485165119171143
teacher,121,0.03051619604229927,0,0.3671916723251343,0.06727956980466843,0.0008245215285569429,0.009227493777871132,0.009227392263710499,0.009658301249146461,0.8638557195663452,0.8637680411338806
teacher,122,0.02610861137509346,0,0.4409242868423462,0.09253275394439697,0.0006351869087666273,0.007744604721665382,0.007744588889181614,0.006713680922985077,0.9613515138626099,0.9612807631492615
teacher,123,0.02154623717069626,0,0.5162308812141418,0.12191825360059738,0.0006805111188441515,0.010244032368063927,0.010243857279419899,0.009475907310843468,0.8361701369285583,0.8360912203788757
teacher,124,0.016784030944108963,0,0.5842698812484741,0.1552370935678482,0.001446291571483016,0.007454751990735531,0.007454801816493273,0.004894847981631756,1.6260708570480347,1.6259746551513672
teacher,125,0.011931229382753372,0,0.6719374060630798,0.1922738254070282,0.0008990021888166666,0.004336652345955372,0.004336591809988022,0.003785987850278616,1.0200121402740479,1.0199341773986816
teacher,126,0.0071976203471422195,0,0.735051691532135,0.23293447494506836,0.0021807001903653145,0.010049780830740929,0.010049701668322086,0.00932080578058958,1.4249030351638794,1.4248085021972656
teacher,127,0.0027176067233085632,1,0.8152481317520142,0.006554837804287672,0.0019281626446172595,0.008742619305849075,0.008742637932300568,0.00859031081199646,1.2532376050949097,1.2531574964523315
teacher,128,0.04561633989214897,0,0.08818751573562622,0.0033613613341003656,0.0014687668299302459,0.004987375345081091,0.0049873352982103825,0.0046836636029183865,0.33207768201828003,0.3320131301879883
teacher,129,0.040861908346414566,0,0.16984011232852936,0.004564604721963406,0.0035771378315985203,0.00526781938970089,0.005267797037959099,0.0025491381529718637,0.5913041234016418,0.5912320017814636
teacher,130,0.038829412311315536,0,0.23489589989185333,0.015928158536553383,0.0009578393655829132,0.005593195091933012,0.005593103356659412,0.004866122268140316,0.6423243284225464,0.6422573924064636
teacher,131,0.034641459584236145,0,0.3020349144935608,0.031102607026696205,0.0015429508639499545,0.007002207916229963,0.007002111990004778,0.005934755317866802,0.4694374203681946,0.46937093138694763
teacher,132,0.032083719968795776,0,0.3570849299430847,0.04969659075140953,0.003432634985074401,0.009447899647057056,0.009447813034057617,0.007380183320492506,0.9597410559654236,0.9596641659736633
teacher,133,0.02817441150546074,0,0.4377932548522949,0.07313275337219238,0.0022923822980374098,0.011958269402384758,0.011958063580095768,0.010345518589019775,0.9418679475784302,0.9417995810508728
teacher,134,0.024054575711488724,0,0.4716973900794983,0.10065437853336334,0.0011919577373191714,0.005857950542122126,0.00585787883028388,0.004345501307398081,0.749230146408081,0.7491548657417297
teacher,135,0.019686464220285416,0,0.5278522372245789,0.13153748214244843,0.001553054666146636,0.006472948472946882,0.006472860462963581,0.0046064965426921844,0.5857288241386414,0.5856572389602661
teacher,136,0.01592005416750908,0,0.5635701417922974,0.1660052388906479,0.0021948476787656546,0.0076032523065805435,0.007603165693581104,0.004495756234973669,0.7423232197761536,0.7422518134117126
teacher,137,0.010949831455945969,0,0.6087523102760315,0.205277681350708,0.002355180447921157,0.0078641502186656,0.007864125072956085,0.005625667050480843,0.8589456081390381,0.8588801026344299
teacher,138,0.006208667531609535,0,0.6646950244903564,0.24772122502326965,0.002222953364253044,0.011118121445178986,0.011118005961179733,0.011059925891458988,0.9237343072891235,0.9236589670181274
teacher,139,0.0015841759741306305,1,0.724170982837677,0.0067935967817902565,0.0021773066837340593,0.004681937862187624,0.004681906662881374,0.0036441588308662176,0.8805549144744873,0.8804866671562195
teacher,140,0.04679142311215401,0,0.07222271710634232,0.008210084401071072,0.00021192194253671914,0.004681658931076527,0.004681560676544905,0.004378792364150286,0.38321584463119507,0.38315457105636597
teacher,141,0.04359590634703636,0,0.14995251595973969,0.013573169708251953,0.0010683115106076002,0.0046797399409115314,0.004679659381508827,0.004368253983557224,0.8826523423194885,0.8825846910476685
teacher,142,0.04147302731871605,0,0.2255690097808838,0.022284265607595444,0.0009772870689630508,0.006885102950036526,0.006885006558150053,0.005689997225999832,0.926944375038147,0.9268943667411804
teacher,143,0.038714610040187836,0,0.30982449650764465,0.03586051985621452,0.001420581596903503,0.009053552523255348,0.009053408168256283,0.006936336867511272,1.0553408861160278,1.0552663803100586
teacher,144,0.0369347408413887,0,0.3679409623146057,0.05282951518893242,0.002729649655520916,0.010341187939047813,0.010341096669435501,0.006023718975484371,1.6162383556365967,1.6161472797393799
teacher,145,0.032612040638923645,0,0.45385774970054626,0.07425633817911148,0.0011861317325383425,0.009754627011716366,0.009754378348588943,0.009142800234258175,1.4853266477584839,1.485237956047058
teacher,146,0.030390296131372452,0,0.49930787086486816,0.0993238314986229,0.0017820509383454919,0.00793480034917593,0.007934763096272945,0.004533147439360619,1.0562124252319336,1.0561467409133911
teacher,147,0.02570044994354248,0,0.5814360976219177,0.12797699868679047,0.0013295216485857964,0.0038858153857290745,0.0038857702165842056,0.003941615577787161,0.8619233965873718,0.861852765083313
teacher,148,0.023063573986291885,0,0.6373438239097595,0.1610579490661621,0.0017819518689066172,0.009402032941579819,0.009401867166161537,0.006460644770413637,0.8383969068527222,0.8383198380470276
teacher,149,0.019780635833740234,0,0.7016898989677429,0.19813884794712067,0.0017213913379237056,0.005962468218058348,0.005962397437542677,0.005324854049831629,0.9147894382476807,0.9147196412086487
teacher,150,0.01523236557841301,0,0.7477090954780579,0.2384263575077057,0.0027968804351985455,0.010652017779648304,0.010652022436261177,0.007456634659320116,1.6388540267944336,1.6387674808502197
teacher,151,0.011898335069417953,1,0.8071143627166748,0.005605940241366625,0.003015164751559496,0.007832969538867474,0.007832866162061691,0.0032521106768399477,1.1608182191848755,1.1607387065887451
teacher,152,0.03509894385933876,0,0.09089034050703049,0.009512262418866158,0.001226032618433237,0.004403784871101379,0.004403699189424515,0.0047409129329025745,0.441547155380249,0.4414384365081787
teacher,153,0.031740013509988785,0,0.21723005175590515,0.01608179695904255,0.011769793927669525,0.016441836953163147,0.01644177921116352,0.007855875417590141,4.30485200881958,4.3046979904174805
