frame,source_joint_index,time_s,root_x,root_y,root_z,joint_abs_mean,joint_vel_abs_mean
42,84,0.17201638221740723,-0.002126992502924221,0.007340042531031418,0.7955631053711621,0.6713624299214832,0.17955666350136543
43,86,0.17606496810913086,-0.0021614301244608333,0.007680670832336105,0.7956899028788236,0.670573793223192,0.1868105075354206
44,88,0.17998147010803223,-0.0021932723234181794,0.00803227474423543,0.7958222542664373,0.6699265398823753,0.19335601180149564
45,90,0.18399262428283691,-0.0022200629524291166,0.008391321216228695,0.7959580960398277,0.669233428747875,0.19665817066962862
46,92,0.1880178451538086,-0.0022432261092582943,0.008764437894239993,0.7961002124760497,0.6685320139332707,0.20235185490535765
47,94,0.19198250770568848,-0.002264256304754202,0.00914762474674955,0.7962467612033126,0.6676362297529804,0.20895332977193776
48,96,0.1959826946258545,-0.0022858235999014577,0.009538862390971667,0.7963932805256452,0.6669287374162853,0.21313626024117371
49,98,0.19999003410339355,-0.002304444499817855,0.009941311350155895,0.7965390288206551,0.6661477204620967,0.21594921796550526
50,100,0.20398521423339844,-0.002318478100031057,0.010332499667954017,0.7966768438463568,0.6653927930325655,0.21672211146656553
51,102,0.20798420906066895,-0.0023383212911078062,0.01073527468243451,0.7968190197100565,0.6646011019976616,0.22200454408624049
