frame,source_joint_index,time_s,root_x,root_y,root_z,joint_abs_mean,joint_vel_abs_mean
28,112,0.22369170188903809,0.002713867434113858,-0.0077316749897564565,0.794377611852609,0.4281872626683065,0.007294877544687739
29,116,0.23166608810424805,0.00290021682275986,-0.008253922569524624,0.7944077518260066,0.42818474337651297,0.004798296533910365
30,120,0.23964285850524902,0.003089086819397414,-0.008780235143669756,0.7944386330456873,0.4281839370277935,0.007355500760303554
31,124,0.24767804145812988,0.0032865272482900717,-0.009329252898985098,0.7944696033832553,0.4281839817312771,0.008590889079014546
32,128,0.25565600395202637,0.003489242941934296,-0.009891933270989531,0.7945013551147917,0.4281846440140286,0.006136876334243551
33,132,0.26365089416503906,0.003699081920796873,-0.010471645078547937,0.7945350093751962,0.4281860635102052,0.006171647718192303
34,136,0.2716655731201172,0.003918248461773009,-0.011077484668670017,0.7945713696980333,0.4281834304846566,0.006075633757816455
35,140,0.2796511650085449,0.004134892619681983,-0.011674704303027842,0.7946063119869045,0.4281851289280016,0.005570992299532196
36,144,0.2876605987548828,0.0043617533370432305,-0.012300394494733446,0.7946427577475871,0.4281828941873692,0.005251082559597903
37,148,0.2956535816192627,0.004595004968559781,-0.012939470471047931,0.7946802095644361,0.4281868987138672,0.0065920978136248245
38,152,0.30365490913391113,0.004832945134597059,-0.013594802385421791,0.7947176473864099,0.4281867208954846,0.005992092166769877
39,156,0.311647891998291,0.005076837170185398,-0.01426605758020778,0.7947557379834678,0.4281830435040696,0.0060584802734505
40,160,0.31965208053588867,0.005328148273823651,-0.014953811315556923,0.7947936963080383,0.4281838306161607,0.007144893348469913
41,164,0.3276674747467041,0.005593716422666078,-0.015679472035753185,0.7948343163433899,0.42818517059665817,0.005754443202649468
42,168,0.3356492519378662,0.005855076050160138,-0.01639300757909219,0.794876188911188,0.42818521292366346,0.007185254924416799
43,172,0.34366869926452637,0.006120251593145267,-0.017118118124238642,0.7949178216982539,0.42818279440739543,0.005666195164065294
44,176,0.351654052734375,0.006397191279390387,-0.01787242346185198,0.7949607508557615,0.4281839511742623,0.006274783604473261
45,180,0.35965585708618164,0.006679270209191115,-0.018641552425860797,0.7950040834577785,0.4281822840265673,0.005149799563665071
46,184,0.367647647857666,0.006968960571360223,-0.01942902351770193,0.7950479659068433,0.4281840893472063,0.006837642422459763
47,188,0.3756444454193115,0.007264729936753023,-0.020232705663856782,0.7950932108999512,0.42818250319246076,0.006213884580888432
48,192,0.38364505767822266,0.007566505939962548,-0.02105260333062688,0.7951381436785242,0.42818249574188016,0.00803625768508184
49,196,0.391650915145874,0.007873952451145541,-0.02188808576921731,0.7951842361516925,0.42818205296222506,0.005983335096469341
50,200,0.3996562957763672,0.008189632316369563,-0.02274915750794062,0.7952310762508511,0.42817936871393486,0.007179100427210556
51,204,0.4076535701751709,0.008504254349194947,-0.023607539142446926,0.7952772591552641,0.42818332697939254,0.005592762586933657
