frame,source_joint_index,time_s,root_x,root_y,root_z,joint_abs_mean,joint_vel_abs_mean
41,82,0.16396260261535645,0.024664172189475295,-0.017928705336668457,0.7838627697837132,0.27306361138371044,0.09055307441680081
42,84,0.1679689884185791,0.025459114225280566,-0.018704243922770727,0.7836421961047136,0.2728746470529586,0.08796379551018492
43,86,0.1719646453857422,0.026285866653477895,-0.01951846684602919,0.7834163242565584,0.2726545444818149,0.0843270792483336
44,88,0.17596220970153809,0.027086512846721453,-0.020314216083063396,0.7831983160365109,0.2723479088283433,0.08026701455397917
45,90,0.17997097969055176,0.027909713173022117,-0.021142864990941857,0.7829749594502394,0.2720952034638873,0.08473451303494774
46,92,0.18396210670471191,0.028741857573993248,-0.021988702975868874,0.7827473331766953,0.27184547569024664,0.09216667825741501
47,94,0.18796753883361816,0.02959314131729191,-0.02286010295879139,0.7825134432456572,0.27159238830690496,0.09353431340724487
48,96,0.19203758239746094,0.030444930124492963,-0.023739187932868725,0.7822772190723305,0.2712985341003614,0.09478782218929123
49,98,0.195969820022583,0.03131314722137388,-0.024642851846164767,0.7820354391995947,0.2710860632119122,0.09635476007704334
50,100,0.19995927810668945,0.0321879210052316,-0.025561696044825447,0.7817898852648991,0.27086688243334406,0.09828782424427054
51,102,0.20396089553833008,0.03307479306491862,-0.026501762270423772,0.7815373516156766,0.27064028000940793,0.09053023112141216
52,104,0.20797467231750488,0.03396840320812393,-0.02745614043563937,0.7812790937985079,0.2703914849874403,0.09294173610195967
