frame,source_joint_index,time_s,root_x,root_y,root_z,joint_abs_mean,joint_vel_abs_mean
164,328,0.6579915839247406,-2.3410933641184757,-0.5808246923541178,0.7673400930906475,0.2971279687922576,0.33629052671362997
165,330,0.6619871039874852,-2.340043372913051,-0.580823015366175,0.767332975496916,0.2965642950529682,0.32218338793207857
166,332,0.6660644159419462,-2.3390021411865223,-0.5807920333207927,0.7673838362107537,0.2961179809002527,0.3297212537667104
167,334,0.6699953919742256,-2.338113385079419,-0.5803916617771883,0.76755053332436,0.29567260160271464,0.3445854740345786
168,336,0.6739954879740253,-2.337068687378548,-0.5801534375435353,0.7677507626416835,0.29519625059489546,0.34630461044384747
169,338,0.6779851519968361,-2.336110081698686,-0.5798158192871268,0.7678699441223077,0.29476190621739834,0.34600270871907984
170,340,0.6819848319282755,-2.3350507656100548,-0.5796478723301224,0.767535697641601,0.2943973344397442,0.3119494241887125
171,342,0.6861097279470414,-2.334188750933339,-0.579238877437745,0.7667916394678704,0.29405357687059663,0.29506275093118695
172,344,0.6899898879928514,-2.333306649593773,-0.578738114475904,0.7662571728768646,0.29371914147110334,0.2769898518052851
173,346,0.6939871358918026,-2.3324083247686875,-0.5783037483457382,0.7659716794358669,0.2935130914115219,0.27523977500948543
174,348,0.6979837759863585,-2.3316595866848577,-0.5780309808035313,0.7656534483601234,0.2934775327107516,0.24750783393994488
175,350,0.7019838719861582,-2.330859457329617,-0.5777449524623987,0.7654106344181372,0.29343670429983015,0.2279341994254882
176,352,0.7059867839561775,-2.3300088279765108,-0.5773478276504844,0.7650333236180986,0.29347860261573105,0.2263016397703503
177,354,0.709991903975606,-2.3291997437192493,-0.57696600624144,0.7649344815282336,0.29346612676303707,0.2187140109900642
178,356,0.7139761599246413,-2.328580743384739,-0.5765692760930928,0.7649326168866507,0.2934222067344998,0.21864610184626332
179,358,0.7179891519481316,-2.3279491047582277,-0.5763048786510625,0.7649819771834503,0.2933394468513896,0.21722149028410687
180,360,0.7219833279959857,-2.327166329473815,-0.5757871602763923,0.764686460466164,0.2933641587934007,0.20971983865882945
181,362,0.7259908159030601,-2.326415606957083,-0.5752796325313164,0.7647527601135612,0.2933369142822279,0.20428033343291488
182,364,0.7299878079211339,-2.3257182165280854,-0.5748156714443913,0.7645207971317369,0.29326932389963545,0.19491750966950222
183,366,0.734003743971698,-2.3249267646473215,-0.5743485698955462,0.7640737440463226,0.29317039529921424,0.20509046168821254
184,368,0.7379874559119344,-2.324022998389542,-0.5737918108688044,0.7635756411052838,0.29312017221196457,0.19923736724012997
185,370,0.7419905919814482,-2.323156882902568,-0.5732033570152993,0.7629841756442485,0.29310408534867494,0.1932557545008202
186,372,0.7459935359656811,-2.322240423237004,-0.5726004389063102,0.7623040184151421,0.29308782790883864,0.19487478023250426
187,374,0.7499953919323161,-2.321355335738149,-0.5720275741370038,0.7615923772108257,0.29302773887998074,0.1866726725410413
188,376,0.7539900479605421,-2.3204915253358234,-0.5715308563892298,0.7609564869373738,0.29295101252801975,0.16642251252277016
189,378,0.7579895999515429,-2.3194218280812167,-0.571021639318552,0.7604184452542159,0.2928258381334358,0.1672417144170673
190,380,0.7619898238917813,-2.3184677422818574,-0.5705607431269689,0.7599765293995094,0.2927680558300224,0.15831078201981968
191,382,0.7659865278983489,-2.3175186780941046,-0.5700404210925656,0.7596547278958877,0.29266203801822044,0.1665514318978992
192,384,0.7700887999963015,-2.316623548288483,-0.569496538897469,0.75944674710302,0.292614986092366,0.16272286974808908
193,386,0.773986559943296,-2.3157536324327483,-0.5688228724412603,0.759328733224377,0.29255437671110546,0.17429335926787864
194,388,0.7779733759816736,-2.31501803410814,-0.5681691626102936,0.7592669976981831,0.29244267137656954,0.16929598192379264
195,390,0.7819825919577852,-2.3140846438799287,-0.567357703038036,0.759256313278124,0.2923508120122655,0.1570403469798701
196,392,0.7859911359846592,-2.3131892236370546,-0.5667503722194253,0.7592766144561414,0.29230730180981856,0.17244752456337728
197,394,0.7899886718951166,-2.311909170002049,-0.5664437646206952,0.7593022358798965,0.2922256364454997,0.17613765084714597
198,396,0.7939891839632764,-2.310743828916855,-0.5658879986823329,0.7593855378613513,0.29206578394976157,0.17767256077234472
199,398,0.7979903999948874,-2.309836152354058,-0.5652094779051008,0.7595254836995795,0.29193527322134066,0.15904522124790296
200,400,0.8019831359852105,-2.3089353018593624,-0.5645953790453812,0.7596700601924223,0.29183339077080117,0.15294940336125679
201,402,0.8059859198983759,-2.307879451207829,-0.5640990998485617,0.7598262028184362,0.2916829783212522,0.19248246852758116
202,404,0.8099751999834552,-2.306659001600345,-0.563807283488797,0.7599915835696088,0.2915131414373373,0.19845519800959477
203,406,0.8140460799913853,-2.3059321820549377,-0.5633380916873871,0.7601708981783419,0.29129475856135634,0.1911011610485228
204,408,0.8179873599437997,-2.3048829637366066,-0.5625923961517703,0.7603628941110174,0.29103347659111023,0.17959748345009727
205,410,0.8219802879029885,-2.303975687588878,-0.5618371304422759,0.7605607060872328,0.2908184316394658,0.17419777386661234
206,412,0.8259881279664114,-2.302767486887603,-0.5612937505335235,0.7607632380483282,0.29055885309032325,0.2185229212687961
207,414,0.829993471968919,-2.3015177339371933,-0.5609701662752535,0.7609709656920796,0.29025629329784164,0.21777628952685488
208,416,0.8340651839971542,-2.3006647812877667,-0.5601596120327924,0.7611846353193529,0.2899785079704276,0.22373522901586418
209,418,0.837989087915048,-2.2996130667829733,-0.5591697948958836,0.7613928200645457,0.2896945689130446,0.227669824697559
210,420,0.841990303946659,-2.2986075529527987,-0.5583098458616723,0.7615975889308695,0.2895271798017724,0.2183128721401866
211,422,0.8459886079654098,-2.2973852761600053,-0.5578676002395309,0.7617975396722366,0.2893177707647455,0.2595927677807751
212,424,0.8499885759083554,-2.2970800810666803,-0.5575218243235492,0.761974394448408,0.28932928801353636,0.25839392243531245
213,426,0.853988096001558,-2.297609295321701,-0.5562107900770283,0.7621390237994676,0.2891778113513157,0.2233019830450287
214,428,0.8579844159539789,-2.2969219378754797,-0.5554499486108665,0.7622971297888543,0.2890249041776205,0.23900592346386662
215,430,0.8619916799943894,-2.2959349212948426,-0.5548371787215683,0.7624599009715061,0.2888100474815944,0.23250617925077677
216,432,0.8659848639508709,-2.294901051490904,-0.5544244881829469,0.7626098655817252,0.2885639856344667,0.26721611627827174
217,434,0.8700003839330748,-2.2937822015750426,-0.5538454950278587,0.7627806968378188,0.28834120113531064,0.2349940343149777
218,436,0.8739903359673917,-2.2931106344723724,-0.5533636442359442,0.7629671985122726,0.2880320688388471,0.2345479453817524
219,438,0.8779857279732823,-2.291989240025025,-0.5525431107987394,0.7631865217506526,0.2876994441552409,0.22823537738415703
220,440,0.881988383946009,-2.2910046909563353,-0.5517204147159346,0.7634019504953233,0.2874693510218941,0.2212274054241977
221,442,0.885989119997248,-2.289827659362759,-0.551198732264541,0.7636262103076489,0.2871383289196368,0.25229513139367615
222,444,0.8899950719205663,-2.2889249652208186,-0.5506958412854078,0.7638535525318976,0.28679930495804756,0.2169018497686544
223,446,0.8939959038980305,-2.2883395433876506,-0.5503754001321003,0.7641101999486869,0.2865594784119006,0.23013410279286448
224,448,0.8980687039438635,-2.287144321223518,-0.54971189373139,0.764409754801369,0.2862530204884965,0.2513784738904837
225,450,0.9019889279734343,-2.286121037300194,-0.5489416685411063,0.7647173110736958,0.2858955271798989,0.2642043957502806
226,452,0.9059841599082574,-2.284917559159673,-0.5483150702166857,0.7650264717443946,0.2853007071234029,0.3079131399281323
227,454,0.9099850879283622,-2.2839164534174365,-0.5477606954695002,0.7653428343173363,0.28458599630614806,0.312644727487952
228,456,0.9139975359430537,-2.2829485700046726,-0.5474098741260838,0.7656918380569868,0.28415360777028675,0.2974874644925625
229,458,0.9180973758921027,-2.2816205166514076,-0.5470283297129752,0.7660719591545836,0.2837091386318207,0.2944220457234067
230,460,0.9219906559446827,-2.2806002901605718,-0.5467435401823398,0.7664647281372311,0.28308893618141784,0.304754747306639
231,462,0.9259907199302688,-2.2793352660441624,-0.5464808393585224,0.766866838507273,0.2821835994335084,0.34880150004755706
232,464,0.9299868158996105,-2.2782075096984147,-0.5462427985345529,0.7672796033098501,0.2816364389426749,0.3409017977898876
233,466,0.9339840319007635,-2.276140512685544,-0.5459195609049868,0.7676847025547273,0.28073518960897265,0.33771312052528535
234,468,0.9380003839032724,-2.2745759366080054,-0.5459636238023285,0.7680769429061348,0.27997536597580747,0.33277834785283256
