frame,source_joint_index,time_s,root_x,root_y,root_z,joint_abs_mean,joint_vel_abs_mean
22,44,0.08798837661743164,-0.0009089622829281517,-0.0011129406729182745,0.7939879799882547,0.32156000006341795,0.009001859273071048
23,46,0.09200239181518555,-0.0009935775997176976,-0.0012131833212848343,0.7940007002699656,0.3215596971266646,0.007183257725234304
24,48,0.09599471092224121,-0.0010828894732787216,-0.0013193080462234553,0.7940141042662922,0.32156092200853764,0.006516362799347603
25,50,0.09999275207519531,-0.00117620360741483,-0.0014315258912379026,0.7940281904851009,0.3215593017481171,0.0069739175466785475
26,52,0.10399889945983887,-0.0012741398837827166,-0.0015492033475042407,0.7940427841724511,0.32158992336139663,0.020535413826141376
27,54,0.10800409317016602,-0.0013774021753669625,-0.0016734128088482622,0.7940584693769202,0.32165787251192496,0.035398387458528684
28,56,0.11199355125427246,-0.0014816799551277619,-0.0018008701541457443,0.7940735186486538,0.3216264754004881,0.01606577349794579
29,58,0.11599040031433105,-0.0015919100056506037,-0.0019362402040325292,0.7940904606966837,0.32163270557518037,0.017301546915530645
30,60,0.11999177932739258,-0.001705182951762231,-0.0020778744548047984,0.7941088648711765,0.32161504829328524,0.022628959880515546
31,62,0.12399005889892578,-0.0018230151154924317,-0.002226250526094866,0.794127754475424,0.3216009046184903,0.014824343210985434
32,64,0.1281449794769287,-0.0019438655524743052,-0.0023784731953195143,0.7941498137553592,0.3215685530253566,0.020565039897738988
33,66,0.13199377059936523,-0.002067529125639319,-0.0025375207830626153,0.7941746666678686,0.3215397142083585,0.021316936335943896
34,68,0.13598871231079102,-0.0021909947011551118,-0.0026949281291992373,0.7942014518593397,0.3214978353621675,0.02216325546133107
35,70,0.13999271392822266,-0.002318686496840113,-0.0028573539434211073,0.7942296479628501,0.321439209200215,0.025828561338130385
36,72,0.14399170875549316,-0.002449129990329552,-0.0030233648471814905,0.7942588873741794,0.32138164537223174,0.029662464263624157
37,74,0.14811158180236816,-0.002584493365854872,-0.003192987033119455,0.7942895309459245,0.3213137477492825,0.031122990386110955
38,76,0.15198254585266113,-0.0027226825428709445,-0.0033666801320834197,0.7943219711145723,0.3212192670975567,0.03271560449602789
39,78,0.1559741497039795,-0.0028663788590860585,-0.0035461725461042298,0.794356542111136,0.3211415554060609,0.03561589911636286
40,80,0.15997886657714844,-0.0030133933042103284,-0.0037289823929480682,0.794390609842646,0.32103852442629305,0.039789508550492084
41,82,0.16398239135742188,-0.0031644111643078583,-0.0039173396144429285,0.7944241915062538,0.32094738964675845,0.03945541508688495
42,84,0.16797280311584473,-0.003317988034229777,-0.004108727898624265,0.7944588919138851,0.32085113723386993,0.04275062460259631
43,86,0.17198467254638672,-0.003478933082210737,-0.004309091979475673,0.7944972609075914,0.32073271703145645,0.04217065186721498
44,88,0.17598581314086914,-0.003637124336191148,-0.004509013077147384,0.7945376649546609,0.320641654289171,0.044909771186588655
45,90,0.1799931526184082,-0.0038016637694948856,-0.004718425374523838,0.7945807873500829,0.3205401572937764,0.04672740208354361
46,92,0.18398237228393555,-0.003970314794187544,-0.004933342873501416,0.7946245449480963,0.3204469475722049,0.0468949726381307
47,94,0.18797755241394043,-0.004140967021344066,-0.005151225171523227,0.7946685620080236,0.32033439271467146,0.04553255089960093
48,96,0.19205212593078613,-0.004315928549016051,-0.005374497093814238,0.7947128332415094,0.3201944671018282,0.05125711049888572
49,98,0.19598937034606934,-0.004496599968228457,-0.005603762377202486,0.7947578025249658,0.32006042797754697,0.05419498481707455
50,100,0.19997954368591309,-0.004680245609669596,-0.005836518289793968,0.7948025514291923,0.3199336183250376,0.0557017863190187
51,102,0.20398521423339844,-0.00486780073429136,-0.006073218129070632,0.7948462054681563,0.3198022616506305,0.05654083900474783
52,104,0.20798492431640625,-0.0050585832890166285,-0.006313821891663605,0.7948890724920243,0.31965986085937215,0.058414938673979185
53,106,0.21198081970214844,-0.005252014227483365,-0.006558560920293355,0.7949333655810166,0.3194700517748876,0.061376242444786275
54,108,0.21597671508789062,-0.005452450518002535,-0.006812005093540076,0.7949808295692284,0.31931112562396546,0.0613460662204708
55,110,0.21998810768127441,-0.005651046266972025,-0.007063757748553083,0.7950286915023602,0.3191454300307167,0.068338092043193
56,112,0.22398924827575684,-0.005856293650091094,-0.007324558811086497,0.7950775629990228,0.3189747475701332,0.06944316086471723
57,114,0.22802352905273438,-0.006064865917660537,-0.007590328851701173,0.7951264100931895,0.31873680659893955,0.07558953558979957
58,116,0.23198747634887695,-0.006277793638067779,-0.007862624898773776,0.7951769347456407,0.3185450596128217,0.07650333383032282
59,118,0.23598837852478027,-0.006498494259322122,-0.008145539706819195,0.7952308837616234,0.31835211749898135,0.07353974839849077
60,120,0.23997855186462402,-0.006714781998771405,-0.008423436431607813,0.7952839793733143,0.3181571636117136,0.07617936059350855
61,122,0.24398136138916016,-0.006938759285878614,-0.008711176572432663,0.7953388498279509,0.3179659285198231,0.07743751370460437
62,124,0.24799108505249023,-0.007167743480519669,-0.00900483906778322,0.7953960501577049,0.3177303669214999,0.0798832432021676
63,126,0.25199127197265625,-0.00740169728329725,-0.009303309272657096,0.7954547506780532,0.3175434786934257,0.08041711165650009
64,128,0.25609421730041504,-0.0076398243108575,-0.009606140988664594,0.7955158038838573,0.31735126194714747,0.08356875656895212
65,130,0.2599925994873047,-0.007885056469171479,-0.009917321519805341,0.7955790158943349,0.31715258807676505,0.08601151146235522
66,132,0.26398205757141113,-0.008127329206381127,-0.010225668386603678,0.7956416736424783,0.31694415842202,0.08484992537454798
67,134,0.2679908275604248,-0.008374357141580935,-0.010542265901348715,0.7957050985488484,0.3166729368433529,0.08735772446279638
68,136,0.2719852924346924,-0.008624295461674212,-0.010864939364264916,0.7957679181225176,0.31647115673921034,0.08846226147504459
69,138,0.2759895324707031,-0.008877742430865842,-0.01119402509629199,0.795831548699038,0.3162472582497967,0.0884292728853701
70,140,0.27998924255371094,-0.00913950064634714,-0.01153501778268722,0.7958981728557083,0.3160355446066362,0.09745991893979752
71,142,0.28398704528808594,-0.009394034362341005,-0.011867893450230227,0.7959648518792687,0.3158329809992775,0.09324659190365467
72,144,0.2879903316497803,-0.009656539206789917,-0.012212458070614402,0.7960344213347627,0.31557555578057933,0.09283183294685622
73,146,0.2919929027557373,-0.009922830930378015,-0.012560550270868045,0.7961052638022592,0.31531383547854636,0.09611766033099386
74,148,0.2959866523742676,-0.010192348426054876,-0.012912020469776997,0.7961775932162185,0.3150868639939541,0.09578428313473304
75,150,0.3000824451446533,-0.010464099347687172,-0.013269044760443343,0.796252760109766,0.3148634611126658,0.09411876717309371
76,152,0.303987979888916,-0.010738579533984247,-0.013631827120570124,0.7963306972949562,0.31456762623189394,0.09715205797492045
77,154,0.30799150466918945,-0.01101565699940611,-0.013998306779138226,0.7964094560391662,0.3142991742984279,0.10023796514624023
78,156,0.31199002265930176,-0.011297087108177534,-0.01437030628474297,0.7964895774282249,0.31404720683826,0.09882042142321709
79,158,0.31601786613464355,-0.011583586520801846,-0.014747740960538701,0.796572274951151,0.3137923138091192,0.10328191510754926
80,160,0.3220047950744629,-0.012041594687852928,-0.015352199323648596,0.7967055552323771,0.31341892996163645,0.10190955013165186
81,162,0.32599878311157227,-0.01230895543788107,-0.015706543043297952,0.7967828627782518,0.3130762116922816,0.1038467256585136
82,164,0.3299832344055176,-0.012606414662113877,-0.01609975418015129,0.7968676945368296,0.31283265276253025,0.10609736447704249
83,166,0.33398962020874023,-0.01290736443793518,-0.0164951327092955,0.7969518501251288,0.31259029492779017,0.1081604038461529
84,168,0.33798766136169434,-0.013213039251745702,-0.016894097215351324,0.7970376546859592,0.31234138396218347,0.10691217888660472
85,170,0.3420600891113281,-0.013521427667835713,-0.017295195864104603,0.797124505633396,0.31203027266320565,0.10752588617294256
86,172,0.34598541259765625,-0.013833503880042307,-0.017699175744638612,0.7972120677905052,0.3117986897409067,0.10459198639728129
87,174,0.3500247001647949,-0.014151456427431035,-0.01810859098883313,0.7972992020568191,0.3115548150546664,0.10438872584350535
88,176,0.3539924621582031,-0.01447103299891342,-0.018517965168755028,0.7973861348183225,0.3113127677377257,0.1049764078398484
89,178,0.35799121856689453,-0.014796558547674334,-0.018930857511865063,0.7974748009834447,0.3111425855549269,0.10501270481899123
90,180,0.36197781562805176,-0.015126369104621461,-0.019346644323753562,0.797566327029803,0.310980051507519,0.10813365030455692
91,182,0.36598849296569824,-0.01546601236152732,-0.019773121976729112,0.7976617873863441,0.31076032032333073,0.11815367199898023
92,184,0.3699991703033447,-0.015799522532410907,-0.020190208314853447,0.7977571849903682,0.31055967469051365,0.12874974460533722
93,186,0.3739948272705078,-0.0161400132557886,-0.020615153319832494,0.797855947966902,0.31033494346649665,0.12688074199932403
94,188,0.37799668312072754,-0.016483878704912205,-0.021041702091570004,0.7979572520269298,0.3100981479377691,0.12212776103265711
95,190,0.38203978538513184,-0.0168326411143204,-0.02147063919872581,0.7980607616487524,0.30978742398292525,0.11771014889557685
96,192,0.3859870433807373,-0.017193299341212148,-0.021912217386558668,0.7981685654522213,0.3095547420939667,0.11610827678091952
97,194,0.3899965286254883,-0.017541432733881944,-0.02233785346249679,0.7982729533500563,0.30933423678175914,0.1186840248310232
98,196,0.39400720596313477,-0.017903615402389467,-0.02277930961974477,0.7983815552402586,0.30912600943275753,0.11661566854133432
99,198,0.39799928665161133,-0.018269468916957986,-0.023224828678657154,0.7984911114807073,0.30891571797561984,0.11729140877563121
100,200,0.40199851989746094,-0.018638719378646005,-0.023675483227519306,0.7986007729847003,0.308627557979419,0.12279288532565637
101,202,0.40605831146240234,-0.019013405125878784,-0.02413129912237346,0.798710612866024,0.3083534100366925,0.12445965399243065
102,204,0.4099905490875244,-0.019393458906775043,-0.02458953806666563,0.7988199681750733,0.3081118124120684,0.11821949528931672
103,206,0.41399407386779785,-0.01977745234204715,-0.025050739218841104,0.7989278102590085,0.30788483404692923,0.11280271944043965
104,208,0.4179871082305908,-0.02016719003940709,-0.02551737080885062,0.7990343188090201,0.3076049108484736,0.11612782647415738
105,210,0.4219965934753418,-0.02055842908504761,-0.025984710805202614,0.7991390713735904,0.30735638331705184,0.11712129150340654
106,212,0.4260845184326172,-0.02095217980652507,-0.026454054962200563,0.799243445174148,0.30709268413920654,0.11902970350989751
107,214,0.429995059967041,-0.02135256754685992,-0.026929225022861734,0.7993480190094552,0.3068742754390957,0.11296809589939899
108,216,0.43400096893310547,-0.02175418506554014,-0.027405241193916716,0.7994517289137696,0.30665130139145885,0.10567439987388408
109,218,0.43799853324890137,-0.022158233597401752,-0.027885715870954907,0.7995537270149425,0.30635854005607865,0.11545285603818323
110,220,0.4419889450073242,-0.022568533902713,-0.028373164670701383,0.7996558828006372,0.3061016264302829,0.1208082522739303
111,222,0.4460010528564453,-0.022981417787856822,-0.028863282706525425,0.7997572875836917,0.3058244562213578,0.12255035975048768
112,224,0.44998669624328613,-0.02340557907086298,-0.029364594817798902,0.7998606126747647,0.30552813740610746,0.12421162767287601
113,226,0.45399999618530273,-0.023822849441483142,-0.02985488294794807,0.7999617303885561,0.30527323098117604,0.11231290203808196
114,228,0.4579916000366211,-0.024251218016715148,-0.03035533034782725,0.800065508461469,0.30498949715196244,0.12118916120380163
115,230,0.46199631690979004,-0.02468171277363704,-0.030857072354786658,0.8001682150750544,0.30477604489815663,0.11917946909168928
116,232,0.4659881591796875,-0.025114519400880272,-0.031361735166115845,0.8002701633408433,0.3045054136776438,0.1273655445266772
117,234,0.4700038433074951,-0.025562071610634188,-0.03187965266987502,0.8003724612394673,0.3042240494624852,0.12680895430646066
118,236,0.4740023612976074,-0.025995878853410634,-0.03238020035405371,0.8004704909097186,0.3039479822242544,0.12227580250353264
119,238,0.47799086570739746,-0.026440898102684292,-0.032892194716298125,0.8005708482138617,0.30370088216571683,0.1230219131584504
120,240,0.48200011253356934,-0.02689245402164071,-0.03341249688973453,0.8006736005470912,0.3033298173029144,0.12052980096657472
121,242,0.485990047454834,-0.027347055362199786,-0.03393563247943245,0.8007779939240324,0.30300682642876475,0.12369401451874652
122,244,0.4899890422821045,-0.027820103464276,-0.03447706559562202,0.8008859819179978,0.3026985436753703,0.12273171469007202
123,246,0.49399566650390625,-0.028280009687880647,-0.0350013879637019,0.8009899840099469,0.3023972157095378,0.12260240392663099
124,248,0.4980165958404541,-0.02875598322008161,-0.03554423695979849,0.8010961158437621,0.30216848157654347,0.12312222390981584
125,250,0.5019962787628174,-0.02923340999026981,-0.036090178795762234,0.8012017783910852,0.30191114676412767,0.11499513860727692
126,252,0.5060005187988281,-0.029715319861970645,-0.036641694203153545,0.8013082201462118,0.30191114676412767,0.11499513860727692
127,254,0.5100643634796143,-0.030202888334482078,-0.03719960286566819,0.8014160324814659,0.30141218565278965,0.1224053590678899
128,256,0.5139980316162109,-0.030692608208109335,-0.03776246774791993,0.8015250017208403,0.3011236603616171,0.1209251493504592
129,258,0.5179929733276367,-0.03118116316851366,-0.0383290380444187,0.8016359402611467,0.3007162493833738,0.12523446761569457
130,260,0.5220074653625488,-0.03167455242277003,-0.03890312057826436,0.8017494603951457,0.300394039336895,0.12699970476538072
131,262,0.5259859561920166,-0.0321709923151862,-0.039483066031406416,0.8018639124199669,0.3001128192015036,0.12621083833951632
132,264,0.5300731658935547,-0.032668725304479534,-0.040065320143920946,0.8019771156388044,0.2998041580659478,0.12409233403440308
133,266,0.5340032577514648,-0.033175213408939516,-0.04065642921490849,0.8020901465644552,0.2993994675853173,0.13382227176495282
134,268,0.537994384765625,-0.03368342507143183,-0.041247882914619574,0.8022022329672918,0.29907230675649016,0.13462343372420632
135,270,0.5419855117797852,-0.034198387849587814,-0.041844252448172164,0.8023185448108672,0.29871568963576933,0.14210954835991665
136,272,0.545987606048584,-0.03472328225805185,-0.04245003578847292,0.8024424684902365,0.29834116728658233,0.14422245281507615
137,274,0.5499837398529053,-0.035248598407421755,-0.04305332904819813,0.8025695128112744,0.2980352956427819,0.12527986517946782
138,276,0.5540039539337158,-0.03578934313009431,-0.0436730743763009,0.8026989526653904,0.2976931101260687,0.12902848510039522
139,278,0.5580031871795654,-0.03631331271933081,-0.04427420017655444,0.8028212715987224,0.2974662400675729,0.13601117978145466
140,280,0.5619895458221436,-0.036849505539386956,-0.0448886197186544,0.8029434631162564,0.2972173892161789,0.13209055534740588
141,282,0.5659832954406738,-0.03739113365804089,-0.04550955212710088,0.8030670216653005,0.2969872344409192,0.1255623814087875
142,284,0.5700047016143799,-0.0379353432554847,-0.04613526901869825,0.803192709894805,0.2966919705953654,0.12006649268582335
143,286,0.5739946365356445,-0.03849612605913257,-0.046778699345126885,0.8033246475458359,0.29635286848497344,0.12483644667723827
144,288,0.5779869556427002,-0.03903855460003912,-0.047399443756608005,0.8034534520967905,0.29608074270448737,0.11940685604650784
145,290,0.5820009708404541,-0.039596643393125935,-0.048038747316841914,0.8035855337378685,0.295825165175333,0.12256643349096051
146,292,0.5859887599945068,-0.040151596856903046,-0.04867545421557591,0.8037170927892286,0.2955113021816942,0.12350127512412466
147,294,0.589989185333252,-0.040712581412418354,-0.04932284587442783,0.8038518280957484,0.2952493253183563,0.12439046890860231
148,296,0.5940036773681641,-0.041292281991575745,-0.04999506478144841,0.8039933914523728,0.2949301640044974,0.12354066122949509
149,298,0.5980052947998047,-0.0418430424872105,-0.050636718719779636,0.8041274026024458,0.2946984826992085,0.12197980718237572
150,300,0.6019935607910156,-0.04240845266017158,-0.051299899564351034,0.8042612429959862,0.29437696993258655,0.12629215575048122
151,302,0.6059939861297607,-0.042975335225090526,-0.05196880181515012,0.8043933170682448,0.29408045440956404,0.12887351592231927
152,304,0.6099920272827148,-0.04354194781467941,-0.052641763744516894,0.8045229070250796,0.29369146568431714,0.13271106757095147
153,306,0.6140100955963135,-0.04412630771639589,-0.0533394117584288,0.8046558110286749,0.29339732484694303,0.13532512609300942
154,308,0.6180009841918945,-0.04467970143570896,-0.05400334309795676,0.8047830355729471,0.29303832860851203,0.13529460059864254
155,310,0.621985673904419,-0.04525189508188278,-0.05469171704124823,0.8049165439042156,0.29273642790137494,0.13568741381007793
156,312,0.6259894371032715,-0.04582663894020352,-0.055385607537753005,0.8050519019109884,0.2924575678517958,0.1414296653860345
157,314,0.6300065517425537,-0.046405780369355935,-0.056088334612810056,0.8051882211682218,0.2921116474247136,0.13646373210137647
158,316,0.6340863704681396,-0.04698342848683788,-0.05679192829743806,0.8053242789597223,0.29177181084980536,0.12904379431736365
159,318,0.6379861831665039,-0.04756550134149968,-0.05750219127158159,0.8054601558268738,0.2914253324139783,0.13189845543017548
160,320,0.641984224319458,-0.04815018780336704,-0.05821556412725636,0.8055952663005119,0.291066134144534,0.1432735839304675
161,322,0.6459906101226807,-0.04873806787164243,-0.058931204464682016,0.8057291995711036,0.29062229767943537,0.138421415997637
162,324,0.6499917507171631,-0.04933142774596924,-0.05965154897005732,0.8058636644673183,0.29028569641277185,0.1289503315287032
163,326,0.6540889739990234,-0.049928342338629174,-0.06037581886752163,0.805998140591376,0.28997612392789773,0.1270443611569574
164,328,0.6579909324645996,-0.05052465701595258,-0.061101459348759796,0.8061344061150535,0.28969137194859473,0.12624510723680002
165,330,0.6620028018951416,-0.05112792604047687,-0.0618357303313803,0.8062729702668013,0.28939999712546804,0.11899194615523748
166,332,0.6660149097442627,-0.05173413803837075,-0.06257526455031368,0.8064120540815989,0.28904916829297095,0.12007291109204807
167,334,0.6700153350830078,-0.05234824115137614,-0.0633241594809561,0.806552812675959,0.2887429860009057,0.12186793119502093
168,336,0.6740946769714355,-0.052954643199105825,-0.06406428641428015,0.8066935265993788,0.2884448267417109,0.12058724190413567
169,338,0.6779944896697998,-0.053576662322067405,-0.06482410158966431,0.8068393753067965,0.2881278986169491,0.12448474061916229
170,340,0.6819944381713867,-0.05419344091153175,-0.06557632605458091,0.8069843669480629,0.28786318616842216,0.11877964553824658
171,342,0.6859891414642334,-0.05481834714898965,-0.06633846011241373,0.8071313824323365,0.28756202157719285,0.12085639777320341
172,344,0.6899936199188232,-0.055446800136886805,-0.0671023068737489,0.8072785914199695,0.2871865934766588,0.12932343084509645
173,346,0.6939961910247803,-0.05607911937625347,-0.06787318373260223,0.8074284604075813,0.28688464375666406,0.13058708062804913
174,348,0.697983980178833,-0.05673685222561642,-0.06867698259537268,0.8075855110930302,0.2865497581851428,0.12934420311598685
175,350,0.7020077705383301,-0.05735772149827388,-0.06943766163406852,0.8077345220563251,0.286167650119249,0.1310161485473208
176,352,0.706002950668335,-0.05800234265942765,-0.07022725229640184,0.8078892875937871,0.2857813915081728,0.13637512967247387
177,354,0.7100026607513428,-0.05864732235578031,-0.07101690770423864,0.8080452293097061,0.28549405844613174,0.13320636173613884
178,356,0.7139995098114014,-0.059300636238328555,-0.07181531767020169,0.8082046740095407,0.28523975250748757,0.13418450278374527
179,358,0.7180681228637695,-0.05996127184157144,-0.07261927805225643,0.8083671182486529,0.28492090306024004,0.1363726399421435
180,360,0.7220058441162109,-0.0606316600989121,-0.07343280110761903,0.808531939140586,0.2846536594693918,0.13643587078770686
181,362,0.7259933948516846,-0.06130220199057034,-0.07424586816764696,0.8086958355974231,0.2843224273842523,0.13933659584967997
182,364,0.7299952507019043,-0.0619817298402554,-0.07507054484942732,0.8088615464197979,0.2840693494024514,0.1410259101339134
183,366,0.7339918613433838,-0.0626634213755113,-0.07589795782832098,0.8090279980598838,0.2837836805877581,0.13967627365993143
184,368,0.7381083965301514,-0.06334964546033678,-0.07672708904822102,0.8091969555111909,0.28352139893505757,0.13588189257806615
185,370,0.7419960498809814,-0.06404437497848847,-0.07756601192119075,0.809370207319229,0.28327111528653465,0.13679681854434952
186,372,0.7460050582885742,-0.06474336490099013,-0.07841064497856585,0.8095451378128702,0.28296280423769377,0.14118284286112234
187,374,0.7500059604644775,-0.06544580536926305,-0.079261275047929,0.80971939422407,0.2826633421766395,0.1388106218193947
188,376,0.7539927959442139,-0.06614812450987709,-0.08011211716411919,0.8098907169889462,0.2824049287945823,0.13595867373354348
189,378,0.7580039501190186,-0.06685613189280347,-0.08097361636485842,0.8100625173242723,0.28214794119086384,0.14130199883647007
190,380,0.7619702816009521,-0.06757829365121128,-0.08185592339524078,0.8102377758063736,0.2818897894778337,0.13746414438757146
191,382,0.7660040855407715,-0.06827379928778951,-0.08270740887924373,0.8104059294918298,0.28153421384270366,0.13674916662596937
192,384,0.7700374126434326,-0.06899105810068486,-0.08358605630080793,0.8105773780960659,0.28125487702646784,0.1373297583335882
193,386,0.7740132808685303,-0.06970833881991201,-0.08446602133460163,0.810745537079574,0.2809601007965253,0.14135150780403538
194,388,0.7780015468597412,-0.07042478925869737,-0.08534837224812235,0.8109107395731606,0.28069057115398804,0.14343278144149046
195,390,0.782008171081543,-0.07116169265592119,-0.08625805120368558,0.8110779134147142,0.28027832519026186,0.14586083390268273
196,392,0.7860026359558105,-0.07186555498540194,-0.08712824857139921,0.8112380527674747,0.27997541839983475,0.1493047594036586
197,394,0.7900106906890869,-0.07259269258867307,-0.08802809534042563,0.8114062718586563,0.2796719330031794,0.15332726138274602
198,396,0.79398512840271,-0.07332130838048023,-0.08893138081767857,0.8115763442216862,0.27938810943205367,0.1465357675955727
199,398,0.7980008125305176,-0.07405448645541517,-0.08983734437431957,0.81174707633411,0.27909687778346465,0.14344078304792016
200,400,0.8020226955413818,-0.07482160119244931,-0.09077900873808079,0.8119238832195886,0.27879094465430987,0.1483626211752537
201,402,0.8059918880462646,-0.07554663467502783,-0.09166481213538123,0.8120893464169568,0.27854116371700316,0.14850420583489127
202,404,0.810016393661499,-0.0763049193059945,-0.09258797550225012,0.812259361403614,0.27829270717459087,0.14220346353450342
203,406,0.814021110534668,-0.07705925646624014,-0.09350443217591595,0.8124257566641252,0.2780543681435339,0.13352322827719537
204,408,0.818056583404541,-0.07782431763682607,-0.09443294383553519,0.8125905815605328,0.27781561769019203,0.12695847961505682
205,410,0.8221023082733154,-0.07858971753581097,-0.09536341672401846,0.8127511441014393,0.2775220094190445,0.13134207015311153
206,412,0.8260066509246826,-0.07936171626547739,-0.09630347633402721,0.81291130558945,0.2772878334801825,0.12795245848146491
207,414,0.8299906253814697,-0.08013530045323267,-0.0972457875906907,0.8130714726890337,0.2770415616760147,0.13370224354178484
208,416,0.8339941501617432,-0.0809115444448902,-0.0981914729534811,0.8132319233058172,0.27681387645886923,0.12979802172149307
209,418,0.8380086421966553,-0.08169410110625502,-0.09914267462312606,0.8133924944668655,0.27657812250404745,0.1262135327520684
210,420,0.8421149253845215,-0.08248164237027418,-0.10009902185770723,0.8135521998157446,0.27625924277878044,0.12970952154940057
211,422,0.8459899425506592,-0.08326969877767872,-0.10105430845255521,0.81371140638709,0.27601180096851374,0.1249559138467985
212,424,0.8499925136566162,-0.08407354859433588,-0.10202826508571447,0.81387388784882,0.2757772494575153,0.12626607671123127
213,426,0.8539903163909912,-0.08487629879815813,-0.10299991110142975,0.8140370165713136,0.2755311194130878,0.12904479975635508
214,428,0.8579897880554199,-0.0856890750241452,-0.10398313318593058,0.814203939541052,0.2752068152579435,0.130037917478556
215,430,0.861985445022583,-0.08650030360624453,-0.10496481124935338,0.8143733788417865,0.2748868620248435,0.13817961161538703
216,432,0.8659892082214355,-0.08734341279182108,-0.10598530903917996,0.8145532639496533,0.27463661362758257,0.13532515652558028
217,434,0.8699905872344971,-0.08815471275439284,-0.10697034762518974,0.8147317069478941,0.27438665933381157,0.13800629197844658
218,436,0.8740057945251465,-0.08898821573505944,-0.1079845949696862,0.8149217107425296,0.2740584509336823,0.1417512154098247
219,438,0.877997636795044,-0.08982523819049676,-0.10900779868195405,0.8151205845547823,0.27377973211621104,0.13996727140379492
220,440,0.8819930553436279,-0.09066889625340276,-0.11004209496814768,0.8153302294244363,0.27355564767715584,0.14720751585816194
221,442,0.8860104084014893,-0.09153951130462742,-0.11111381679848384,0.815554790025007,0.2733343829579475,0.14553938230403282
222,444,0.8900012969970703,-0.09237621422742757,-0.1121472518410676,0.8157779672321737,0.27312040581605757,0.1299672428646992
223,446,0.8940045833587646,-0.0932361846117259,-0.11321302906547334,0.8160147518661409,0.27290589565808626,0.133742264407719
224,448,0.8980085849761963,-0.09409766218395522,-0.11428456153514939,0.8162628269359246,0.27257698781287565,0.13241088709890328
225,450,0.9020075798034668,-0.09496091738315421,-0.11536225882026636,0.8165240464131346,0.272331513260724,0.1328676909063782
226,452,0.9060049057006836,-0.09584534322079365,-0.11647377894008207,0.8168057191300425,0.2720615684011136,0.13163606934088828
227,454,0.9099991321563721,-0.09669176291057854,-0.1175408276343681,0.8170850753444033,0.2717980784454367,0.13475189936058274
228,456,0.9140007495880127,-0.09756264677908877,-0.1186425912406782,0.8173806859918349,0.2714961807952054,0.12658684547380383
229,458,0.917992353439331,-0.09843203432540046,-0.11974602417312435,0.8176846038353466,0.2712791818909142,0.12228256265295605
230,460,0.922004222869873,-0.09930658864200446,-0.12085936456240172,0.8179994586371525,0.27107203852260836,0.12099206589708297
