variant,step,reward,done,action_abs_mean,target_body_error_mean,teacher_vae_mse,denoised_teacher_mse,guided_teacher_mse,guided_base_mse,guidance_cost_before,guidance_cost_after
teacher,18,0.028020642697811127,0,0.4666069746017456,0.06585811078548431,0.0024883283767849207,0.007862245664000511,0.007862143218517303,0.0071300626732409,2.5447864532470703,2.544761896133423
teacher,19,0.024998627603054047,0,0.5153804421424866,0.09170104563236237,0.005780416075140238,0.01149718277156353,0.01149712223559618,0.007558011449873447,2.478095769882202,2.4780704975128174
teacher,20,0.019136492162942886,0,0.6479822993278503,0.12222772091627121,0.01116027869284153,0.023711904883384705,0.023711994290351868,0.011033060029149055,4.467914581298828,4.467878818511963
teacher,21,0.018461942672729492,0,0.7071003317832947,0.1560676544904709,0.011292803101241589,0.028742395341396332,0.02874264493584633,0.009873897768557072,6.63726806640625,6.63722038269043
teacher,22,0.014151860028505325,0,0.7560718059539795,0.1935092657804489,0.0019023013301193714,0.006916271988302469,0.006916184909641743,0.0060195522382855415,2.1665430068969727,2.166520118713379
teacher,23,0.008478179574012756,0,0.7954820990562439,0.23588797450065613,0.007200815714895725,0.011906293220818043,0.011906457133591175,0.006945336237549782,3.595987558364868,3.5959558486938477
teacher,24,0.005653439089655876,1,0.8432198762893677,0.006350317038595676,0.011212581768631935,0.02272900566458702,0.022729158401489258,0.008779197931289673,4.644348621368408,4.644312381744385
teacher,25,0.04788350686430931,0,0.09287367016077042,0.0005400180816650391,0.0009580979822203517,0.009124222211539745,0.00912407785654068,0.007522085681557655,0.3792608380317688,0.3792493939399719
teacher,26,0.041877202689647675,0,0.1755586713552475,0.009294254705309868,0.0034283651039004326,0.009630409069359303,0.009630286134779453,0.005032347049564123,0.8748059272766113,0.8747924566268921
teacher,27,0.03990792855620384,0,0.2929109036922455,0.022771285846829414,0.005524454638361931,0.00904899463057518,0.009048917330801487,0.005752358119934797,2.1651177406311035,2.1650965213775635
teacher,28,0.03763249143958092,0,0.37322866916656494,0.04038751497864723,0.0018381288973614573,0.014953568577766418,0.014953355304896832,0.012378918938338757,0.8131936192512512,0.813178300857544
teacher,29,0.03302222117781639,0,0.4905937910079956,0.06181321293115616,0.00338482647202909,0.008745837025344372,0.00874574389308691,0.004840131849050522,0.6478723883628845,0.647858738899231
teacher,30,0.028193145990371704,0,0.6112106442451477,0.08748192340135574,0.002263129223138094,0.00720548490062356,0.007205418311059475,0.005771332886070013,0.790327787399292,0.7903125286102295
teacher,31,0.02612645924091339,0,0.6888930201530457,0.11682296544313431,0.00423765555024147,0.012532089836895466,0.012532036751508713,0.007472271099686623,1.8372876644134521,1.837268352508545
teacher,32,0.02225344255566597,0,0.793242335319519,0.15002718567848206,0.0038136153016239405,0.012105203233659267,0.012105158530175686,0.009297494776546955,1.2884899377822876,1.2884739637374878
teacher,33,0.01895526796579361,0,0.8490666151046753,0.1872161477804184,0.003104312112554908,0.011476489715278149,0.011476368643343449,0.010466260835528374,0.8579158782958984,0.8579012155532837
teacher,34,0.014852344989776611,0,0.9196386337280273,0.2284669578075409,0.005712768062949181,0.015819499269127846,0.015819426625967026,0.009138429537415504,1.3709354400634766,1.370917797088623
