variant,step,reward,done,action_abs_mean,target_body_error_mean,teacher_vae_mse,denoised_teacher_mse,guided_teacher_mse,guided_base_mse,guidance_cost_before,guidance_cost_after
teacher,20,0.04318225756287575,0,0.20418651401996613,0.018071455880999565,0.0022752140648663044,0.006894370540976524,0.006894280202686787,0.005636514630168676,0.8930017948150635,0.8929446339607239
teacher,21,0.04025542363524437,0,0.3344835937023163,0.02916623465716839,0.0033302351366728544,0.010559864342212677,0.010559835471212864,0.004703476559370756,1.479717493057251,1.4796626567840576
teacher,22,0.036225419491529465,0,0.4254186153411865,0.044376783072948456,0.0026791493874043226,0.008554571308195591,0.008554517291486263,0.0037784725427627563,0.9709109663963318,0.9708519577980042
teacher,23,0.034512948244810104,0,0.48335859179496765,0.06348524242639542,0.0013050398556515574,0.00837632454931736,0.00837622955441475,0.00595463439822197,1.0438170433044434,1.043757438659668
teacher,24,0.030455157160758972,0,0.550478994846344,0.08627613633871078,0.0024135715793818235,0.00783452857285738,0.007834418676793575,0.008438686840236187,0.8679115772247314,0.8678649067878723
teacher,25,0.027811486274003983,0,0.6401731371879578,0.11313527077436447,0.0020871993619948626,0.006538719870150089,0.0065387035720050335,0.004209341015666723,1.2584795951843262,1.2584306001663208
teacher,26,0.023523833602666855,0,0.7120668888092041,0.14413204789161682,0.0017815324245020747,0.005071726627647877,0.005071720108389854,0.004666989669203758,0.7530301809310913,0.7529773116111755
teacher,27,0.020100850611925125,0,0.7810673117637634,0.1787901371717453,0.003309488296508789,0.019348539412021637,0.019348440691828728,0.009866573847830296,1.1123918294906616,1.1123396158218384
teacher,28,0.017425574362277985,0,0.8177220821380615,0.21757051348686218,0.002440323354676366,0.009638199582695961,0.009638151153922081,0.006308115553110838,1.6476919651031494,1.6476417779922485
teacher,29,0.013141144067049026,1,0.8549387454986572,0.002718921285122633,0.003947254735976458,0.018113890662789345,0.01811382919549942,0.00889501441270113,1.5969548225402832,1.5969024896621704
teacher,30,0.04653890058398247,0,0.09013944119215012,0.0015388174215331674,0.00032527477014809847,0.004873316735029221,0.004873265512287617,0.0047784787602722645,0.4523876905441284,0.45231613516807556
teacher,31,0.044433292001485825,0,0.17545755207538605,0.004233377519994974,0.0024811523035168648,0.01047847606241703,0.010478331707417965,0.008032217621803284,2.3732528686523438,2.373188018798828
teacher,32,0.04606308415532112,0,0.24586613476276398,0.010290103033185005,0.0030994988046586514,0.012341192923486233,0.012341095134615898,0.005641665775328875,2.3006629943847656,2.300604820251465
teacher,33,0.04261905327439308,0,0.28425130248069763,0.021244708448648453,0.0013699195114895701,0.005503168795257807,0.005503114778548479,0.007042942568659782,1.4877914190292358,1.4877345561981201
