frame,source_joint_index,time_s,root_x,root_y,root_z,joint_abs_mean,joint_vel_abs_mean
39,78,0.15598344802856445,-0.011448053803256981,0.003311940333081523,0.7939308662363976,0.18826571240085818,0.04116703981758449
40,80,0.15997672080993652,-0.01178402101557595,0.0035003164096302046,0.7939723211229024,0.1882283859896265,0.04443774141917198
41,82,0.16398906707763672,-0.012134810238820385,0.0036988000547183418,0.7939879891293848,0.18821282797906516,0.04465822484103385
42,84,0.16796660423278809,-0.012472420415556592,0.0038908251857362425,0.7939772514175077,0.18820625847779568,0.04426936027272765
43,86,0.17198705673217773,-0.012825388863270311,0.0040907626416038165,0.7939419072540308,0.1881722765703734,0.04269794548925911
44,88,0.17598438262939453,-0.013182582070566039,0.004289126231392282,0.7938834000381363,0.1881465098413173,0.04727791887627722
45,90,0.17998409271240234,-0.013542909386913137,0.004485912720794513,0.7938021538172471,0.1881231248131873,0.0443898389107901
46,92,0.18404555320739746,-0.013907691374075767,0.0046811170193133255,0.7936999139810869,0.18809911464682202,0.04454313679437699
47,94,0.18798112869262695,-0.014276571414926642,0.004871510970436089,0.7935814048523216,0.18807235302640415,0.045145310036003077
48,96,0.19197773933410645,-0.014647236821300206,0.005060484762095098,0.7934485458421295,0.18801506180296138,0.047386362357867945
49,98,0.1959843635559082,-0.015017885102713338,0.005246679840706059,0.7933033195654584,0.18799716628614235,0.05126575221998039
50,100,0.19999217987060547,-0.015388556753693867,0.005431543075240087,0.7931493317102635,0.18799552452501617,0.0472886957155926
51,102,0.20398664474487305,-0.015757820852823925,0.005619027935378974,0.7929897252994175,0.18798404916566958,0.04530078320410745
