frame,source_joint_index,time_s,root_x,root_y,root_z,joint_abs_mean,joint_vel_abs_mean
95,190,0.3902857303619385,-0.02906289346837549,-0.0025602595895045733,0.2427368828832904,0.49169499671150896,0.135852112017315
96,192,0.3939859867095947,-0.02968701005993322,-0.0025054711160489513,0.2355646009612509,0.4919040737480953,0.1319345403944367
97,194,0.39788198471069336,-0.03032054334570613,-0.00241561452471931,0.22829729000888263,0.4922811762783034,0.12430969441052654
98,196,0.40189027786254883,-0.030933576794958843,-0.0022856123509186624,0.22111062330005998,0.49264826445743953,0.1324893017620619
99,198,0.40588998794555664,-0.03153704670706844,-0.002123717551914197,0.21381784255574765,0.49303122147403916,0.14048917415343096
100,200,0.40989065170288086,-0.032138548515449256,-0.001935317879413347,0.20650956391251496,0.4933990028140874,0.15279307837019965
101,202,0.41388726234436035,-0.03275896473267715,-0.0017466273023912999,0.19923436684461981,0.4937375669592413,0.16324909735503124
102,204,0.4178905487060547,-0.03341502167539494,-0.0015588430688093847,0.19182382557104494,0.49420759480061205,0.17611469055429615
103,206,0.42188048362731934,-0.034072855691948144,-0.0013965472071530219,0.18467570048904103,0.4945931724947074,0.18505795015391477
104,208,0.4258859157562256,-0.03475783184941048,-0.001252531772081327,0.17744801040333186,0.49492699896980974,0.2108647989366075
105,210,0.42989277839660645,-0.035456155279806445,-0.0011233815637030355,0.17021306608518294,0.4951368697501462,0.21860179108776281
106,212,0.43389296531677246,-0.03616243110650633,-0.0009947851971923098,0.1629599328121738,0.49544933823675946,0.1936186874156882
107,214,0.43789052963256836,-0.03685443010587976,-0.0008629190703502903,0.15557601893957013,0.49575083522961055,0.17886439425035797
108,216,0.44188737869262695,-0.03750980157120075,-0.0007451633652064874,0.14851233929318775,0.49607756836660977,0.15060955652934982
109,218,0.445880651473999,-0.0381796975615131,-0.0006504044427266772,0.14126760487329806,0.49632605768997096,0.14128960107838542
110,220,0.4498875141143799,-0.03884844532352785,-0.0005821454708382364,0.1340232010118328,0.49661100296110944,0.14058014143113817
111,222,0.4538919925689697,-0.039514369593851434,-0.0005293040832593206,0.12679150675311068,0.49687283087907164,0.13671924238010905
112,224,0.4579489231109619,-0.04020331788161854,-0.00047593703815240475,0.11951493221953623,0.49719588175929824,0.12697126132693012
113,226,0.461897611618042,-0.04091817287784822,-0.00040104676624626187,0.11226209282128706,0.49746514317290536,0.12937491822682706
114,228,0.46589136123657227,-0.04166303752461927,-0.000289310898046938,0.10496165413143026,0.49771766518724375,0.12084464320977187
115,230,0.4698925018310547,-0.04243003056117961,-0.0001535638194732617,0.0977103255109751,0.49792659115688553,0.11835613626392623
116,232,0.47389960289001465,-0.04321705191372072,-1.6114939560292447e-05,0.09044264031442208,0.4981306235081163,0.11297050699318663
117,234,0.4779689311981201,-0.044008262202733024,0.00010892734349814351,0.08317411195061408,0.4982966256552729,0.11394419807715919
118,236,0.4819033145904541,-0.04479868995971479,0.00022012231923221245,0.07590076852861811,0.498441644912136,0.10634690012525895
119,238,0.48589491844177246,-0.045587110366283226,0.0003297268083427025,0.06862337973849247,0.4985926765306243,0.10311237066293713
120,240,0.4898862838745117,-0.046370503685557084,0.0004458522914132771,0.06136360828576418,0.4987175451784298,0.10283795625758196
121,242,0.49390220642089844,-0.04716139198095168,0.0005718992795017339,0.05403609180660683,0.4988620174599105,0.10266791094608348
122,244,0.49788880348205566,-0.04795645480724649,0.0007046745683405303,0.046728233435945996,0.49903761094500276,0.09748017038058104
123,246,0.5018908977508545,-0.0487883446838608,0.0008521640317417144,0.03920118727650897,0.49918581635273734,0.09078656624729649
124,248,0.5058889389038086,-0.049582898290196215,0.0009975389405510937,0.03213553206577045,0.49930461200660675,0.0890048311397048
125,250,0.5098843574523926,-0.050416518484921215,0.001146681195735862,0.024840633133084582,0.49942698458145407,0.08879519238714771
126,252,0.5138881206512451,-0.05125733538649628,0.0012922729637226706,0.017552633948049335,0.4995838749254572,0.0877132792756411
127,254,0.5178842544555664,-0.05210715725213897,0.0014365828454007484,0.010251678483063837,0.499694016601505,0.0814592360422529
128,256,0.5219900608062744,-0.052965165095660495,0.0015808783811815347,0.0029468693426043732,0.49977654064523763,0.08387540255930147
129,258,0.525888204574585,-0.053829197496557686,0.0017255262114191862,-0.004357678725380929,0.49987259545716745,0.07412116896714373
130,260,0.5298850536346436,-0.054703054965775086,0.0018674909439241308,-0.011671602197989583,0.49996655100378495,0.07134468503826266
131,262,0.5338943004608154,-0.05558158060993059,0.0020027437265934043,-0.018950970049328504,0.5000997695686489,0.07170292761995746
132,264,0.5378885269165039,-0.05647098849963349,0.0021323873665520985,-0.026231204005393038,0.5001953981559852,0.07307965031841063
133,266,0.5418739318847656,-0.05737107281478546,0.002257990287729432,-0.03353248897442343,0.5003254165680244,0.07858891777919028
134,268,0.5458958148956299,-0.05829314355172079,0.0023800061238696112,-0.04095177400624706,0.5004596701212998,0.0804973006858651
135,270,0.5498828887939453,-0.05919157479337025,0.002493537961846144,-0.048121634587987364,0.5006315861025761,0.08035477478827896
136,272,0.5538756847381592,-0.060103505928715356,0.002605379504459262,-0.055357100404820135,0.5007385002641842,0.07569254405700185
137,274,0.5578775405883789,-0.061028629766028485,0.0027162440567904595,-0.06264259002204388,0.5008602053697767,0.07824909941550216
138,276,0.5618813037872314,-0.0619612318595771,0.00282694515434071,-0.0699295636664641,0.5009880235482906,0.07545755882265753
139,278,0.5679771900177002,-0.06320827320498926,0.0029759478810752276,-0.07959333710255541,0.5012149859605164,0.07253741702578705
140,280,0.5718972682952881,-0.06320827320498926,0.0029759478810752276,-0.07959333710255541,0.5012976962687641,0.06850136051773383
141,282,0.5758934020996094,-0.06527380953367297,0.0032243180710566635,-0.09544804707459963,0.5014451212924103,0.07114940442963792
142,284,0.5798981189727783,-0.06623223834945535,0.003342063894829463,-0.10275204307024081,0.5015652480310407,0.0649743801934227
143,286,0.5838918685913086,-0.06719460612464083,0.0034607661955178095,-0.11004453914166507,0.5016946372543943,0.0693383222437817
144,288,0.5878992080688477,-0.06826643914980211,0.0035939156475906105,-0.11812370044702183,0.5018027658606398,0.06464599966119718
145,290,0.591942310333252,-0.0691760007556304,0.0037092532822791493,-0.12494591639636161,0.5018027658606398,0.06464599966119718
146,292,0.5958895683288574,-0.07011265789263636,0.003830533637276972,-0.1319391507572326,0.5018027658606398,0.06464599966119718
147,294,0.5999009609222412,-0.0710936245127534,0.003959580733784637,-0.13922691481297542,0.5021129775920818,0.06134525788064789
148,296,0.6038990020751953,-0.07208197756859848,0.004088550349553937,-0.1465202253369336,0.5021937580714966,0.05785105269450437
149,298,0.6079566478729248,-0.07307629903207381,0.004217451892366286,-0.1538013847147527,0.50232108309865,0.06091011216029011
150,300,0.6118831634521484,-0.07407580003315181,0.004343541629341578,-0.16107809625288458,0.5024202956721701,0.0586571325146561
151,302,0.6158790588378906,-0.07508468509446907,0.004468539878664563,-0.16838021583725468,0.502498721254283,0.060805519914318776
152,304,0.6198892593383789,-0.07609903573202888,0.0045913596238687585,-0.1756748454301338,0.5025923267520708,0.05607187651611607
153,306,0.6238813400268555,-0.07711828742681444,0.00471185991200689,-0.182965785236016,0.5027284205987536,0.059550439629800105
154,308,0.6279621124267578,-0.07814426268506768,0.004831594005955158,-0.19026071275098055,0.5028310969215015,0.05913505909948385
155,310,0.6318869590759277,-0.07917935199982488,0.004951009266409236,-0.1975731020824728,0.5029502115372954,0.05879759519553647
156,312,0.635887861251831,-0.08021857866329056,0.005070235617627899,-0.20486967314254528,0.5030464368133709,0.05403487277939787
157,314,0.6398885250091553,-0.0812646505394251,0.005189916180951549,-0.2121648011937775,0.503119693234049,0.053137336833530974
158,316,0.6438891887664795,-0.08231837717750565,0.0053090770229186875,-0.2194661356797577,0.5032058920839737,0.04668090074997524
159,318,0.6479654312133789,-0.08338843066599423,0.00542885364142331,-0.2268304579270338,0.5032838463526348,0.04650283456129696
160,320,0.6518959999084473,-0.08444538805812389,0.005547284332290499,-0.23405976740785656,0.5033424600701908,0.04740916364344543
161,322,0.6558942794799805,-0.08551696751321472,0.005666264961722146,-0.24134622202598424,0.5034211858593184,0.04874766514845321
162,324,0.6598987579345703,-0.08659929892815331,0.0057861893146098145,-0.24866678842835827,0.5034928397628767,0.046042351152523066
163,326,0.6638908386230469,-0.08767841253899174,0.005904702445283949,-0.2559227968708761,0.5035802761799303,0.050829151717560556
164,328,0.6678907871246338,-0.08877479840265683,0.00602391812419403,-0.2632514613433116,0.5036668533395077,0.049883135698799944
165,330,0.6718959808349609,-0.08989337365483495,0.0061454070779936535,-0.2706820932079482,0.5037474705484407,0.048430905199673926
166,332,0.6758975982666016,-0.09097558446436936,0.006262510523254101,-0.27782972743309065,0.5038437373165426,0.05075739237383522
167,334,0.679908275604248,-0.09208606424494657,0.00638038214135453,-0.28512475549436694,0.5039403239457771,0.05433765626191322
168,336,0.6838953495025635,-0.09320058878715554,0.0064972717263619756,-0.2924021638884369,0.5040458051552033,0.05300261631431379
169,338,0.6878995895385742,-0.09433332562010652,0.006615169287070941,-0.29975029672093395,0.5041602835829916,0.04984416275943533
170,340,0.6919853687286377,-0.0954600094564902,0.006732454715206178,-0.307014792528547,0.5042411907222765,0.046108642649226664
171,342,0.6959295272827148,-0.09659842053384433,0.006851048427533942,-0.3143224508548086,0.5043238788072405,0.04787026456926532
172,344,0.699897289276123,-0.0977430152335111,0.0069706875100249,-0.3216283224121496,0.5044275468279575,0.04682070953803587
173,346,0.7038891315460205,-0.09889443122344346,0.0070912658586714476,-0.32893673928700884,0.5044849689664512,0.04520791129947736
174,348,0.7078883647918701,-0.10004536761492829,0.007212073908522654,-0.3362041484372502,0.5045608196022182,0.040911810528808115
175,350,0.7118852138519287,-0.101205868962176,0.007334272470108715,-0.3434985842479841,0.5046227353400198,0.04515969520434737
176,352,0.7158946990966797,-0.10240815397972378,0.007459327181385554,-0.35101088873907876,0.5046796857796866,0.04112558397625027
177,354,0.7198982238769531,-0.10355502846568893,0.007576602126315175,-0.35813830212818637,0.5047656011221737,0.042013538611956454
178,356,0.7238926887512207,-0.1047356007919479,0.007695464437792819,-0.36543362418239217,0.5048660754129805,0.044315848246634267
179,358,0.7278904914855957,-0.10592594520540805,0.007813630074091723,-0.37274217730954634,0.5049374233289011,0.04402540275698592
180,360,0.7318811416625977,-0.10711763621145508,0.0079309197361055,-0.38001438798469145,0.5050129171075493,0.044178572226444196
181,362,0.7359511852264404,-0.10832251319027529,0.008048788634358183,-0.38733060765420146,0.5050960423360611,0.04163655538738159
182,364,0.7398805618286133,-0.10952798334312362,0.008165756997557354,-0.39460769853508176,0.5052088267844299,0.04519178461411904
183,366,0.7438952922821045,-0.11074583430117096,0.008281887328476416,-0.4019191832421553,0.5052822648451246,0.04336716694323796
184,368,0.74788498878479,-0.11197722200340654,0.008398671277338923,-0.40927449944877,0.5053686688429323,0.04272721935031486
185,370,0.7518799304962158,-0.11319695658824674,0.00851320429586022,-0.41651766613375024,0.5054507114250084,0.04183987448200712
186,372,0.7558767795562744,-0.11443168840868066,0.008627345077449076,-0.42381031204548175,0.5055200519232914,0.03993669578982196
187,374,0.7599008083343506,-0.11569210732644342,0.008741379676484919,-0.43122161543190596,0.5055943921465298,0.04272589215543121
188,376,0.7638916969299316,-0.11692410880629021,0.00885154748880217,-0.4384305637802861,0.5056883442247736,0.03996205827269446
189,378,0.7678964138031006,-0.11817921922679893,0.00896188012783922,-0.44573110955117334,0.5057561085398855,0.03943606412664441
190,380,0.7719440460205078,-0.11943975917601954,0.009071376516638027,-0.45302424356779125,0.505816889862562,0.03682425204295151
191,382,0.7758944034576416,-0.12071250484462866,0.009181795474649493,-0.4603520874115724,0.5058749716343551,0.03732102958421255
192,384,0.7798957824707031,-0.12201672934115024,0.009294312733622466,-0.4678218018201631,0.5059471067426533,0.03660526210923904
193,386,0.7838864326477051,-0.12326583781002956,0.009401507443087863,-0.4749354136238235,0.5060298066457798,0.039871006822695246
194,388,0.78788161277771,-0.12455737154895269,0.00951139962963895,-0.4822523779502921,0.5060890066469538,0.03733258274913733
195,390,0.7918875217437744,-0.12585036843143835,0.009618839042381403,-0.48953335411164417,0.5061438463885208,0.03609335117828872
196,392,0.79595947265625,-0.12715241212451844,0.009725799536625775,-0.49683222353439044,0.506203155964613,0.03723114753013541
197,394,0.8020012378692627,-0.12854102874767384,0.009839723755307698,-0.5045832100186219,0.5063082041411564,0.03773105224385729
198,396,0.8058772087097168,-0.13043044265869894,0.009994130335410852,-0.5150766714642699,0.506387185305357,0.0368658725156224
199,398,0.8098838329315186,-0.13175485057300435,0.010101412997025438,-0.5223973674689937,0.5064464310376808,0.036813563875982475
200,400,0.8138806819915771,-0.13308429705479471,0.010209824175571197,-0.5297181577346902,0.5065191296924805,0.03717512893891926
201,402,0.8178749084472656,-0.1344108969947033,0.010318696970895635,-0.5369953100780424,0.5066003143016634,0.036592114997770764
202,404,0.8218858242034912,-0.13577553489205882,0.010431762151122088,-0.5444539819910076,0.5066678273523676,0.03569991768996135
203,406,0.8258817195892334,-0.13709390659819046,0.010543331932065568,-0.5516374985983244,0.506738613520203,0.033194290638644375
204,408,0.8298821449279785,-0.13844072372399802,0.010656821879109721,-0.5589436237500383,0.5067958767557966,0.03564969634091289
205,410,0.8338873386383057,-0.13979554266346342,0.010770988239536443,-0.5662632633960522,0.5068510091253395,0.03653934071290082
206,412,0.8378939628601074,-0.14116012592329935,0.010887219127381085,-0.5736051121765918,0.506904254442659,0.03610295139590342
207,414,0.8458819389343262,-0.14434932201637202,0.011157555397659308,-0.5906527045474014,0.5069861134578442,0.0390250062859007
208,416,0.8498766422271729,-0.1452675739919028,0.011234461105171694,-0.5955308051695819,0.5070278904047506,0.04020796280257918
209,418,0.8538763523101807,-0.14664686552418252,0.011350007509273287,-0.6028344528165895,0.5070914226616251,0.03804048604797572
210,420,0.8578824996948242,-0.14803874198146613,0.0114647162697773,-0.6101765118235613,0.5071476546340975,0.033734013282308545
211,422,0.8618886470794678,-0.14943124009577577,0.011578748429266806,-0.6174908768071764,0.5072031886927013,0.03275919415393908
212,424,0.8666098117828369,-0.15083425734985492,0.011694168285323532,-0.6248329680954697,0.5072181263360483,0.03250764189528879
213,426,0.8698928356170654,-0.1522334476303917,0.011809886524462685,-0.6321319182270563,0.5072825929984964,0.03368660669918332
214,428,0.8738877773284912,-0.15364500690002614,0.011926562748981994,-0.6394632713793084,0.5073465111440626,0.03493387030100386
215,430,0.8778817653656006,-0.15505904851580746,0.012042834145490046,-0.6467700303329336,0.5073865637953939,0.03805624115168406
216,432,0.8818721771240234,-0.1564810970753743,0.012158895577669634,-0.6540800262677157,0.5074185248592804,0.036356471759941555
217,434,0.8858845233917236,-0.157910489553538,0.012274904222094561,-0.6613924491550102,0.5074495082271511,0.03282028151242512
218,436,0.8898899555206299,-0.15937719895532798,0.012394126744516246,-0.668860296325482,0.5074977264579,0.02891639628094332
219,438,0.8938775062561035,-0.16079660175330232,0.01250917201604927,-0.6760561158775741,0.5075524951620348,0.029303627662713928
220,440,0.8978767395019531,-0.1622436246984946,0.012625092918858015,-0.68336264306248,0.507593717169145,0.03082728561752572
221,442,0.9018793106079102,-0.1637003852139658,0.01274214059272426,-0.6906924604925752,0.5076404031494568,0.0325512947586911
222,444,0.9058825969696045,-0.1651624060888396,0.012859492185868827,-0.6980216254753291,0.5077074107168049,0.030486316950028312
223,446,0.9099416732788086,-0.1666285816234998,0.012975472524344923,-0.7053440505239219,0.5077892960659389,0.03438233237729633
224,448,0.9138762950897217,-0.16810382038563781,0.013090923883171512,-0.7126768535804473,0.5078584717522407,0.03300467733261657
225,450,0.9178848266601562,-0.1695836925682203,0.01320593683965254,-0.7199985402369624,0.5079341104318356,0.03436408971500551
226,452,0.9218847751617432,-0.17106851568500395,0.013320963645564518,-0.7273078551413047,0.5080014370895666,0.03290381233994689
227,454,0.9258801937103271,-0.17256311973631225,0.013436954556979117,-0.7346381785796782,0.508076813457341,0.035672341935047557
228,456,0.9298770427703857,-0.17406287311518212,0.013552665327098656,-0.7419725891808425,0.5081661179147917,0.03616465649021597
229,458,0.9338865280151367,-0.17559199103966658,0.013669544946929096,-0.7494156842229455,0.5082345828413963,0.032014953984140324
