frame,source_joint_index,time_s,root_x,root_y,root_z,joint_abs_mean,joint_vel_abs_mean
18,36,0.0719902515411377,-0.005509749641288822,-0.0023033467340251752,0.7921992392849213,0.2414898579738982,0.020427338002201426
19,38,0.07598161697387695,-0.005765786306819983,-0.002415562970482239,0.7921339506074975,0.24144982393296105,0.01966832838711682
20,40,0.08000445365905762,-0.006032236406474971,-0.0025321222881102196,0.7920663417624247,0.2414153458907847,0.022564581771991377
21,42,0.0839834213256836,-0.0062976209234228975,-0.0026478891483472963,0.7919990997664325,0.2413652238111385,0.022581304074014166
22,44,0.0879814624786377,-0.0065731110659310275,-0.0027688762661975466,0.7919305001331011,0.24131740213187156,0.021103789398254996
23,46,0.09198379516601562,-0.006855808924129388,-0.002893351951819731,0.7918601493148862,0.2412725389096585,0.022960190095232223
24,48,0.09598684310913086,-0.007143143359674153,-0.0030202664391631995,0.7917887052431398,0.24122181449161745,0.024580931186611796
25,50,0.09999752044677734,-0.007444098744702042,-0.0031530876061834855,0.7917151246580406,0.24117591338290367,0.025390238741990822
26,52,0.1039896011352539,-0.007739945817451323,-0.003284061367504063,0.7916438188544407,0.2411312176371776,0.02437516213153842
27,54,0.10798978805541992,-0.008046858405785036,-0.00341989546990607,0.7915705105388388,0.24107116274736373,0.023647699067529677
28,56,0.11199021339416504,-0.008361485661115425,-0.003559722401862002,0.7914954800860634,0.24100881102213892,0.025688158328131098
29,58,0.11599874496459961,-0.008682465015933087,-0.0037033374238987773,0.7914191409588518,0.24095699137376805,0.027560051285725987
30,60,0.11999654769897461,-0.009017073084349167,-0.003854329540594973,0.79133971212042,0.24090475532284472,0.025092133324882335
31,62,0.12399148941040039,-0.009344823476142697,-0.004003203383970559,0.7912616521372735,0.2408449739651305,0.02650237129198323
32,64,0.12798261642456055,-0.009683690683720065,-0.004157807619508693,0.7911810405725731,0.24076022716301318,0.028797186706375717
33,66,0.13198447227478027,-0.010027777954752027,-0.004315653352713733,0.791100713978773,0.24069595707285393,0.028248823923259524
34,68,0.13598132133483887,-0.010378011910218683,-0.004477811969004521,0.7910182188203116,0.24063061907534197,0.025480430276165235
35,70,0.14006948471069336,-0.010733240759900241,-0.004643747113517592,0.7909330469413468,0.24056567702340043,0.026691281907099844
36,72,0.14399099349975586,-0.011096589025823512,-0.0048145936443294195,0.7908460202753324,0.24047189690087367,0.027756664926057745
37,74,0.14798617362976074,-0.011462542009006444,-0.004987990888322136,0.7907592791571636,0.24040123068773717,0.02677655828602869
38,76,0.151991605758667,-0.011836140437646903,-0.005167293275418672,0.7906702591278462,0.24033579313881687,0.029025229741819203
39,78,0.15598678588867188,-0.012215344120649407,-0.005351645209060082,0.790578679577318,0.24026075310745187,0.031774509613851795
40,80,0.15999197959899902,-0.012602062853901773,-0.00554135869946688,0.7904844098171516,0.24019001432466683,0.029414369724690914
41,82,0.1640002727508545,-0.01300333406606752,-0.0057393990474246094,0.7903862032558636,0.24008036399980734,0.027291885035208845
42,84,0.16798973083496094,-0.013394257817846148,-0.005934188849422185,0.7902888415111043,0.24000250912725057,0.030719148496904505
43,86,0.1719970703125,-0.013800960827021584,-0.006139410843651369,0.790187105252539,0.23993554727750396,0.02755428512644922
44,88,0.1759943962097168,-0.014209210486955177,-0.006349236074691898,0.7900848277554148,0.23986249813756802,0.02841751659158537
45,90,0.17998957633972168,-0.01462516184667799,-0.006565027150817972,0.789980531021489,0.23977640427067948,0.027096969444818538
46,92,0.18400883674621582,-0.01505651385798118,-0.006791830445344676,0.7898717329379035,0.23967591591494494,0.029238375036270713
47,94,0.1879878044128418,-0.015474415817928423,-0.007014130882282785,0.7897672304445478,0.2396074564959894,0.029675112623753476
48,96,0.1919872760772705,-0.015906763739543223,-0.007246387966438749,0.7896600751455348,0.2395209749595559,0.030039338061810826
49,98,0.1959989070892334,-0.016347309818522462,-0.007484944060183612,0.7895509496449356,0.23942624055103054,0.03009350932351763
50,100,0.19999361038208008,-0.016791224846940924,-0.007727542200157803,0.7894411887207533,0.23933260523461222,0.032794812108101
51,102,0.20406126976013184,-0.01724137157784509,-0.007974336393753272,0.7893301514035695,0.2392191767297657,0.0323230086600986
