frame,source_joint_index,time_s,root_x,root_y,root_z,joint_abs_mean,joint_vel_abs_mean
48,96,0.19400477409362793,-0.003904234041579509,-0.010545844976598379,0.791637381180282,0.25961188599065843,0.04369286427089687
49,98,0.1980140209197998,-0.004057426766112826,-0.010928486144013627,0.7915864179192504,0.25952833999903746,0.04281579560985596
50,100,0.20199966430664062,-0.004211253179114459,-0.011316603678612928,0.7915353192397496,0.2594177425931336,0.04532107818823565
51,102,0.20610666275024414,-0.004365138063361071,-0.011709205495878503,0.7914842164294533,0.2593107897585563,0.046460469827409194
52,104,0.21000885963439941,-0.004520287030929851,-0.012104856620330333,0.7914321057695878,0.25922680744331267,0.04680960892362456
53,106,0.21400165557861328,-0.0046756861721863885,-0.012504104694842123,0.7913792580569801,0.2591335874809562,0.04625834830121362
54,108,0.21799850463867188,-0.004830291316014103,-0.012907902235108418,0.7913255911905067,0.2590526566110102,0.043670753498786484
55,110,0.22200226783752441,-0.0049826870907485315,-0.013314363876001685,0.7912714008746216,0.2589137787521207,0.04663195722367101
56,112,0.22599577903747559,-0.005134573975391884,-0.013724119992096561,0.7912156684181306,0.25882094561780705,0.04789374708519157
57,114,0.22999954223632812,-0.005288143591697641,-0.01414897444364651,0.7911564626699047,0.2587350471936776,0.0497818535057314
58,116,0.23399662971496582,-0.005433686573441521,-0.014558815500913631,0.7910988105827587,0.2586345916055946,0.05342141303619177
59,118,0.23799586296081543,-0.005581046500323422,-0.014981267025429365,0.791037872328991,0.25848654457488385,0.05318180907614015
60,120,0.2419905662536621,-0.005727216943774698,-0.015407560923352541,0.7909744883264537,0.2583825177139731,0.05635679737215155
61,122,0.24599862098693848,-0.005871631152700326,-0.015839553946309367,0.7909078586778965,0.25828108368722463,0.05801220542494336
62,124,0.25006961822509766,-0.0060142288259213365,-0.016272987152652112,0.7908387881366593,0.25816984453182346,0.06461898793851764
63,126,0.2539994716644287,-0.006154162035081094,-0.016709227662792522,0.7907669686230168,0.2580556215573873,0.06523376055350848
64,128,0.2579929828643799,-0.006291334731108521,-0.017148567713549803,0.7906921191262815,0.257886106933162,0.0628172235346624
65,130,0.2619907855987549,-0.006426020313209303,-0.01759099686948767,0.7906131970708434,0.2577675783360409,0.06634269389002745
66,132,0.2659907341003418,-0.006559659172965546,-0.01804006552073322,0.7905293519633451,0.257645937527835,0.061015879510548605
67,134,0.26997995376586914,-0.006691847344117341,-0.01849304365292066,0.790442457009839,0.2575181228156876,0.0663538201800387
68,136,0.27399182319641113,-0.006825024467267764,-0.018957681473461937,0.790351237848373,0.25736898814271814,0.06159836431194482
69,138,0.2779817581176758,-0.00695376594485756,-0.019415869338587678,0.7902594308329787,0.25717771770472736,0.06511019605537073
70,140,0.2819850444793701,-0.007082975333729637,-0.01988492900399182,0.7901618104998904,0.2570668582077909,0.06290118952265716
71,142,0.28599023818969727,-0.0072102010964992455,-0.02036022284534001,0.7900594012383335,0.2569830702760273,0.061303134750703286
72,144,0.2899775505065918,-0.007333581546893456,-0.020837768649742777,0.7899531941278417,0.25685289931676253,0.05572935835265651
73,146,0.2940225601196289,-0.007454330849184548,-0.021319846454649384,0.7898422450822056,0.2567501863593171,0.05695742486317738
74,148,0.29799413681030273,-0.007572011360388396,-0.021803582634809592,0.7897283226432016,0.2566302003266675,0.05448272187616034
75,150,0.3019862174987793,-0.007687001302152156,-0.022292999346989476,0.7896090671988532,0.2565300971538567,0.05751109548748053
76,152,0.3059804439544678,-0.007798273636454175,-0.0227828899778826,0.7894882702413191,0.2564046834736003,0.05956129844958798
77,154,0.3099794387817383,-0.007906956727324489,-0.02327638182038256,0.7893641121182117,0.2563079135243556,0.058650182904816106
78,156,0.3140387535095215,-0.008013904994803945,-0.02377722636111317,0.789234160941168,0.2561767697976581,0.05645264058116952
79,158,0.3179819583892822,-0.008118738309298155,-0.02428213199932392,0.7891015961344505,0.2560705072326778,0.05823240920114491
80,160,0.321993350982666,-0.00822084199726253,-0.02479152991329384,0.7889664752152872,0.25594157914245697,0.05595989557031285
81,162,0.3259904384613037,-0.008319421550541908,-0.025303609956505328,0.7888283432933791,0.2558262557843058,0.0574773018457124
82,164,0.3299827575683594,-0.008416247584876406,-0.02582019289954215,0.7886859291205744,0.2557021516519759,0.060923627702166035
83,166,0.33405637741088867,-0.008511691304806624,-0.02634061074350787,0.7885412425073012,0.2555443787895111,0.06244891701097568
84,168,0.33798861503601074,-0.008604189014540003,-0.026865534284248684,0.7883949532747914,0.25541236544437385,0.062134981002851294
85,170,0.34198498725891113,-0.008692067869427729,-0.027392153304952337,0.7882485643673209,0.2552421217330667,0.06239436495174044
86,172,0.3459944725036621,-0.008775767400112286,-0.0279184395162429,0.788102872392238,0.2550957649564852,0.0606984678246402
87,174,0.34999990463256836,-0.008856286787577222,-0.02845242516977324,0.787957695900863,0.25495288945365185,0.06257038562285618
88,176,0.35407209396362305,-0.008931557668540539,-0.028983519066215133,0.787817086077294,0.25479313885443844,0.0606069841626871
89,178,0.35799145698547363,-0.009002334684249297,-0.02951740411814653,0.7876768365804204,0.2546189753880628,0.061298605403862894
90,180,0.36199283599853516,-0.009070977952937912,-0.030054456743655488,0.7875355959592388,0.2544746342384064,0.06299628248309781
91,182,0.3659977912902832,-0.008763306610828756,-0.030197546890989097,0.6659105890601087,0.2543290612932118,0.06364359180764134
92,184,0.3699989318847656,-0.008817685760856597,-0.030737808647691482,0.6639213671387821,0.2541669144652431,0.06400695333963838
93,186,0.37409114837646484,-0.008868294164050501,-0.03127868534988271,0.66193646306206,0.25398185182210253,0.06675845521887572
94,188,0.3780083656311035,-0.008915568569564174,-0.03182250890461145,0.6599541891519227,0.2538169579126808,0.0683628585839901
95,190,0.3819854259490967,-0.008959345322088773,-0.03237058346735537,0.6579718788231236,0.253647135392008,0.07306964060789424
96,192,0.38599205017089844,-0.008999571692462868,-0.03291920727818133,0.6559929182337653,0.2534315085945779,0.07537950584183223
97,194,0.3899967670440674,-0.009035434963237542,-0.03347224931607579,0.6540057536242233,0.2532375565577491,0.07338817878064283
98,196,0.3939955234527588,-0.009067265115297438,-0.03402695848003569,0.6520298014127398,0.2530813105394341,0.07185076298754148
99,198,0.3979976177215576,-0.009097712199844824,-0.03459748043107201,0.6500144798126822,0.2529038928734171,0.07658089224473927
100,200,0.40200281143188477,-0.009125654624154761,-0.035157586392086444,0.6480523431989206,0.2527002707105692,0.08551829293819851
101,202,0.4059927463531494,-0.009151139000464456,-0.035729546852762153,0.6460689197440257,0.25252843523149154,0.08524113812018186
102,204,0.40999698638916016,-0.009175366920668785,-0.03631043321327891,0.6440737661173355,0.2523629282388419,0.08573087310852033
103,206,0.4139900207519531,-0.00919907354151119,-0.036893349053938956,0.6420925249195334,0.25213978883151994,0.08513674577537539
104,208,0.4179964065551758,-0.009223157241785969,-0.03749707453855319,0.6400580165652712,0.2519375960340579,0.0854987239882607
105,210,0.42198801040649414,-0.009246832620448248,-0.03808425378333724,0.6380959802290909,0.25176289423714104,0.08394341105354372
106,212,0.4259963035583496,-0.009273011309266006,-0.038689996050838046,0.636090371803378,0.25157596904920926,0.08686316345320565
107,214,0.43000030517578125,-0.009299943972111589,-0.0393042676250618,0.6340818640758158,0.2513829731334258,0.08545701619205547
108,216,0.43400025367736816,-0.009325850633524752,-0.039923460666384386,0.6320736585952319,0.25112491879403465,0.08254116140145423
109,218,0.43800783157348633,-0.009352756025256296,-0.040559623855558495,0.6300262277716699,0.2509509043181957,0.07666037512686232
110,220,0.4419887065887451,-0.009379659014257767,-0.041181538265617094,0.6280477676249161,0.2507362479488526,0.07939547310775981
111,222,0.4459972381591797,-0.009407461766892276,-0.041819919224834357,0.6260365515285629,0.25051536742128144,0.08036742211672766
112,224,0.45000767707824707,-0.00943497542695502,-0.04246524909356098,0.6240158898441682,0.2502596903319374,0.07669006614014506
113,226,0.4539937973022461,-0.00946201312476292,-0.04310873291162231,0.6220068970505394,0.2500395728164786,0.0834906898069613
114,228,0.45801234245300293,-0.009490456512582547,-0.04377133313654191,0.6199447560823608,0.24981700843203852,0.08439524452892486
115,230,0.46204543113708496,-0.0095177615506549,-0.04441016686877378,0.6179660593439638,0.2496139725518678,0.08000465370473805
116,232,0.46599268913269043,-0.009544820435999303,-0.04506346995739229,0.6159490717355842,0.24935603156637656,0.08012284342890028
117,234,0.47001147270202637,-0.009569098261438574,-0.04572029097909984,0.6139249108446253,0.24914845412974407,0.08392294826275058
118,236,0.4739949703216553,-0.009591579705790894,-0.046380465087183034,0.6118945674723585,0.24894322090930754,0.08526606311427494
119,238,0.4779982566833496,-0.009613463332881714,-0.04705132192825173,0.6098416874060307,0.24877929303429797,0.08918272627212492
120,240,0.482053279876709,-0.00963222615712163,-0.047701112803073424,0.6078609116404776,0.24860371974626042,0.092115337860064
121,242,0.48599696159362793,-0.009649124133168449,-0.04836575112905715,0.605843238035779,0.24832022576472432,0.08913744743592267
122,244,0.4899935722351074,-0.009664876948568223,-0.049033047570029194,0.6038260721738143,0.24808174613582226,0.09661227107802726
123,246,0.494002103805542,-0.009679871739278504,-0.0497089157959598,0.6017954575672786,0.24780983493988532,0.10326596257951239
124,248,0.4981057643890381,-0.009694795429864152,-0.05038347646039361,0.5997847076817536,0.24750017843827413,0.10084755162323086
125,250,0.5020036697387695,-0.009709959596217831,-0.051067371945609334,0.5977582128583414,0.24725930616540578,0.09268798658238916
126,252,0.5059950351715088,-0.00972556758455704,-0.051752511692242105,0.5957423100253496,0.24699128732880063,0.09213089364066977
127,254,0.5100085735321045,-0.009742468783195155,-0.0524420046321473,0.5937232689595909,0.24677744914942165,0.09744482205634744
128,256,0.514045000076294,-0.009759580715685192,-0.05313703287301348,0.5917050260793193,0.24652771979112756,0.09624864509457658
129,258,0.5179848670959473,-0.009775600845876989,-0.05383588442643651,0.5896907346372987,0.24634746234695395,0.08586427169562928
130,260,0.5219941139221191,-0.00979267311579505,-0.054553414380126335,0.5876408073181967,0.2461542550420212,0.0837900578445787
131,262,0.5259876251220703,-0.009809148194694414,-0.05525016190426787,0.585669155490082,0.24590247833463041,0.09070007411907588
132,264,0.5299994945526123,-0.00982690707403298,-0.05596496983058149,0.5836581661574298,0.2456892363903723,0.08722748192717675
133,266,0.5339934825897217,-0.009843973573000373,-0.05668610167499656,0.5816429342563942,0.24546490239224333,0.08694662612156365
134,268,0.5379927158355713,-0.009858895156134076,-0.05740958402063805,0.579631223453926,0.2452568998580381,0.08452025534392431
135,270,0.5420069694519043,-0.00987512326323092,-0.05815423670548323,0.5775715668028063,0.24505616369424388,0.08427976521037134
136,272,0.5460121631622314,-0.00989178044072443,-0.05887595108665482,0.5755891549643699,0.244769321282892,0.09127469247624535
137,274,0.5500056743621826,-0.009907949239658922,-0.05961054479621046,0.5735822365653678,0.24450493517837585,0.08892135101707717
138,276,0.55405592918396,-0.009924648029599744,-0.06035636418471051,0.571558257345683,0.2442250836987835,0.09468476695875669
139,278,0.557999849319458,-0.009942292734539336,-0.06111674603370779,0.5695081095990939,0.24398717942250217,0.08976703850102835
140,280,0.5620212554931641,-0.009960570941114705,-0.061878836007694865,0.5674691757004742,0.24375887443351657,0.0934527541012985
141,282,0.5660099983215332,-0.009978312393765803,-0.06262308450328764,0.5654934546980668,0.24351165854123197,0.09149163169786334
142,284,0.569993257522583,-0.009995589186372708,-0.06338934186677138,0.5634686837772619,0.2433162658768385,0.09721863701746895
143,286,0.5739946365356445,-0.010011672377307714,-0.06415531693967301,0.5614576092500814,0.2431195771405955,0.0911266880655854
144,288,0.5780003070831299,-0.010027496188097668,-0.06493353378215687,0.5594327116617646,0.2428932628184878,0.08680592936559997
145,290,0.5819900035858154,-0.010043978918191258,-0.06573802532070333,0.5573576650068257,0.24264417687663808,0.08863425294312664
146,292,0.5859973430633545,-0.010059607006519006,-0.06650924401622081,0.5553850291989322,0.24230089972140909,0.09161967131036237
147,294,0.5899903774261475,-0.010076462990724384,-0.06731223314567185,0.5533511017930415,0.24203718729429588,0.09525724248318322
148,296,0.5939910411834717,-0.010093154270423161,-0.06811748277544753,0.5513316000023998,0.24178125470041714,0.0881748684232348
149,298,0.597999095916748,-0.010108765098806932,-0.06893252920155302,0.5493041832019132,0.2415651059528845,0.09228359880568139
150,300,0.6020798683166504,-0.010121842161795845,-0.06975356642233553,0.5472769774295656,0.24132029384731893,0.08949559525153118
151,302,0.6060037612915039,-0.010131074153346369,-0.07058231821452593,0.5452474353070657,0.24109441827549116,0.08829943795190674
152,304,0.6100101470947266,-0.010134524743944925,-0.07141467052006518,0.543223246995673,0.24087585170516454,0.08558727965834712
153,306,0.6140031814575195,-0.01012951620988912,-0.07225376004483546,0.5411942010892627,0.24065174095549396,0.08061119231218793
154,308,0.6180024147033691,-0.010117296034413237,-0.07309530286558052,0.5391703104886628,0.2404455818920316,0.08178079043563198
155,310,0.621985912322998,-0.01010094454203673,-0.0739480330631831,0.5371306788875783,0.24018209633730545,0.0915116885002574
156,312,0.6259884834289551,-0.010081388477246971,-0.07481015193752456,0.5350754342822984,0.23997373496491364,0.09299096326616689
157,314,0.6300110816955566,-0.010059870808373094,-0.07565747436930403,0.5330656161375049,0.23974959361708145,0.09668937826063484
158,316,0.6340062618255615,-0.010038353628848692,-0.07652338073096282,0.5310284447124161,0.2395217472803779,0.08986065177054241
159,318,0.6380181312561035,-0.01001783293260845,-0.07740491218196259,0.5289712816385078,0.23927782287877375,0.09521833152494169
160,320,0.6419923305511475,-0.009999627806576013,-0.07828399500661058,0.5269405282101625,0.2389721941214922,0.09718396623040838
161,322,0.6460106372833252,-0.009982863000711587,-0.07919730022349057,0.5248542209012615,0.23874325328707247,0.09160407651858084
162,324,0.650001049041748,-0.009968041078234766,-0.08008638958697421,0.5228459140514916,0.23849315928287226,0.0920221113102061
163,326,0.6539995670318604,-0.009956146171584449,-0.08101401475649612,0.5207773349874746,0.2382569568460518,0.09634054061587385
164,328,0.6579971313476562,-0.009947892299972968,-0.08193199810833778,0.518758774857505,0.23800845082612418,0.09744540700721073
165,330,0.6620006561279297,-0.00994264121920324,-0.08287004525731684,0.5167192007710336,0.23769135430961014,0.1011948532360638
166,332,0.6659979820251465,-0.009939202862077487,-0.08383760773668023,0.5146382353825156,0.23745057167051808,0.10172858648002148
167,334,0.6700139045715332,-0.009938615417658503,-0.0847699244897137,0.5126533720880087,0.23723755991447654,0.10155591361449454
168,336,0.6739985942840576,-0.009941807700936686,-0.08574577912681472,0.5106001987689486,0.23702611968298604,0.10193787862402226
169,338,0.6780037879943848,-0.009948755559650607,-0.08671221265677431,0.5085856557356377,0.2366921517783214,0.09265764145951333
170,340,0.6819994449615479,-0.009959735169714892,-0.0877004851504695,0.5065450513028192,0.23645112059151369,0.09396273398306221
171,342,0.6859939098358154,-0.009977266727977352,-0.08871321934848476,0.5044744908277031,0.23620693367737314,0.09690169161105336
172,344,0.6900005340576172,-0.00999935606313513,-0.08970271188353023,0.502470525062766,0.23596410183657507,0.10017164463803557
173,346,0.693997859954834,-0.010026313937911915,-0.09072276348435107,0.5004214149563473,0.23566267334811936,0.09931300438796009
174,348,0.6980013847351074,-0.010054671270373461,-0.09174845501615606,0.4983778867087759,0.2353501410428274,0.0992193452989811
175,350,0.7019937038421631,-0.010089230903132303,-0.09278725464940593,0.4963254269306242,0.23512939346657166,0.10089257461468465
176,352,0.7060546875,-0.01013057360981727,-0.09383519636113603,0.4942742045203071,0.23492895513231032,0.09593237606920944
177,354,0.7100174427032471,-0.01017667115793963,-0.09490025826040452,0.49220909237462185,0.23465945432062968,0.09391139737523065
178,356,0.713996171951294,-0.010226056683013792,-0.09596940198857715,0.4901545738042781,0.2344229072954602,0.10143587297101601
179,358,0.7179973125457764,-0.01027713071762688,-0.09704707008957363,0.48810332896384834,0.2340717649153546,0.10594246488796577
180,360,0.7220067977905273,-0.010328412337734426,-0.09813456633565228,0.486048481612455,0.2338152202980288,0.09934854921724262
181,362,0.726069450378418,-0.010382103904320624,-0.09923107164435152,0.4839901120861078,0.23359871255575101,0.08885210325363381
182,364,0.7300095558166504,-0.010437704061138328,-0.10033292213974039,0.4819312044487661,0.23342476478589153,0.09143939994853632
183,366,0.733997106552124,-0.01049728903425259,-0.10144340240285299,0.4798708183043387,0.23327163548875152,0.09083686412938324
184,368,0.7379899024963379,-0.010560593472723047,-0.10255836576207322,0.4778190859863589,0.23309867259251468,0.09405937582527384
185,370,0.7419896125793457,-0.010628428983340259,-0.10368728559383224,0.4757593336099921,0.23292281277726629,0.09475501191176089
186,372,0.7461118698120117,-0.010696619742605239,-0.10482831741104026,0.47369766380980005,0.23270151482951218,0.09491935932751873
187,374,0.7499954700469971,-0.010766586726719186,-0.10597879051240484,0.4716377145128281,0.23246196375413122,0.09906558399409826
188,376,0.7540090084075928,-0.010839530832058238,-0.10714303533396209,0.46957048179952265,0.23222676534727538,0.09867102239714486
189,378,0.7580389976501465,-0.010915201580583817,-0.10832435543055474,0.46749293067182157,0.23203625854863463,0.09780097918601
190,380,0.762019157409668,-0.010991453923865102,-0.10950863302372049,0.465432734712783,0.23182445737344598,0.10032656831779228
191,382,0.766108512878418,-0.011068928162651362,-0.11071387327296951,0.4633585272139,0.2316070168162696,0.09508314790155996
192,384,0.7700109481811523,-0.011145771567241546,-0.11191660228395803,0.46131144782957983,0.23144679752696337,0.09148397414688149
193,386,0.7739958763122559,-0.011223949556283745,-0.11314399442409068,0.4592433143831421,0.23122189807452678,0.09075143530258331
194,388,0.7780091762542725,-0.01130532637989103,-0.11437708392340876,0.4571899870814127,0.23100908072203688,0.09373031546169057
195,390,0.7819983959197998,-0.01139057397504116,-0.1156346397604045,0.4551155861242711,0.2308124220530615,0.0933764636765459
196,392,0.7860133647918701,-0.011479096326799604,-0.11688351888126261,0.4530731844569818,0.23063527286988042,0.09276997881283149
197,394,0.7899966239929199,-0.011573987860325503,-0.1181786244392073,0.4509770464288212,0.23044897842919454,0.08990298440390877
198,396,0.7939977645874023,-0.011668286863277103,-0.1194384701519722,0.44896030952324184,0.2302805296886022,0.09475340499895914
199,398,0.798001766204834,-0.01176835798519395,-0.12072600203206381,0.4469173175314255,0.2301206758049124,0.09078722409422285
200,400,0.8020114898681641,-0.01187376523646799,-0.12203614005717008,0.4448597430936867,0.2299835960318511,0.09280082418438818
201,402,0.8060007095336914,-0.011985549312906709,-0.12335839200190003,0.44280509211839797,0.22985150705288357,0.08872040803945655
202,404,0.8101034164428711,-0.012102812512397067,-0.12469039191085962,0.4407533400344309,0.22965619859390024,0.09402169640465029
203,406,0.8139913082122803,-0.012226255265584171,-0.12603656825801107,0.43869682399968596,0.22938878098623186,0.09586857035675825
204,408,0.8179965019226074,-0.012355994356547903,-0.12739870912011797,0.4366313638049594,0.22919454680181686,0.10651511297930547
205,410,0.8219966888427734,-0.012490639722390704,-0.12877324060736559,0.4345629093657277,0.22902653439588652,0.10772759758401662
206,412,0.8260128498077393,-0.012628468383869235,-0.13015679138244643,0.4324994065559513,0.22886478029199522,0.09440438283992739
207,414,0.8299961090087891,-0.012770063209207323,-0.13156063033296808,0.4304229420806941,0.2286590391254165,0.0884564433584054
208,416,0.8340535163879395,-0.012918050129458316,-0.13299654476794046,0.4283141985731768,0.22848229522712465,0.09088617916106535
209,418,0.8380186557769775,-0.013062961484508279,-0.13438950752531756,0.4262826300441347,0.22832918643814928,0.08734774603990131
210,420,0.8419966697692871,-0.013213087533832216,-0.135817797614888,0.42421274826825245,0.22814876087319008,0.09116572323897533
211,422,0.8460040092468262,-0.013366643617971848,-0.13725070585726235,0.42214570435123855,0.22801021962518933,0.0915642896454011
212,424,0.8500001430511475,-0.013524570635345396,-0.138697207094123,0.4200680972784277,0.22778817454798564,0.08880966560762568
213,426,0.853996753692627,-0.013687592670303683,-0.14018194135698533,0.41794551311669254,0.2276489810038615,0.08325086311930951
214,428,0.8579847812652588,-0.013847611624712847,-0.14161103064465672,0.4159142268117588,0.22749410986153665,0.09017481002153764
215,430,0.861997127532959,-0.014022974268090564,-0.14309539169861868,0.41381862125569796,0.22733384964823047,0.08921327580826292
216,432,0.8660016059875488,-0.01420416689813367,-0.14458789338370692,0.41172706584962526,0.22717742739116836,0.08982073829573547
217,434,0.8700113296508789,-0.014390700401490247,-0.14609621694487748,0.4096292125235877,0.22698115681073275,0.09068965412082215
218,436,0.8740062713623047,-0.014587799570963077,-0.1476481072554494,0.4074854926090216,0.22680764468908632,0.0945663377160913
219,438,0.8780004978179932,-0.014780677531550417,-0.14914437308150216,0.40543142932727266,0.22662154483962163,0.08984403246772829
220,440,0.8820176124572754,-0.01498203655979435,-0.1506851127242034,0.4033295706084733,0.2264618955227418,0.08757606927498147
221,442,0.8859941959381104,-0.015189874199116191,-0.152230251833978,0.40123410057448167,0.22626641398227518,0.08956520259781772
222,444,0.88999342918396,-0.015407057849953734,-0.15380179630644808,0.3991173821540562,0.22609363957448733,0.09551345436143335
223,446,0.8940608501434326,-0.015628669988161543,-0.15537445128134217,0.39701401853269497,0.2259003873563227,0.09297292337126645
224,448,0.8979942798614502,-0.015859894562367395,-0.15696365326691283,0.3949034427083426,0.22573131406960753,0.09003216704225232
225,450,0.902000904083252,-0.016100603294206463,-0.15856230482729453,0.39279483717166164,0.22559798649183058,0.0920671106056222
226,452,0.9059960842132568,-0.01635011396746949,-0.1601741431775414,0.3906818335517863,0.22546029924856628,0.08945759106828863
227,454,0.9099912643432617,-0.016602527499445616,-0.1617910758537311,0.3885764603404031,0.22529928521092596,0.08532684379466006
228,456,0.9139809608459473,-0.016860920000160637,-0.16341897733363517,0.3864711396136951,0.22513601028938487,0.08677846794658951
229,458,0.9179854393005371,-0.017129005357542994,-0.16508834098792505,0.3843265605604113,0.22502625477098828,0.09016558961091756
230,460,0.9219989776611328,-0.017390152749517194,-0.1666965348697576,0.3822730444169631,0.22493948923134854,0.08712189626912105
