variant,step,reward,done,action_abs_mean,target_body_error_mean,teacher_vae_mse,denoised_teacher_mse,guided_teacher_mse,guided_base_mse,guidance_cost_before,guidance_cost_after
teacher,11,-0.003123912960290909,1,1.1835132837295532,0.002940935781225562,0.009263638406991959,0.023493992164731026,0.02349412627518177,0.009069869294762611,2.208230495452881,2.2082154750823975
teacher,12,0.03769424557685852,0,0.10766258090734482,0.0034830910153687,0.0015785921132192016,0.008741704747080803,0.0087415287271142,0.009211134165525436,0.4041886329650879,0.40418362617492676
teacher,13,0.0363655649125576,0,0.20366178452968597,0.0004527952114585787,0.0059471759013831615,0.012695256620645523,0.012695197947323322,0.00484951538965106,3.607970714569092,3.6079461574554443
teacher,14,0.03595881536602974,0,0.2693081796169281,0.007862125523388386,0.0019094198942184448,0.014047261327505112,0.014046946540474892,0.013380356132984161,0.8325667977333069,0.8325594067573547
teacher,15,0.033400844782590866,0,0.32730910181999207,0.019068237394094467,0.003336455672979355,0.015308933332562447,0.015308661386370659,0.01381551381200552,1.1650054454803467,1.1649962663650513
teacher,16,0.030188750475645065,0,0.408570796251297,0.034421052783727646,0.0015171568375080824,0.003845695871859789,0.003845617873594165,0.0027403549756854773,0.8662497997283936,0.866241991519928
teacher,17,0.028712928295135498,0,0.511037290096283,0.05408352613449097,0.0022256753873080015,0.007417013868689537,0.007416914217174053,0.006024682894349098,0.7592058181762695,0.7591989636421204
teacher,18,0.02582554891705513,0,0.5514830350875854,0.07784153521060944,0.003603770863264799,0.006823940668255091,0.006823976524174213,0.004147948231548071,1.6266608238220215,1.6266486644744873
teacher,19,0.022363685071468353,0,0.6278111934661865,0.10849608480930328,0.004507038276642561,0.009357086382806301,0.009357120841741562,0.004723710939288139,1.9353195428848267,1.9353057146072388
teacher,20,0.01940544694662094,0,0.6887523531913757,0.14187920093536377,0.0034012289252132177,0.008641487918794155,0.008641432039439678,0.005200644955039024,1.202545166015625,1.202535629272461
teacher,21,0.016430173069238663,0,0.7497090101242065,0.17702460289001465,0.0029115823563188314,0.010323976166546345,0.010323834605515003,0.007491894997656345,0.8860210180282593,0.8860130310058594
teacher,22,0.012707993388175964,0,0.8314750790596008,0.2166326940059662,0.004845750518143177,0.011508517898619175,0.011508633382618427,0.0049949451349675655,1.9107797145843506,1.9107658863067627
teacher,23,0.007974885404109955,1,0.9101530313491821,0.0029944905545562506,0.004652054980397224,0.009659383445978165,0.009659397415816784,0.005700873676687479,0.7430534958839417,0.7430465221405029
teacher,24,0.048275601118803024,0,0.09320253133773804,0.0032153513748198748,0.0013293549418449402,0.008775079622864723,0.008774996735155582,0.006080569699406624,0.355290025472641,0.3552861213684082
teacher,25,0.04141326621174812,0,0.16591845452785492,0.0018840006086975336,0.005710226483643055,0.01281004212796688,0.012809950858354568,0.005358200054615736,0.8925076127052307,0.8924999833106995
teacher,26,0.04293682053685188,0,0.25431913137435913,0.010696296580135822,0.005478435195982456,0.011347698979079723,0.01134765986353159,0.00563705014064908,1.5624357461929321,1.5624243021011353
teacher,27,0.037401940673589706,0,0.3312508761882782,0.022568702697753906,0.0030209373217076063,0.01086535956710577,0.01086522825062275,0.00854866299778223,1.138931155204773,1.1389223337173462
teacher,28,0.038804516196250916,0,0.3879363536834717,0.03780462220311165,0.002755287103354931,0.011699927039444447,0.011699945665895939,0.007881097495555878,1.294584035873413,1.2945743799209595
teacher,29,0.033918336033821106,0,0.4213401973247528,0.05803515762090683,0.002432239940389991,0.0046134102158248425,0.0046133496798574924,0.0065766870975494385,0.6944783329963684,0.694472074508667
teacher,30,0.031487323343753815,0,0.4492715001106262,0.08168511092662811,0.004363025072962046,0.012204505503177643,0.012204346247017384,0.007159744389355183,1.950621485710144,1.9506076574325562
teacher,31,0.02834322676062584,0,0.5120547413825989,0.11005787551403046,0.004098391626030207,0.011638634838163853,0.011638602241873741,0.006168241146951914,1.6842056512832642,1.6841938495635986
teacher,32,0.024134252220392227,0,0.5757531523704529,0.14202940464019775,0.0025538085028529167,0.0114614712074399,0.011461379937827587,0.008623279631137848,1.3650884628295898,1.3650789260864258
teacher,33,0.0196969173848629,0,0.6358532905578613,0.17825515568256378,0.01696685142815113,0.03171959146857262,0.03171970322728157,0.00960607174783945,3.7332234382629395,3.733198881149292
teacher,34,0.01556217297911644,0,0.7069242000579834,0.21847812831401825,0.005183178931474686,0.014135774224996567,0.014135732315480709,0.007604808546602726,1.3955670595169067,1.3955565690994263
